1565112267.000000, IBI
80.191171,0.625029
80.816199,0.625029
81.441228,0.625029
82.113134,0.671906
82.863168,0.750034
83.613202,0.750034
84.410114,0.796911
85.300780,0.890666
86.160194,0.859414
87.019608,0.859414
87.894648,0.875040
88.769688,0.875040
89.535348,0.765660
90.332260,0.796911
91.082294,0.750034
91.754200,0.671906
92.519860,0.765660
93.379274,0.859414
105.301695,0.718783
106.067355,0.765660
106.864267,0.796911
117.989776,0.718783
118.661682,0.671906
119.411716,0.750034
120.130499,0.718783
120.864908,0.734409
121.614942,0.750034
122.364976,0.750034
123.177513,0.812537
131.005997,0.765660
131.709154,0.703157
132.443563,0.734409
133.193597,0.750034
133.912380,0.718783
134.693666,0.781286
135.490577,0.796911
136.303114,0.812537
137.037523,0.734409
137.803183,0.765660
138.600094,0.796911
139.428257,0.828163
140.209543,0.781286
140.959577,0.750034
141.662735,0.703157
142.444020,0.781286
148.194283,0.671906
148.959944,0.765660
149.678726,0.718783
150.335006,0.656280
151.038164,0.703157
151.803824,0.765660
169.007736,0.796911
169.757771,0.750034
170.476553,0.718783
171.179711,0.703157
171.914119,0.734409
172.664154,0.750034
173.429814,0.765660
174.242351,0.812537
175.054888,0.812537
175.851799,0.796911
176.601834,0.750034
177.351868,0.750034
178.117528,0.765660
178.742557,0.625029
203.493690,0.765660
204.196847,0.703157
204.915630,0.718783
205.728167,0.812537
206.493827,0.765660
224.322768,0.796911
225.119680,0.796911
225.916591,0.796911
226.729128,0.812537
227.526040,0.796911
228.291700,0.765660
228.979231,0.687531
229.698014,0.718783
230.401171,0.703157
231.135580,0.734409
231.901240,0.765660
232.620023,0.718783
233.338806,0.718783
234.073215,0.734409
234.854500,0.781286
235.620160,0.765660
236.338943,0.718783
237.088978,0.750034
237.760883,0.671906
238.432789,0.671906
239.042192,0.609403
239.698472,0.656280
240.386003,0.687531
241.104786,0.718783
241.792318,0.687531
242.432972,0.640654
243.089252,0.656280
243.745532,0.656280
244.308058,0.562526
265.434025,0.812537
273.231257,0.765660
274.028168,0.796911
274.840706,0.812537
275.637617,0.796911
276.418903,0.781286
277.215814,0.796911
278.028352,0.812537
278.794012,0.765660
279.575297,0.781286
280.325332,0.750034
281.231623,0.906291
282.075412,0.843789
289.888269,0.656280
293.466558,0.656280
294.185341,0.718783
302.263836,0.750034
307.592205,0.656280
308.295362,0.703157
309.014145,0.718783
309.779805,0.765660
310.498588,0.718783
315.936337,0.687531
316.639494,0.703157
317.311400,0.671906
318.014557,0.703157
318.733340,0.718783
319.483374,0.750034
320.233408,0.750034
320.952191,0.718783
321.686600,0.734409
322.467886,0.781286
323.233546,0.765660
323.967954,0.734409
324.733614,0.765660
325.483649,0.750034
326.280560,0.796911
327.093097,0.812537
327.858757,0.765660
328.702546,0.843789
329.577586,0.875040
330.483878,0.906291
331.390169,0.906291
332.265209,0.875040
333.077746,0.812537
333.890284,0.812537
334.718446,0.828163
335.499732,0.781286
336.265392,0.765660
337.109181,0.843789
337.952970,0.843789
338.703004,0.750034
339.515541,0.812537
350.266033,0.546900
351.000442,0.734409
351.734850,0.734409
352.578639,0.843789
356.844459,0.703157
357.531991,0.687531
358.297651,0.765660
359.094562,0.796911
359.875848,0.781286
360.688385,0.812537
366.423023,0.718783
370.907603,0.843789
371.735766,0.828163
372.501426,0.765660
373.282712,0.781286
374.079623,0.796911
374.814032,0.734409
375.532815,0.718783
376.267223,0.734409
376.986006,0.718783
377.689163,0.703157
378.423572,0.734409
379.157981,0.734409
379.923641,0.765660
380.642424,0.718783
381.361207,0.718783
382.111241,0.750034
382.861275,0.750034
383.580058,0.718783
384.298841,0.718783
385.017624,0.718783
385.767658,0.750034
386.502067,0.734409
387.189598,0.687531
387.924007,0.734409
388.642790,0.718783
389.345947,0.703157
390.080356,0.734409
390.783513,0.703157
391.486670,0.703157
392.221079,0.734409
392.939862,0.718783
393.627393,0.687531
394.283673,0.656280
394.955579,0.671906
395.627485,0.671906
396.393145,0.765660
397.111928,0.718783
397.861962,0.750034
398.611996,0.750034
399.346405,0.734409
400.143316,0.796911
400.893351,0.750034
401.596508,0.703157
402.299665,0.703157
403.002822,0.703157
403.705979,0.703157
404.393511,0.687531
405.065417,0.671906
405.768574,0.703157
406.487357,0.718783
407.190514,0.703157
407.893671,0.703157
408.643705,0.750034
409.393740,0.750034
410.112523,0.718783
410.800054,0.687531
411.518837,0.718783
412.206368,0.687531
412.893900,0.687531
413.565806,0.671906
414.237711,0.671906
414.909617,0.671906
415.597149,0.687531
