Frame#,Time,Timestamp,ROI,Breathing
65,3.902566,Thu May 30 14:08:27.648 2019,31.2014,-1
66,3.947447,Thu May 30 14:08:27.693 2019,31.20453,-1
67,4.014268,Thu May 30 14:08:27.760 2019,31.21344,-1
68,4.065133,Thu May 30 14:08:27.811 2019,31.21261,-1
69,4.120983,Thu May 30 14:08:27.867 2019,31.20442,-1
70,4.196781,Thu May 30 14:08:27.943 2019,31.16078,-1
71,4.240668,Thu May 30 14:08:27.986 2019,31.10131,-1
72,4.302498,Thu May 30 14:08:28.048 2019,31.09482,-1
73,4.347377,Thu May 30 14:08:28.093 2019,31.07586,-1
74,4.40622,Thu May 30 14:08:28.152 2019,31.04335,-1
75,4.456086,Thu May 30 14:08:28.202 2019,30.99884,-1
76,4.513932,Thu May 30 14:08:28.260 2019,30.93919,-1
77,4.566791,Thu May 30 14:08:28.313 2019,30.91873,-1
78,4.621644,Thu May 30 14:08:28.367 2019,30.90154,-1
79,4.662536,Thu May 30 14:08:28.408 2019,30.88578,-1
80,4.728358,Thu May 30 14:08:28.474 2019,30.8632,-1
81,4.779222,Thu May 30 14:08:28.525 2019,30.8524,-1
82,4.835073,Thu May 30 14:08:28.581 2019,30.84131,-1
83,4.883942,Thu May 30 14:08:28.630 2019,30.836,-1
84,4.939793,Thu May 30 14:08:28.686 2019,30.83375,-1
85,5.011601,Thu May 30 14:08:28.757 2019,30.82841,-1
86,5.079422,Thu May 30 14:08:28.825 2019,30.83749,-1
87,5.15023,Thu May 30 14:08:28.896 2019,30.8577,-1
88,5.203089,Thu May 30 14:08:28.949 2019,30.85659,-1
89,5.255948,Thu May 30 14:08:29.002 2019,30.85154,-1
90,5.316787,Thu May 30 14:08:29.063 2019,30.85685,-1
91,5.372635,Thu May 30 14:08:29.118 2019,30.86861,-1
92,5.427489,Thu May 30 14:08:29.173 2019,30.91182,-1
93,5.473367,Thu May 30 14:08:29.219 2019,31.0204,-1
94,5.541185,Thu May 30 14:08:29.287 2019,31.07508,-1
95,5.587062,Thu May 30 14:08:29.333 2019,31.09052,-1
96,5.642913,Thu May 30 14:08:29.389 2019,31.09044,-1
97,5.701761,Thu May 30 14:08:29.447 2019,31.09831,-1
98,5.748631,Thu May 30 14:08:29.494 2019,31.09581,-1
100,5.843377,Thu May 30 14:08:29.589 2019,31.10174,-1
101,5.904215,Thu May 30 14:08:29.650 2019,31.11113,-1
102,5.956076,Thu May 30 14:08:29.702 2019,31.11663,-1
103,6.011927,Thu May 30 14:08:29.758 2019,31.13094,-1
104,6.053815,Thu May 30 14:08:29.800 2019,31.14824,-1
105,6.116647,Thu May 30 14:08:29.862 2019,31.15449,-1
106,6.156541,Thu May 30 14:08:29.902 2019,31.17388,-1
107,6.206407,Thu May 30 14:08:29.952 2019,31.16548,-1
108,6.255277,Thu May 30 14:08:30.001 2019,31.16086,-1
109,6.319106,Thu May 30 14:08:30.065 2019,31.17012,-1
110,6.354012,Thu May 30 14:08:30.100 2019,31.14349,-1
111,6.399889,Thu May 30 14:08:30.146 2019,31.14058,-1
112,6.442775,Thu May 30 14:08:30.188 2019,31.1657,-1
113,6.510593,Thu May 30 14:08:30.256 2019,31.16261,-1
114,6.575421,Thu May 30 14:08:30.321 2019,31.1385,-1
115,6.629276,Thu May 30 14:08:30.375 2019,31.13789,-1
116,6.693106,Thu May 30 14:08:30.439 2019,31.16058,-1
117,6.741974,Thu May 30 14:08:30.488 2019,31.1671,-1
118,6.797826,Thu May 30 14:08:30.544 2019,31.17684,-1
119,6.860657,Thu May 30 14:08:30.606 2019,31.18964,-1
120,6.917506,Thu May 30 14:08:30.663 2019,31.18509,-1
121,6.967373,Thu May 30 14:08:30.713 2019,31.17995,-1
122,7.007265,Thu May 30 14:08:30.753 2019,31.18072,-1
123,7.062119,Thu May 30 14:08:30.808 2019,31.18661,-1
124,7.129943,Thu May 30 14:08:30.876 2019,31.18888,-1
125,7.189777,Thu May 30 14:08:30.935 2019,31.19266,-1
126,7.244631,Thu May 30 14:08:30.990 2019,31.19248,-1
127,7.313447,Thu May 30 14:08:31.059 2019,31.20069,-1
128,7.381265,Thu May 30 14:08:31.127 2019,31.18409,-1
129,7.441105,Thu May 30 14:08:31.187 2019,31.10145,-1
130,7.509922,Thu May 30 14:08:31.256 2019,31.00765,-1
131,7.565772,Thu May 30 14:08:31.311 2019,30.98937,-1
132,7.629602,Thu May 30 14:08:31.375 2019,30.92815,-1
133,7.683458,Thu May 30 14:08:31.429 2019,30.92414,-1
134,7.730333,Thu May 30 14:08:31.476 2019,30.93602,-1
135,7.796157,Thu May 30 14:08:31.542 2019,30.98538,-1
136,7.846023,Thu May 30 14:08:31.592 2019,31.0067,-1
137,7.921821,Thu May 30 14:08:31.668 2019,31.09269,-1
138,7.969692,Thu May 30 14:08:31.715 2019,31.11837,-1
139,8.017564,Thu May 30 14:08:31.763 2019,31.13187,-1
140,8.059452,Thu May 30 14:08:31.805 2019,31.14772,-1
141,8.117298,Thu May 30 14:08:31.863 2019,31.19368,-1
143,8.228002,Thu May 30 14:08:31.974 2019,31.20849,-1
144,8.297815,Thu May 30 14:08:32.044 2019,31.20434,-1
145,8.35167,Thu May 30 14:08:32.097 2019,31.21952,-1
146,8.407521,Thu May 30 14:08:32.153 2019,31.24929,-1
147,8.451406,Thu May 30 14:08:32.197 2019,31.25376,-1
148,8.497283,Thu May 30 14:08:32.243 2019,31.22795,-1
149,8.550141,Thu May 30 14:08:32.296 2019,31.25348,-1
150,8.611976,Thu May 30 14:08:32.358 2019,31.24958,-1
151,8.664842,Thu May 30 14:08:32.411 2019,31.25929,-1
152,8.709714,Thu May 30 14:08:32.455 2019,31.26271,-1
153,8.757586,Thu May 30 14:08:32.503 2019,31.2413,-1
154,8.826402,Thu May 30 14:08:32.572 2019,31.2377,-1
155,8.890232,Thu May 30 14:08:32.636 2019,31.23724,-1
156,8.932119,Thu May 30 14:08:32.678 2019,31.14309,-1
157,8.986973,Thu May 30 14:08:32.733 2019,31.09432,-1
158,9.044818,Thu May 30 14:08:32.791 2019,30.98583,-1
159,9.108647,Thu May 30 14:08:32.854 2019,30.93115,-1
160,9.155522,Thu May 30 14:08:32.901 2019,30.9144,-1
161,9.21636,Thu May 30 14:08:32.962 2019,30.89747,-1
162,9.259251,Thu May 30 14:08:33.005 2019,30.89585,-1
163,9.326066,Thu May 30 14:08:33.072 2019,30.90355,-1
164,9.371943,Thu May 30 14:08:33.118 2019,30.90015,-1
165,9.414831,Thu May 30 14:08:33.161 2019,30.90457,-1
166,9.491625,Thu May 30 14:08:33.237 2019,30.90879,-1
167,9.539495,Thu May 30 14:08:33.285 2019,30.90451,-1
168,9.606316,Thu May 30 14:08:33.352 2019,30.90425,-1
169,9.663165,Thu May 30 14:08:33.409 2019,30.90217,-1
170,9.733974,Thu May 30 14:08:33.480 2019,30.8968,-1
171,9.824734,Thu May 30 14:08:33.570 2019,30.82915,-1
172,9.885571,Thu May 30 14:08:33.631 2019,30.82695,-1
173,9.934441,Thu May 30 14:08:33.680 2019,30.81611,-1
174,10.01223,Thu May 30 14:08:33.758 2019,30.79927,-1
175,10.06509,Thu May 30 14:08:33.811 2019,30.78719,-1
176,10.12692,Thu May 30 14:08:33.873 2019,30.80198,-1
177,10.20372,Thu May 30 14:08:33.949 2019,30.78612,-1
178,10.25159,Thu May 30 14:08:33.997 2019,30.7955,-1
179,10.30046,Thu May 30 14:08:34.046 2019,30.7995,-1
180,10.34933,Thu May 30 14:08:34.095 2019,30.80317,-1
181,10.41815,Thu May 30 14:08:34.164 2019,30.80424,-1
182,10.47001,Thu May 30 14:08:34.216 2019,30.80277,-1
183,10.52087,Thu May 30 14:08:34.267 2019,30.81303,-1
184,10.56974,Thu May 30 14:08:34.315 2019,30.83486,-1
186,10.67247,Thu May 30 14:08:34.418 2019,30.88427,-1
187,10.72433,Thu May 30 14:08:34.470 2019,30.93265,-1
188,10.75824,Thu May 30 14:08:34.504 2019,31.01763,-1
189,10.81608,Thu May 30 14:08:34.562 2019,31.04661,-1
190,10.85498,Thu May 30 14:08:34.601 2019,31.08478,-1
191,10.91582,Thu May 30 14:08:34.662 2019,31.09277,-1
192,10.96169,Thu May 30 14:08:34.707 2019,31.08899,-1
193,11.01455,Thu May 30 14:08:34.760 2019,31.0997,-1
194,11.05644,Thu May 30 14:08:34.802 2019,31.08984,-1
195,11.1073,Thu May 30 14:08:34.853 2019,31.0968,-1
196,11.15717,Thu May 30 14:08:34.903 2019,31.10341,-1
197,11.20804,Thu May 30 14:08:34.954 2019,31.10903,-1
198,11.25291,Thu May 30 14:08:34.999 2019,31.10736,-1
199,11.31575,Thu May 30 14:08:35.061 2019,31.12299,-1
200,11.35564,Thu May 30 14:08:35.101 2019,31.11887,-1
201,11.41947,Thu May 30 14:08:35.165 2019,31.11939,-1
202,11.46335,Thu May 30 14:08:35.209 2019,31.12557,-1
203,11.51721,Thu May 30 14:08:35.263 2019,31.1291,-1
204,11.5571,Thu May 30 14:08:35.303 2019,31.13864,-1
205,11.60497,Thu May 30 14:08:35.351 2019,31.12779,-1
206,11.64586,Thu May 30 14:08:35.392 2019,31.12387,-1
207,11.70171,Thu May 30 14:08:35.447 2019,31.12972,-1
208,11.75457,Thu May 30 14:08:35.500 2019,31.13098,-1
209,11.81142,Thu May 30 14:08:35.557 2019,31.13605,-1
210,11.8553,Thu May 30 14:08:35.601 2019,31.14326,-1
211,11.90916,Thu May 30 14:08:35.655 2019,31.15383,-1
212,11.96202,Thu May 30 14:08:35.708 2019,31.14163,-1
213,12.01288,Thu May 30 14:08:35.759 2019,31.13923,-1
214,12.06574,Thu May 30 14:08:35.811 2019,31.15356,-1
215,12.12957,Thu May 30 14:08:35.875 2019,31.16087,-1
216,12.1934,Thu May 30 14:08:35.939 2019,31.17782,-1
217,12.24327,Thu May 30 14:08:35.989 2019,31.19132,-1
218,12.31109,Thu May 30 14:08:36.057 2019,31.18346,-1
219,12.35297,Thu May 30 14:08:36.099 2019,31.18904,-1
220,12.44174,Thu May 30 14:08:36.187 2019,31.19359,-1
221,12.51454,Thu May 30 14:08:36.260 2019,31.19221,-1
222,12.55643,Thu May 30 14:08:36.302 2019,31.19283,-1
223,12.6033,Thu May 30 14:08:36.349 2019,31.20231,-1
224,12.66913,Thu May 30 14:08:36.415 2019,31.20801,-1
225,12.72498,Thu May 30 14:08:36.471 2019,31.20747,-1
226,12.76587,Thu May 30 14:08:36.512 2019,31.20429,-1
227,12.82571,Thu May 30 14:08:36.571 2019,31.20121,-1
228,12.85762,Thu May 30 14:08:36.603 2019,31.18003,-1
229,12.92544,Thu May 30 14:08:36.671 2019,31.16233,-1
230,12.97032,Thu May 30 14:08:36.716 2019,31.16251,-1
231,13.02318,Thu May 30 14:08:36.769 2019,31.18296,-1
232,13.08103,Thu May 30 14:08:36.827 2019,31.19169,-1
233,13.1279,Thu May 30 14:08:36.874 2019,31.19279,-1
234,13.19572,Thu May 30 14:08:36.941 2019,31.17717,-1
235,13.24958,Thu May 30 14:08:36.995 2019,31.13671,-1
236,13.30543,Thu May 30 14:08:37.051 2019,31.10306,-1
237,13.35828,Thu May 30 14:08:37.104 2019,31.10717,-1
238,13.42311,Thu May 30 14:08:37.169 2019,31.15013,-1
239,13.48195,Thu May 30 14:08:37.228 2019,31.17275,-1
240,13.54179,Thu May 30 14:08:37.288 2019,31.1813,-1
241,13.59166,Thu May 30 14:08:37.337 2019,31.19623,-1
242,13.64253,Thu May 30 14:08:37.388 2019,31.19181,-1
243,13.71234,Thu May 30 14:08:37.458 2019,31.18922,-1
244,13.75223,Thu May 30 14:08:37.498 2019,31.19816,-1
245,13.8031,Thu May 30 14:08:37.549 2019,31.19599,-1
246,13.84897,Thu May 30 14:08:37.595 2019,31.19003,-1
247,13.90981,Thu May 30 14:08:37.656 2019,31.15553,-1
248,13.95669,Thu May 30 14:08:37.702 2019,31.15362,-1
249,14.00655,Thu May 30 14:08:37.752 2019,31.19571,-1
250,14.04445,Thu May 30 14:08:37.790 2019,31.19173,-1
251,14.08833,Thu May 30 14:08:37.834 2019,31.12623,-1
252,14.15715,Thu May 30 14:08:37.903 2019,31.09807,-1
253,14.21599,Thu May 30 14:08:37.962 2019,31.04292,-1
254,14.25289,Thu May 30 14:08:37.999 2019,31.01935,-1
255,14.30974,Thu May 30 14:08:38.055 2019,30.97145,-1
256,14.34964,Thu May 30 14:08:38.095 2019,30.95482,-1
257,14.40349,Thu May 30 14:08:38.149 2019,30.90626,-1
258,14.48926,Thu May 30 14:08:38.235 2019,30.90922,11
259,14.55309,Thu May 30 14:08:38.299 2019,30.8888,11
260,14.60595,Thu May 30 14:08:38.352 2019,30.88037,11
261,14.64884,Thu May 30 14:08:38.395 2019,30.87371,11
262,14.72663,Thu May 30 14:08:38.472 2019,30.86085,11
263,14.78847,Thu May 30 14:08:38.534 2019,30.83937,11
264,14.85927,Thu May 30 14:08:38.605 2019,30.83909,11
265,14.91213,Thu May 30 14:08:38.658 2019,30.83909,11
266,14.96499,Thu May 30 14:08:38.711 2019,30.85127,11
267,15.02084,Thu May 30 14:08:38.767 2019,30.85494,11
268,15.08766,Thu May 30 14:08:38.833 2019,30.86116,11
269,15.13753,Thu May 30 14:08:38.883 2019,30.86034,11
270,15.21133,Thu May 30 14:08:38.957 2019,31.03915,11
271,15.2592,Thu May 30 14:08:39.005 2019,31.06764,11
272,15.32104,Thu May 30 14:08:39.067 2019,31.08833,11
273,15.37489,Thu May 30 14:08:39.121 2019,31.0917,11
274,15.42376,Thu May 30 14:08:39.169 2019,31.12327,11
275,15.49158,Thu May 30 14:08:39.237 2019,31.14198,11
277,15.59431,Thu May 30 14:08:39.340 2019,31.16972,11
278,15.65016,Thu May 30 14:08:39.396 2019,31.17033,11
279,15.71598,Thu May 30 14:08:39.462 2019,31.18217,11
280,15.76385,Thu May 30 14:08:39.510 2019,31.17969,11
281,15.82369,Thu May 30 14:08:39.569 2019,31.18981,11
282,15.87256,Thu May 30 14:08:39.618 2019,31.19029,11
283,15.92143,Thu May 30 14:08:39.667 2019,31.19897,11
284,15.96831,Thu May 30 14:08:39.714 2019,31.19858,11
285,16.02117,Thu May 30 14:08:39.767 2019,31.1982,11
286,16.08699,Thu May 30 14:08:39.833 2019,31.19441,11
287,16.12888,Thu May 30 14:08:39.875 2019,31.19319,11
288,16.17176,Thu May 30 14:08:39.917 2019,31.1894,11
289,16.22163,Thu May 30 14:08:39.967 2019,31.18494,11
290,16.27249,Thu May 30 14:08:40.018 2019,31.17649,11
291,16.33034,Thu May 30 14:08:40.076 2019,31.16922,11
292,16.38619,Thu May 30 14:08:40.132 2019,31.16675,11
293,16.43806,Thu May 30 14:08:40.184 2019,31.1719,11
294,16.4929,Thu May 30 14:08:40.239 2019,31.17067,11
295,16.55973,Thu May 30 14:08:40.305 2019,31.18204,11
296,16.6056,Thu May 30 14:08:40.351 2019,31.18129,11
297,16.65946,Thu May 30 14:08:40.405 2019,31.18969,11
298,16.73127,Thu May 30 14:08:40.477 2019,31.19422,11
299,16.78512,Thu May 30 14:08:40.531 2019,31.19429,11
300,16.83798,Thu May 30 14:08:40.584 2019,31.19694,11
301,16.89084,Thu May 30 14:08:40.637 2019,31.2258,11
303,16.98958,Thu May 30 14:08:40.735 2019,31.22014,11
304,17.03246,Thu May 30 14:08:40.778 2019,31.22138,11
305,17.07236,Thu May 30 14:08:40.818 2019,31.21205,11
306,17.12222,Thu May 30 14:08:40.868 2019,31.18475,11
307,17.16511,Thu May 30 14:08:40.911 2019,31.20015,11
308,17.23193,Thu May 30 14:08:40.978 2019,31.20076,11
309,17.28479,Thu May 30 14:08:41.031 2019,31.21013,11
310,17.34762,Thu May 30 14:08:41.093 2019,31.20508,11
311,17.4294,Thu May 30 14:08:41.175 2019,31.1901,11
312,17.49223,Thu May 30 14:08:41.238 2019,31.14877,11
313,17.56703,Thu May 30 14:08:41.313 2019,31.12686,11
314,17.63086,Thu May 30 14:08:41.377 2019,31.14737,11
315,17.69669,Thu May 30 14:08:41.442 2019,31.15473,11
316,17.74855,Thu May 30 14:08:41.494 2019,31.16603,11
317,17.8054,Thu May 30 14:08:41.551 2019,31.15021,11
318,17.85726,Thu May 30 14:08:41.603 2019,31.14648,11
319,17.92308,Thu May 30 14:08:41.669 2019,31.17196,11
320,17.96497,Thu May 30 14:08:41.711 2019,31.21203,11
321,18.01883,Thu May 30 14:08:41.765 2019,31.22001,11
322,18.07268,Thu May 30 14:08:41.818 2019,31.21382,11
323,18.11656,Thu May 30 14:08:41.862 2019,31.2081,11
324,18.15347,Thu May 30 14:08:41.899 2019,31.18913,11
325,18.2133,Thu May 30 14:08:41.959 2019,31.18439,11
326,18.27414,Thu May 30 14:08:42.020 2019,31.16838,11
327,18.32999,Thu May 30 14:08:42.076 2019,31.15621,11
328,18.36689,Thu May 30 14:08:42.113 2019,31.15246,11
329,18.42673,Thu May 30 14:08:42.172 2019,31.15307,11
330,18.48259,Thu May 30 14:08:42.228 2019,31.11733,11
331,18.5514,Thu May 30 14:08:42.297 2019,31.04847,11
332,18.60227,Thu May 30 14:08:42.348 2019,31.00851,11
333,18.64615,Thu May 30 14:08:42.392 2019,30.98632,11
334,18.703,Thu May 30 14:08:42.449 2019,30.96145,11
335,18.74987,Thu May 30 14:08:42.496 2019,30.94283,11
336,18.83065,Thu May 30 14:08:42.576 2019,30.91065,11
337,18.90047,Thu May 30 14:08:42.646 2019,30.88101,11
338,18.95732,Thu May 30 14:08:42.703 2019,30.86808,11
339,19.01317,Thu May 30 14:08:42.759 2019,30.85933,11
340,19.05406,Thu May 30 14:08:42.800 2019,30.85273,11
341,19.10193,Thu May 30 14:08:42.848 2019,30.8238,11
342,19.1498,Thu May 30 14:08:42.896 2019,30.81862,11
343,19.21363,Thu May 30 14:08:42.959 2019,30.81277,12
344,19.2625,Thu May 30 14:08:43.008 2019,30.81706,12
345,19.31336,Thu May 30 14:08:43.059 2019,30.82052,12
346,19.36522,Thu May 30 14:08:43.111 2019,30.82415,12
347,19.42307,Thu May 30 14:08:43.169 2019,30.82808,12
348,19.47892,Thu May 30 14:08:43.225 2019,30.84189,12
349,19.53776,Thu May 30 14:08:43.283 2019,30.93165,11
350,19.5976,Thu May 30 14:08:43.343 2019,30.99277,11
351,19.65146,Thu May 30 14:08:43.397 2019,31.03342,11
352,19.7093,Thu May 30 14:08:43.455 2019,31.05467,11
353,19.76416,Thu May 30 14:08:43.510 2019,31.08686,11
354,19.82998,Thu May 30 14:08:43.576 2019,31.1051,11
355,19.90179,Thu May 30 14:08:43.648 2019,31.10526,11
356,19.96163,Thu May 30 14:08:43.707 2019,31.11718,12
357,20.03144,Thu May 30 14:08:43.777 2019,31.12561,12
358,20.09128,Thu May 30 14:08:43.837 2019,31.1461,12
359,20.16608,Thu May 30 14:08:43.912 2019,31.1574,12
360,20.22892,Thu May 30 14:08:43.975 2019,31.13608,12
361,20.28676,Thu May 30 14:08:44.032 2019,31.14264,12
362,20.32865,Thu May 30 14:08:44.074 2019,31.11776,12
363,20.37153,Thu May 30 14:08:44.117 2019,31.10955,12
364,20.43636,Thu May 30 14:08:44.182 2019,31.0943,12
365,20.48822,Thu May 30 14:08:44.234 2019,31.09504,12
366,20.53809,Thu May 30 14:08:44.284 2019,31.09737,12
367,20.60391,Thu May 30 14:08:44.350 2019,31.11158,12
368,20.65877,Thu May 30 14:08:44.404 2019,31.11986,12
369,20.71861,Thu May 30 14:08:44.464 2019,31.12025,12
370,20.76847,Thu May 30 14:08:44.514 2019,31.12015,12
371,20.82233,Thu May 30 14:08:44.568 2019,31.12122,12
372,20.88217,Thu May 30 14:08:44.628 2019,31.11471,12
373,20.93004,Thu May 30 14:08:44.676 2019,31.10925,12
374,20.97592,Thu May 30 14:08:44.722 2019,31.10349,12
375,21.02778,Thu May 30 14:08:44.774 2019,31.09834,12
376,21.08263,Thu May 30 14:08:44.828 2019,31.09356,12
377,21.12053,Thu May 30 14:08:44.866 2019,31.08785,12
378,21.19533,Thu May 30 14:08:44.941 2019,31.08313,12
379,21.23323,Thu May 30 14:08:44.979 2019,31.08943,12
380,21.29606,Thu May 30 14:08:45.042 2019,31.09121,12
381,21.33895,Thu May 30 14:08:45.085 2019,31.08852,12
382,21.38881,Thu May 30 14:08:45.135 2019,31.08404,12
383,21.43868,Thu May 30 14:08:45.184 2019,31.05236,12
384,21.49952,Thu May 30 14:08:45.245 2019,31.06334,12
385,21.54939,Thu May 30 14:08:45.295 2019,31.07236,12
386,21.61321,Thu May 30 14:08:45.359 2019,31.07195,12
387,21.67006,Thu May 30 14:08:45.416 2019,31.06891,12
388,21.73389,Thu May 30 14:08:45.480 2019,31.05647,12
389,21.79473,Thu May 30 14:08:45.540 2019,31.03337,12
390,21.84958,Thu May 30 14:08:45.595 2019,31.01562,12
391,21.91042,Thu May 30 14:08:45.656 2019,30.98455,12
392,21.95829,Thu May 30 14:08:45.704 2019,30.97905,12
393,22.02112,Thu May 30 14:08:45.767 2019,30.98179,12
394,22.09293,Thu May 30 14:08:45.839 2019,30.96548,12
395,22.14978,Thu May 30 14:08:45.896 2019,30.92402,12
396,22.22059,Thu May 30 14:08:45.966 2019,30.8781,12
397,22.26447,Thu May 30 14:08:46.010 2019,30.86529,12
398,22.3652,Thu May 30 14:08:46.111 2019,30.79008,12
399,22.42704,Thu May 30 14:08:46.173 2019,30.79113,12
400,22.48987,Thu May 30 14:08:46.236 2019,30.76623,12
401,22.53375,Thu May 30 14:08:46.279 2019,30.74767,12
402,22.59958,Thu May 30 14:08:46.345 2019,30.74322,12
403,22.65643,Thu May 30 14:08:46.402 2019,30.72697,12
404,22.73023,Thu May 30 14:08:46.476 2019,30.7143,12
405,22.79506,Thu May 30 14:08:46.541 2019,30.69733,12
406,22.83894,Thu May 30 14:08:46.585 2019,30.69492,12
407,22.90077,Thu May 30 14:08:46.646 2019,30.67755,12
408,22.95363,Thu May 30 14:08:46.699 2019,30.6688,12
409,23.01048,Thu May 30 14:08:46.756 2019,30.6691,12
410,23.06633,Thu May 30 14:08:46.812 2019,30.67346,12
411,23.12218,Thu May 30 14:08:46.868 2019,30.68011,12
412,23.19598,Thu May 30 14:08:46.942 2019,30.71817,12
414,23.30469,Thu May 30 14:08:47.050 2019,30.81342,12
415,23.35755,Thu May 30 14:08:47.103 2019,30.86063,12
416,23.40642,Thu May 30 14:08:47.152 2019,30.88795,12
417,23.44931,Thu May 30 14:08:47.195 2019,30.90084,12
418,23.50416,Thu May 30 14:08:47.250 2019,30.91724,12
419,23.564,Thu May 30 14:08:47.310 2019,30.92842,12
420,23.61387,Thu May 30 14:08:47.360 2019,30.9432,12
421,23.67271,Thu May 30 14:08:47.418 2019,30.94477,12
422,23.71659,Thu May 30 14:08:47.462 2019,30.95789,12
423,23.76945,Thu May 30 14:08:47.515 2019,30.95796,12
424,23.83328,Thu May 30 14:08:47.579 2019,30.95787,12
425,23.88115,Thu May 30 14:08:47.627 2019,30.9613,12
426,23.92304,Thu May 30 14:08:47.669 2019,30.95889,12
427,23.97989,Thu May 30 14:08:47.726 2019,30.96314,12
428,24.04172,Thu May 30 14:08:47.787 2019,30.96312,12
429,24.10854,Thu May 30 14:08:47.854 2019,30.96633,12
430,24.15542,Thu May 30 14:08:47.901 2019,30.97194,12
431,24.21426,Thu May 30 14:08:47.960 2019,30.97725,12
432,24.26812,Thu May 30 14:08:48.014 2019,30.98223,13
433,24.314,Thu May 30 14:08:48.060 2019,30.97492,13
434,24.36984,Thu May 30 14:08:48.116 2019,30.9793,13
