Time,HeartRate
2019-05-14 15:02:22,81
2019-05-14 15:02:23,80
2019-05-14 15:02:32,72
2019-05-14 15:02:35,72
2019-05-14 15:02:38,72
2019-05-14 15:02:44,70
2019-05-14 15:02:48,70
2019-05-14 15:02:53,71
2019-05-14 15:03:01,70
2019-05-14 15:03:07,73
2019-05-14 15:03:08,72
2019-05-14 15:03:14,68
2019-05-14 15:03:21,67
2019-05-14 15:03:24,68
2019-05-14 15:03:32,70
2019-05-14 15:03:35,70
2019-05-14 15:03:39,71
2019-05-14 15:03:46,72
2019-05-14 15:03:50,71
2019-05-14 15:03:55,71
2019-05-14 15:04:00,71
2019-05-14 15:04:06,70
2019-05-14 15:04:10,70
2019-05-14 15:04:15,71
2019-05-14 15:04:19,71
2019-05-14 15:04:23,70
2019-05-14 15:04:29,72
2019-05-14 15:04:35,74
2019-05-14 15:04:42,70
2019-05-14 15:04:43,70
2019-05-14 15:04:50,69
2019-05-14 15:04:54,69
2019-05-14 15:05:02,78
2019-05-14 15:05:03,78
2019-05-14 15:05:08,76
2019-05-14 15:05:17,79
2019-05-14 15:05:21,76
2019-05-14 15:05:27,72
2019-05-14 15:05:32,70
2019-05-14 15:05:34,72
2019-05-14 15:05:40,74
2019-05-14 15:05:47,70
2019-05-14 15:05:48,69
2019-05-14 15:05:57,70
2019-05-14 15:05:58,70
2019-05-14 15:06:03,72
2019-05-14 15:06:12,74
2019-05-14 15:06:17,73
2019-05-14 15:06:21,70
2019-05-14 15:06:23,72
2019-05-14 15:06:31,69
2019-05-14 15:06:35,69
2019-05-14 15:06:38,71
2019-05-14 15:06:48,75
2019-05-14 15:06:53,72
2019-05-14 15:06:58,72
2019-05-14 15:07:01,72
2019-05-14 15:07:04,72
2019-05-14 15:07:09,71
2019-05-14 15:07:17,74
2019-05-14 15:07:21,72
2019-05-14 15:07:24,72
2019-05-14 15:07:33,75
2019-05-14 15:07:38,75
2019-05-14 15:07:42,73
2019-05-14 15:07:47,72
2019-05-14 15:07:53,72
2019-05-14 15:07:55,72
2019-05-14 15:08:03,76
2019-05-14 15:08:08,74
2019-05-14 15:08:09,74
2019-05-14 15:08:16,71
2019-05-14 15:08:19,71
2019-05-14 15:08:26,72
2019-05-14 15:08:31,74
2019-05-14 15:08:36,73
2019-05-14 15:08:42,70
2019-05-14 15:08:45,72
2019-05-14 15:08:53,74
2019-05-14 15:08:54,74
2019-05-14 15:09:03,73
2019-05-14 15:09:05,73
2019-05-14 15:09:12,73
2019-05-14 15:09:14,73
2019-05-14 15:09:23,74
2019-05-14 15:09:24,74
2019-05-14 15:09:29,75
2019-05-14 15:09:37,72
2019-05-14 15:09:41,72
2019-05-14 15:09:44,71
2019-05-14 15:09:51,72
2019-05-14 15:09:57,71
2019-05-14 15:10:00,72
2019-05-14 15:10:08,70
2019-05-14 15:10:10,70
2019-05-14 15:10:14,71
2019-05-14 15:10:23,70
2019-05-14 15:10:26,71
2019-05-14 15:10:32,73
2019-05-14 15:10:38,71
2019-05-14 15:10:42,72
2019-05-14 15:10:44,73
2019-05-14 15:10:51,73
2019-05-14 15:10:54,73
2019-05-14 15:11:02,74
2019-05-14 15:11:08,72
2019-05-14 15:11:11,71
2019-05-14 15:11:14,72
2019-05-14 15:11:23,72
2019-05-14 15:11:24,72
2019-05-14 15:11:30,72
2019-05-14 15:11:34,74
2019-05-14 15:11:46,72
2019-05-14 15:11:53,68
2019-05-14 15:11:56,70
2019-05-14 15:12:02,72
2019-05-14 15:12:06,74
2019-05-14 15:12:13,74
2019-05-14 15:12:15,74
2019-05-14 15:12:22,72
2019-05-14 15:12:28,71
2019-05-14 15:12:29,71
2019-05-14 15:12:36,71
2019-05-14 15:12:43,74
2019-05-14 15:12:44,74
2019-05-14 15:12:51,70
2019-05-14 15:12:57,67
2019-05-14 15:12:59,68
2019-05-14 15:13:08,72
2019-05-14 15:13:12,71
2019-05-14 15:13:16,71
2019-05-14 15:13:23,72
2019-05-14 15:13:28,73
2019-05-14 15:13:30,72
2019-05-14 15:13:37,72
2019-05-14 15:13:40,72
2019-05-14 15:13:48,70
2019-05-14 15:13:49,71
2019-05-14 15:13:56,72
2019-05-14 15:14:03,74
2019-05-14 15:14:04,74
2019-05-14 15:14:09,72
2019-05-14 15:14:17,72
2019-05-14 15:14:19,72
2019-05-14 15:14:25,71
2019-05-14 15:14:29,77
2019-05-14 15:14:34,87
2019-05-14 15:14:43,92
2019-05-14 15:14:48,89
2019-05-14 15:14:53,82
2019-05-14 15:14:58,81
2019-05-14 15:15:00,80
2019-05-14 15:15:05,77
2019-05-14 15:15:13,77
2019-05-14 15:15:14,78
2019-05-14 15:15:23,78
2019-05-14 15:15:28,79
2019-05-14 15:15:30,79
2019-05-14 15:15:36,75
2019-05-14 15:15:43,71
2019-05-14 15:15:48,71
2019-05-14 15:15:52,70
2019-05-14 15:15:54,69
2019-05-14 15:16:01,68
2019-05-14 15:16:07,67
2019-05-14 15:16:11,67
2019-05-14 15:16:16,67
2019-05-14 15:16:19,68
2019-05-14 15:16:27,72
2019-05-14 15:16:32,69
2019-05-14 15:16:36,67
2019-05-14 15:16:39,68
2019-05-14 15:16:48,71
2019-05-14 15:16:50,70
2019-05-14 15:16:57,67
2019-05-14 15:17:03,67
2019-05-14 15:17:04,68
2019-05-14 15:17:13,70
2019-05-14 15:17:14,70
2019-05-14 15:17:23,69
2019-05-14 15:17:28,69
2019-05-14 15:17:29,69
2019-05-14 15:17:36,71
2019-05-14 15:17:40,70
2019-05-14 15:17:44,69
2019-05-14 15:17:53,74
2019-05-14 15:17:58,72
2019-05-14 15:18:03,70
2019-05-14 15:18:07,70
2019-05-14 15:18:13,71
2019-05-14 15:18:14,71
2019-05-14 15:18:23,71
2019-05-14 15:18:24,71
2019-05-14 15:18:29,72
2019-05-14 15:18:37,73
2019-05-14 15:18:42,72
2019-05-14 15:18:44,72
2019-05-14 15:18:51,72
2019-05-14 15:18:54,72
2019-05-14 15:19:01,69
2019-05-14 15:19:08,69
2019-05-14 15:19:10,70
2019-05-14 15:19:15,71
2019-05-14 15:19:19,71
2019-05-14 15:19:28,79
2019-05-14 15:19:31,78
2019-05-14 15:19:38,72
2019-05-14 15:19:41,72
2019-05-14 15:19:44,72
2019-05-14 15:19:49,71
2019-05-14 15:19:55,72
2019-05-14 15:20:01,75
2019-05-14 15:20:06,76
2019-05-14 15:20:13,73
2019-05-14 15:20:17,72
2019-05-14 15:20:20,72
2019-05-14 15:20:27,74
2019-05-14 15:20:31,72
2019-05-14 15:20:38,72
2019-05-14 15:20:42,71
2019-05-14 15:20:45,73
2019-05-14 15:20:51,75
2019-05-14 15:20:54,72
2019-05-14 15:21:00,69
2019-05-14 15:21:05,69
2019-05-14 15:21:13,70
2019-05-14 15:21:16,71
2019-05-14 15:21:21,71
2019-05-14 15:21:27,70
2019-05-14 15:21:29,70
2019-05-14 15:21:34,70
2019-05-14 15:21:40,71
2019-05-14 15:21:48,71
2019-05-14 15:21:53,70
2019-05-14 15:21:58,70
2019-05-14 15:21:59,70
2019-05-14 15:22:04,70
2019-05-14 15:22:09,71
2019-05-14 15:22:18,75
2019-05-14 15:22:21,74
2019-05-14 15:22:25,72
2019-05-14 15:22:33,71
2019-05-14 15:22:36,72
2019-05-14 15:22:40,71
2019-05-14 15:22:48,72
2019-05-14 15:22:53,71
2019-05-14 15:22:58,71
2019-05-14 15:22:59,71
2019-05-14 15:23:04,71
2019-05-14 15:23:11,72
2019-05-14 15:23:18,72
2019-05-14 15:23:22,71
2019-05-14 15:23:24,73
2019-05-14 15:23:31,75
2019-05-14 15:23:37,74
2019-05-14 15:23:39,75
2019-05-14 15:23:48,72
2019-05-14 15:23:53,72
2019-05-14 15:23:58,72
2019-05-14 15:24:01,72
2019-05-14 15:24:08,71
2019-05-14 15:24:11,72
2019-05-14 15:24:14,74
2019-05-14 15:24:23,72
2019-05-14 15:24:28,71
2019-05-14 15:24:29,71
2019-05-14 15:24:35,69
2019-05-14 15:24:42,71
2019-05-14 15:24:46,72
2019-05-14 15:24:51,70
2019-05-14 15:24:57,70
2019-05-14 15:24:59,70
2019-05-14 15:25:07,71
2019-05-14 15:25:12,71
2019-05-14 15:25:18,70
2019-05-14 15:25:19,70
2019-05-14 15:25:24,70
2019-05-14 15:25:30,73
2019-05-14 15:25:37,74
2019-05-14 15:25:39,73
2019-05-14 15:25:47,71
2019-05-14 15:25:49,72
2019-05-14 15:25:55,76
2019-05-14 15:25:59,74
2019-05-14 15:26:06,74
2019-05-14 15:26:12,76
2019-05-14 15:26:18,73
2019-05-14 15:26:20,73
2019-05-14 15:26:24,72
2019-05-14 15:26:33,73
2019-05-14 15:26:35,72
2019-05-14 15:26:39,70
2019-05-14 15:26:48,70
2019-05-14 15:26:51,70
2019-05-14 15:26:57,72
2019-05-14 15:27:00,71
2019-05-14 15:27:08,70
2019-05-14 15:27:12,70
2019-05-14 15:27:16,70
2019-05-14 15:27:19,70
2019-05-14 15:27:24,70
2019-05-14 15:27:31,70
2019-05-14 15:27:34,71
2019-05-14 15:27:43,74
2019-05-14 15:27:47,73
2019-05-14 15:27:49,72
2019-05-14 15:27:55,75
2019-05-14 15:28:03,73
2019-05-14 15:28:05,72
2019-05-14 15:28:11,75
2019-05-14 15:28:18,74
2019-05-14 15:28:23,71
2019-05-14 15:28:28,71
2019-05-14 15:28:30,71
2019-05-14 15:28:34,71
2019-05-14 15:28:43,74
2019-05-14 15:28:48,73
2019-05-14 15:28:50,75
2019-05-14 15:28:58,71
2019-05-14 15:29:03,69
2019-05-14 15:29:07,68
2019-05-14 15:29:09,68
2019-05-14 15:29:17,67
2019-05-14 15:29:23,69
2019-05-14 15:29:28,69
2019-05-14 15:29:30,70
2019-05-14 15:29:38,73
2019-05-14 15:29:43,73
2019-05-14 15:29:45,72
2019-05-14 15:29:53,71
2019-05-14 15:29:54,70
2019-05-14 15:30:00,71
2019-05-14 15:30:08,69
2019-05-14 15:30:09,69
2019-05-14 15:30:15,70
2019-05-14 15:30:21,71
2019-05-14 15:30:24,70
2019-05-14 15:30:32,73
2019-05-14 15:30:37,73
2019-05-14 15:30:42,72
2019-05-14 15:30:48,72
2019-05-14 15:30:51,73
2019-05-14 15:30:57,74
2019-05-14 15:30:59,72
2019-05-14 15:31:08,69
2019-05-14 15:31:13,69
2019-05-14 15:31:18,70
2019-05-14 15:31:19,70
2019-05-14 15:31:27,69
2019-05-14 15:31:29,69
2019-05-14 15:31:37,68
2019-05-14 15:31:41,69
2019-05-14 15:31:48,73
2019-05-14 15:31:50,73
2019-05-14 15:31:57,72
2019-05-14 15:32:01,71
2019-05-14 15:32:04,70
2019-05-14 15:32:11,71
2019-05-14 15:32:18,74
2019-05-14 15:32:20,72
2019-05-14 15:32:27,70
2019-05-14 15:32:33,68
2019-05-14 15:32:37,69
2019-05-14 15:32:42,70
2019-05-14 15:32:47,70
2019-05-14 15:32:49,70
2019-05-14 15:32:57,73
2019-05-14 15:33:03,72
2019-05-14 15:33:04,72
2019-05-14 15:33:09,71
2019-05-14 15:33:18,72
2019-05-14 15:33:22,74
2019-05-14 15:33:24,75
2019-05-14 15:33:33,80
2019-05-14 15:33:37,79
2019-05-14 15:33:41,76
2019-05-14 15:33:48,71
2019-05-14 15:33:53,70
2019-05-14 15:33:56,70
2019-05-14 15:33:59,70
2019-05-14 15:34:05,70
2019-05-14 15:34:09,70
2019-05-14 15:34:18,71
2019-05-14 15:34:19,71
2019-05-14 15:34:28,70
2019-05-14 15:34:30,71
2019-05-14 15:34:35,70
2019-05-14 15:34:40,70
2019-05-14 15:34:44,73
2019-05-14 15:34:52,75
2019-05-14 15:34:57,74
2019-05-14 15:35:03,71
2019-05-14 15:35:05,72
2019-05-14 15:35:10,75
2019-05-14 15:35:18,75
2019-05-14 15:35:19,76
2019-05-14 15:35:25,79
2019-05-14 15:35:29,74
2019-05-14 15:35:36,70
2019-05-14 15:35:43,70
2019-05-14 15:35:45,70
2019-05-14 15:35:49,70
2019-05-14 15:35:54,69
2019-05-14 15:36:02,69
2019-05-14 15:36:07,69
2019-05-14 15:36:11,70
2019-05-14 15:36:14,71
2019-05-14 15:36:22,71
2019-05-14 15:36:24,72
2019-05-14 15:36:30,70
2019-05-14 15:36:34,69
2019-05-14 15:36:39,70
2019-05-14 15:36:49,72
2019-05-14 15:36:54,72
2019-05-14 15:36:55,71
2019-05-14 15:37:00,69
2019-05-14 15:37:06,69
2019-05-14 15:37:10,70
2019-05-14 15:37:19,72
2019-05-14 15:37:24,70
2019-05-14 15:37:25,69
2019-05-14 15:37:34,70
2019-05-14 15:37:38,71
2019-05-14 15:37:43,71
2019-05-14 15:37:46,71
2019-05-14 15:37:54,72
2019-05-14 15:37:56,73
2019-05-14 15:38:01,72
2019-05-14 15:38:07,73
2019-05-14 15:38:14,75
2019-05-14 15:38:18,75
2019-05-14 15:38:20,75
2019-05-14 15:38:26,73
2019-05-14 15:38:34,74
2019-05-14 15:38:37,74
2019-05-14 15:38:41,71
2019-05-14 15:38:48,71
2019-05-14 15:38:50,70
2019-05-14 15:38:55,70
2019-05-14 15:39:02,70
2019-05-14 15:39:09,71
2019-05-14 15:39:11,71
2019-05-14 15:39:16,74
2019-05-14 15:39:23,74
2019-05-14 15:39:27,72
2019-05-14 15:39:31,71
2019-05-14 15:39:37,72
2019-05-14 15:39:40,72
2019-05-14 15:39:45,70
2019-05-14 15:39:53,70
2019-05-14 15:39:58,71
2019-05-14 15:40:03,70
2019-05-14 15:40:07,70
2019-05-14 15:40:12,70
2019-05-14 15:40:16,69
2019-05-14 15:40:23,70
2019-05-14 15:40:26,70
2019-05-14 15:40:34,73
2019-05-14 15:40:39,76
2019-05-14 15:40:44,78
2019-05-14 15:40:45,77
2019-05-14 15:40:54,71
2019-05-14 15:40:55,71
2019-05-14 15:41:00,70
2019-05-14 15:41:09,68
2019-05-14 15:41:10,68
2019-05-14 15:41:16,67
2019-05-14 15:41:20,69
2019-05-14 15:41:26,71
2019-05-14 15:41:33,71
2019-05-14 15:41:35,71
2019-05-14 15:41:41,71
2019-05-14 15:41:45,72
2019-05-14 15:41:54,70
2019-05-14 15:41:59,70
2019-05-14 15:42:00,70
2019-05-14 15:42:08,69
2019-05-14 15:42:14,69
2019-05-14 15:42:19,70
2019-05-14 15:42:20,70
2019-05-14 15:42:25,70
2019-05-14 15:42:31,71
2019-05-14 15:42:35,73
2019-05-14 15:42:41,73
2019-05-14 15:42:46,70
2019-05-14 15:42:50,72
2019-05-14 15:42:58,72
2019-05-14 15:43:04,70
2019-05-14 15:43:09,70
2019-05-14 15:43:12,70
2019-05-14 15:43:15,69
2019-05-14 15:43:24,70
2019-05-14 15:43:25,70
2019-05-14 15:43:34,71
2019-05-14 15:43:38,71
2019-05-14 15:43:40,71
2019-05-14 15:43:45,69
2019-05-14 15:43:52,70
2019-05-14 15:43:58,71
2019-05-14 15:44:02,72
2019-05-14 15:44:09,72
2019-05-14 15:44:14,72
2019-05-14 15:44:19,72
2019-05-14 15:44:20,72
2019-05-14 15:44:29,69
2019-05-14 15:44:31,69
2019-05-14 15:44:39,69
2019-05-14 15:44:43,70
2019-05-14 15:44:46,71
2019-05-14 15:44:54,72
2019-05-14 15:44:55,71
2019-05-14 15:45:00,69
2019-05-14 15:45:05,66
2019-05-14 15:45:14,67
2019-05-14 15:45:18,68
2019-05-14 15:45:24,70
2019-05-14 15:45:29,70
2019-05-14 15:45:33,70
2019-05-14 15:45:39,70
2019-05-14 15:45:41,70
2019-05-14 15:45:45,70
2019-05-14 15:45:50,71
2019-05-14 15:45:55,77
2019-05-14 15:46:00,78
2019-05-14 15:46:09,72
2019-05-14 15:46:11,72
2019-05-14 15:46:19,72
2019-05-14 15:46:23,72
2019-05-14 15:46:26,72
2019-05-14 15:46:34,74
2019-05-14 15:46:36,74
2019-05-14 15:46:40,75
2019-05-14 15:46:49,72
2019-05-14 15:46:53,70
2019-05-14 15:46:57,70
2019-05-14 15:47:02,71
2019-05-14 15:47:08,72
2019-05-14 15:47:13,73
2019-05-14 15:47:19,72
2019-05-14 15:47:20,71
2019-05-14 15:47:25,70
2019-05-14 15:47:33,68
2019-05-14 15:47:36,70
2019-05-14 15:47:40,73
2019-05-14 15:47:45,76
2019-05-14 15:47:54,76
2019-05-14 15:47:56,75
2019-05-14 15:48:01,74
2019-05-14 15:48:09,81
2019-05-14 15:48:11,82
2019-05-14 15:48:15,82
2019-05-14 15:48:21,83
2019-05-14 15:48:29,79
2019-05-14 15:48:34,76
2019-05-14 15:48:38,73
2019-05-14 15:48:44,71
2019-05-14 15:48:47,72
2019-05-14 15:48:54,72
2019-05-14 15:48:55,72
2019-05-14 15:49:00,71
2019-05-14 15:49:08,74
2019-05-14 15:49:12,72
2019-05-14 15:49:16,69
2019-05-14 15:49:24,71
2019-05-14 15:49:27,70
2019-05-14 15:49:33,70
2019-05-14 15:49:38,71
2019-05-14 15:49:40,71
2019-05-14 15:49:45,71
2019-05-14 15:49:54,73
2019-05-14 15:49:56,72
2019-05-14 15:50:02,68
2019-05-14 15:50:06,68
2019-05-14 15:50:13,73
2019-05-14 15:50:19,73
2019-05-14 15:50:24,70
2019-05-14 15:50:28,70
2019-05-14 15:50:34,71
2019-05-14 15:50:35,71
2019-05-14 15:50:40,73
2019-05-14 15:50:45,70
2019-05-14 15:50:54,74
2019-05-14 15:50:56,74
2019-05-14 15:51:03,68
2019-05-14 15:51:08,68
2019-05-14 15:51:10,68
2019-05-14 15:51:18,69
2019-05-14 15:51:21,71
2019-05-14 15:51:26,70
2019-05-14 15:51:31,69
2019-05-14 15:51:38,69
2019-05-14 15:51:41,70
2019-05-14 15:51:46,71
2019-05-14 15:51:54,70
2019-05-14 15:51:59,69
2019-05-14 15:52:00,69
2019-05-14 15:52:06,69
2019-05-14 15:52:11,69
2019-05-14 15:52:16,68
2019-05-14 15:52:24,69
2019-05-14 15:52:25,69
2019-05-14 15:52:34,71
2019-05-14 15:52:36,71
2019-05-14 15:52:41,70
2019-05-14 15:52:49,71
2019-05-14 15:52:53,71
2019-05-14 15:52:55,71
2019-05-14 15:53:02,68
2019-05-14 15:53:05,67
2019-05-14 15:53:14,68
2019-05-14 15:53:17,69
2019-05-14 15:53:20,69
2019-05-14 15:53:26,68
2019-05-14 15:53:31,67
2019-05-14 15:53:39,68
2019-05-14 15:53:44,71
2019-05-14 15:53:48,71
2019-05-14 15:53:53,68
2019-05-14 15:53:59,68
2019-05-14 15:54:01,68
2019-05-14 15:54:05,68
2019-05-14 15:54:10,68
2019-05-14 15:54:19,69
2019-05-14 15:54:24,70
2019-05-14 15:54:28,70
2019-05-14 15:54:30,70
2019-05-14 15:54:39,71
2019-05-14 15:54:44,69
2019-05-14 15:54:47,70
2019-05-14 15:54:54,69
2019-05-14 15:54:58,69
2019-05-14 15:55:00,69
2019-05-14 15:55:05,70
2019-05-14 15:55:10,71
2019-05-14 15:55:16,74
2019-05-14 15:55:22,77
2019-05-14 15:55:25,78
2019-05-14 15:55:34,69
2019-05-14 15:55:39,67
2019-05-14 15:55:44,70
2019-05-14 15:55:46,70
2019-05-14 15:55:50,69
2019-05-14 15:55:59,67
2019-05-14 15:56:00,67
2019-05-14 15:56:07,66
2019-05-14 15:56:14,70
2019-05-14 15:56:16,69
2019-05-14 15:56:22,65
2019-05-14 15:56:27,65
2019-05-14 15:56:34,67
2019-05-14 15:56:35,68
2019-05-14 15:56:42,69
2019-05-14 15:56:46,70
2019-05-14 15:56:52,67
2019-05-14 15:57:00,67
2019-05-14 15:57:05,67
2019-05-14 15:57:10,66
2019-05-14 15:57:11,67
2019-05-14 15:57:16,68
2019-05-14 15:57:23,72
2019-05-14 15:57:28,71
2019-05-14 15:57:31,69
2019-05-14 15:57:40,67
2019-05-14 15:57:45,67
2019-05-14 15:57:46,67
2019-05-14 15:57:51,66
2019-05-14 15:57:59,67
2019-05-14 15:58:05,66
2019-05-14 15:58:06,66
2019-05-14 15:58:12,64
2019-05-14 15:58:16,65
2019-05-14 15:58:25,67
2019-05-14 15:58:30,66
2019-05-14 15:58:33,66
2019-05-14 15:58:40,67
2019-05-14 15:58:45,67
2019-05-14 15:58:46,67
2019-05-14 15:58:54,68
2019-05-14 15:58:58,71
2019-05-14 15:59:01,71
2019-05-14 15:59:06,70
2019-05-14 15:59:15,68
2019-05-14 15:59:19,69
2019-05-14 15:59:25,69
2019-05-14 15:59:27,69
2019-05-14 15:59:32,69
2019-05-14 15:59:40,69
2019-05-14 15:59:44,70
2019-05-14 15:59:46,70
2019-05-14 15:59:55,71
2019-05-14 15:59:57,70
2019-05-14 16:00:03,69
2019-05-14 16:00:09,69
2019-05-14 16:00:11,69
2019-05-14 16:00:17,66
2019-05-14 16:00:24,67
2019-05-14 16:00:29,68
2019-05-14 16:00:35,69
2019-05-14 16:00:36,69
2019-05-14 16:00:44,68
2019-05-14 16:00:48,68
2019-05-14 16:00:54,69
2019-05-14 16:01:00,67
2019-05-14 16:01:04,67
2019-05-14 16:01:10,67
2019-05-14 16:01:12,67
2019-05-14 16:01:16,66
2019-05-14 16:01:21,67
2019-05-14 16:01:29,71
2019-05-14 16:01:33,72
2019-05-14 16:01:37,71
2019-05-14 16:01:46,68
2019-05-14 16:01:53,66
2019-05-14 16:01:58,67
2019-05-14 16:02:01,68
2019-05-14 16:02:09,70
2019-05-14 16:02:15,68
2019-05-14 16:02:16,69
2019-05-14 16:02:25,72
2019-05-14 16:02:30,72
2019-05-14 16:02:35,71
2019-05-14 16:02:40,72
2019-05-14 16:02:44,73
2019-05-14 16:02:47,72
2019-05-14 16:02:55,72
2019-05-14 16:02:56,72
2019-05-14 16:03:05,68
2019-05-14 16:03:10,66
2019-05-14 16:03:15,66
2019-05-14 16:03:18,66
2019-05-14 16:03:25,67
2019-05-14 16:03:29,67
2019-05-14 16:03:32,69
2019-05-14 16:03:40,69
2019-05-14 16:03:42,69
2019-05-14 16:03:49,67
2019-05-14 16:03:51,67
2019-05-14 16:04:00,66
2019-05-14 16:04:03,66
2019-05-14 16:04:10,67
2019-05-14 16:04:15,67
2019-05-14 16:04:20,66
2019-05-14 16:04:22,66
2019-05-14 16:04:27,65
2019-05-14 16:04:32,66
2019-05-14 16:04:36,68
2019-05-14 16:04:44,70
2019-05-14 16:04:46,69
2019-05-14 16:04:55,73
2019-05-14 16:04:59,73
2019-05-14 16:05:01,71
2019-05-14 16:05:10,67
2019-05-14 16:05:15,69
2019-05-14 16:05:20,68
2019-05-14 16:05:25,69
2019-05-14 16:05:28,68
2019-05-14 16:05:32,68
2019-05-14 16:05:36,68
2019-05-14 16:05:45,74
2019-05-14 16:05:48,72
2019-05-14 16:05:54,67
2019-05-14 16:05:57,66
2019-05-14 16:06:03,66
2019-05-14 16:06:10,67
2019-05-14 16:06:13,68
2019-05-14 16:06:16,67
2019-05-14 16:06:25,68
2019-05-14 16:06:30,69
2019-05-14 16:06:32,69
2019-05-14 16:06:39,68
2019-05-14 16:06:41,69
2019-05-14 16:06:47,70
2019-05-14 16:06:55,68
2019-05-14 16:06:59,69
2019-05-14 16:07:02,69
2019-05-14 16:07:10,72
2019-05-14 16:07:13,72
2019-05-14 16:07:18,71
2019-05-14 16:07:24,72
2019-05-14 16:07:30,70
2019-05-14 16:07:32,70
2019-05-14 16:07:37,70
2019-05-14 16:07:41,69
2019-05-14 16:07:46,70
2019-05-14 16:07:55,73
2019-05-14 16:07:56,72
2019-05-14 16:08:05,66
2019-05-14 16:08:09,65
2019-05-14 16:08:11,66
2019-05-14 16:08:20,69
2019-05-14 16:08:22,68
2019-05-14 16:08:26,66
2019-05-14 16:08:35,65
2019-05-14 16:08:36,65
2019-05-14 16:08:45,65
2019-05-14 16:08:46,65
2019-05-14 16:08:53,67
2019-05-14 16:08:56,67
2019-05-14 16:09:04,66
