Time,HeartRate
2019-11-22 19:05:00,98
2019-11-22 19:05:03,98
2019-11-22 19:05:09,103
2019-11-22 19:05:13,97
2019-11-22 19:05:16,96
2019-11-22 19:05:21,104
2019-11-22 19:05:30,101
2019-11-22 19:05:34,101
2019-11-22 19:05:40,96
2019-11-22 19:05:41,96
2019-11-22 19:05:50,111
2019-11-22 19:05:55,108
2019-11-22 19:05:58,106
2019-11-22 19:06:01,104
2019-11-22 19:06:10,93
2019-11-22 19:06:15,92
2019-11-22 19:06:17,92
2019-11-22 19:06:23,95
2019-11-22 19:06:26,96
2019-11-22 19:06:33,98
2019-11-22 19:06:39,92
2019-11-22 19:06:41,92
2019-11-22 19:06:50,93
2019-11-22 19:06:53,92
2019-11-22 19:06:57,92
2019-11-22 19:07:01,93
2019-11-22 19:07:10,96
2019-11-22 19:07:11,96
2019-11-22 19:07:16,95
2019-11-22 19:07:25,93
2019-11-22 19:07:30,91
2019-11-22 19:07:35,91
2019-11-22 19:07:39,91
2019-11-22 19:07:41,91
2019-11-22 19:07:47,94
2019-11-22 19:07:55,93
2019-11-22 19:07:59,91
2019-11-22 19:08:03,91
2019-11-22 19:08:08,90
2019-11-22 19:08:12,91
2019-11-22 19:08:17,90
2019-11-22 19:08:25,91
2019-11-22 19:08:28,90
2019-11-22 19:08:31,90
2019-11-22 19:08:36,90
2019-11-22 19:08:41,95
2019-11-22 19:08:48,98
2019-11-22 19:08:52,97
2019-11-22 19:08:56,99
2019-11-22 19:09:02,92
2019-11-22 19:09:08,90
2019-11-22 19:09:14,90
2019-11-22 19:09:16,90
2019-11-22 19:09:21,89
2019-11-22 19:09:30,88
2019-11-22 19:09:32,88
2019-11-22 19:09:40,97
2019-11-22 19:09:43,97
2019-11-22 19:09:48,94
2019-11-22 19:09:54,93
2019-11-22 19:10:00,90
2019-11-22 19:10:04,90
2019-11-22 19:10:06,91
2019-11-22 19:10:15,89
2019-11-22 19:10:20,91
2019-11-22 19:10:24,89
2019-11-22 19:10:26,90
2019-11-22 19:10:35,95
2019-11-22 19:10:40,95
2019-11-22 19:10:41,94
2019-11-22 19:10:50,88
2019-11-22 19:10:53,88
2019-11-22 19:10:58,86
2019-11-22 19:11:05,85
2019-11-22 19:11:06,86
2019-11-22 19:11:14,82
2019-11-22 19:11:16,82
2019-11-22 19:11:24,85
2019-11-22 19:11:26,85
2019-11-22 19:11:35,83
2019-11-22 19:11:37,84
2019-11-22 19:11:41,86
2019-11-22 19:11:50,89
2019-11-22 19:11:55,89
2019-11-22 19:11:59,90
2019-11-22 19:12:01,89
2019-11-22 19:12:10,83
2019-11-22 19:12:15,85
2019-11-22 19:12:20,82
2019-11-22 19:12:21,82
2019-11-22 19:12:30,83
2019-11-22 19:12:32,83
2019-11-22 19:12:39,83
2019-11-22 19:12:41,84
2019-11-22 19:12:50,82
2019-11-22 19:12:51,83
2019-11-22 19:13:00,87
2019-11-22 19:13:02,87
2019-11-22 19:13:07,91
2019-11-22 19:13:15,103
2019-11-22 19:13:18,102
2019-11-22 19:13:24,97
2019-11-22 19:13:30,95
2019-11-22 19:13:32,95
2019-11-22 19:13:37,93
2019-11-22 19:13:45,89
2019-11-22 19:13:46,89
2019-11-22 19:13:54,92
2019-11-22 19:13:56,92
2019-11-22 19:14:05,88
2019-11-22 19:14:10,90
2019-11-22 19:14:14,89
2019-11-22 19:14:16,89
2019-11-22 19:14:22,89
2019-11-22 19:14:26,90
2019-11-22 19:14:34,89
2019-11-22 19:14:36,90
2019-11-22 19:14:43,88
2019-11-22 19:14:50,85
2019-11-22 19:14:55,86
2019-11-22 19:14:58,86
2019-11-22 19:15:05,89
2019-11-22 19:15:10,88
2019-11-22 19:15:14,89
2019-11-22 19:15:20,89
2019-11-22 19:15:24,88
2019-11-22 19:15:26,88
2019-11-22 19:15:35,84
2019-11-22 19:15:36,85
2019-11-22 19:15:44,83
2019-11-22 19:15:46,85
2019-11-22 19:15:55,86
2019-11-22 19:16:00,84
2019-11-22 19:16:05,85
2019-11-22 19:16:06,84
2019-11-22 19:16:12,82
2019-11-22 19:16:18,83
2019-11-22 19:16:21,84
2019-11-22 19:16:30,83
2019-11-22 19:16:33,85
2019-11-22 19:16:37,81
2019-11-22 19:16:41,82
2019-11-22 19:16:50,87
2019-11-22 19:16:55,84
2019-11-22 19:16:58,86
2019-11-22 19:17:05,87
2019-11-22 19:17:06,86
2019-11-22 19:17:15,89
2019-11-22 19:17:18,89
2019-11-22 19:17:24,86
2019-11-22 19:17:26,86
2019-11-22 19:17:31,87
2019-11-22 19:17:38,88
2019-11-22 19:17:43,88
2019-11-22 19:17:47,88
2019-11-22 19:17:51,91
2019-11-22 19:18:00,86
2019-11-22 19:18:03,86
2019-11-22 19:18:10,83
2019-11-22 19:18:14,82
2019-11-22 19:18:18,83
2019-11-22 19:18:21,85
2019-11-22 19:18:29,86
2019-11-22 19:18:35,85
2019-11-22 19:18:37,84
2019-11-22 19:18:41,84
2019-11-22 19:18:50,83
2019-11-22 19:18:53,83
2019-11-22 19:18:59,84
2019-11-22 19:19:05,86
2019-11-22 19:19:06,86
2019-11-22 19:19:15,81
2019-11-22 19:19:17,81
2019-11-22 19:19:25,80
2019-11-22 19:19:30,81
2019-11-22 19:19:31,81
2019-11-22 19:19:36,82
2019-11-22 19:19:41,83
2019-11-22 19:19:48,85
2019-11-22 19:19:54,85
2019-11-22 19:19:57,85
2019-11-22 19:20:04,94
2019-11-22 19:20:10,86
2019-11-22 19:20:14,86
2019-11-22 19:20:16,88
2019-11-22 19:20:25,83
2019-11-22 19:20:30,81
2019-11-22 19:20:35,80
2019-11-22 19:20:40,78
2019-11-22 19:20:43,78
2019-11-22 19:20:49,80
2019-11-22 19:20:51,79
2019-11-22 19:20:57,81
2019-11-22 19:21:02,83
2019-11-22 19:21:09,86
2019-11-22 19:21:15,81
2019-11-22 19:21:20,78
2019-11-22 19:21:21,79
2019-11-22 19:21:30,88
2019-11-22 19:21:35,89
2019-11-22 19:21:40,87
2019-11-22 19:21:41,86
2019-11-22 19:21:48,84
2019-11-22 19:21:54,82
2019-11-22 19:22:00,86
2019-11-22 19:22:05,86
2019-11-22 19:22:08,85
2019-11-22 19:22:15,85
2019-11-22 19:22:19,86
2019-11-22 19:22:21,87
2019-11-22 19:22:28,93
2019-11-22 19:22:35,100
2019-11-22 19:22:40,104
2019-11-22 19:22:45,104
2019-11-22 19:22:48,104
2019-11-22 19:22:55,99
2019-11-22 19:22:59,99
2019-11-22 19:23:01,98
2019-11-22 19:23:08,94
2019-11-22 19:23:12,97
2019-11-22 19:23:20,90
2019-11-22 19:23:25,87
2019-11-22 19:23:29,86
2019-11-22 19:23:34,85
2019-11-22 19:23:37,86
2019-11-22 19:23:45,88
2019-11-22 19:23:50,88
2019-11-22 19:23:51,88
2019-11-22 19:23:59,84
2019-11-22 19:24:05,85
2019-11-22 19:24:10,84
2019-11-22 19:24:12,84
2019-11-22 19:24:16,87
2019-11-22 19:24:24,83
2019-11-22 19:24:30,81
2019-11-22 19:24:31,81
2019-11-22 19:24:39,82
2019-11-22 19:24:41,82
2019-11-22 19:24:50,86
2019-11-22 19:24:51,86
2019-11-22 19:24:56,86
2019-11-22 19:25:05,82
2019-11-22 19:25:10,81
2019-11-22 19:25:11,81
2019-11-22 19:25:20,79
2019-11-22 19:25:25,80
2019-11-22 19:25:26,80
2019-11-22 19:25:32,80
2019-11-22 19:25:36,80
2019-11-22 19:25:42,80
2019-11-22 19:25:48,81
2019-11-22 19:25:51,81
2019-11-22 19:26:00,88
2019-11-22 19:26:01,87
2019-11-22 19:26:10,86
2019-11-22 19:26:11,85
2019-11-22 19:26:20,82
2019-11-22 19:26:24,81
2019-11-22 19:26:30,82
2019-11-22 19:26:32,82
2019-11-22 19:26:39,81
2019-11-22 19:26:42,81
2019-11-22 19:26:46,82
2019-11-22 19:26:55,85
2019-11-22 19:26:57,85
2019-11-22 19:27:01,86
2019-11-22 19:27:10,90
2019-11-22 19:27:11,90
2019-11-22 19:27:19,85
2019-11-22 19:27:25,83
2019-11-22 19:27:30,82
2019-11-22 19:27:33,82
2019-11-22 19:27:36,83
2019-11-22 19:27:41,82
2019-11-22 19:27:50,86
2019-11-22 19:27:51,86
2019-11-22 19:28:00,91
2019-11-22 19:28:05,87
2019-11-22 19:28:10,88
2019-11-22 19:28:14,86
2019-11-22 19:28:20,83
2019-11-22 19:28:23,84
2019-11-22 19:28:27,84
2019-11-22 19:28:31,84
2019-11-22 19:28:36,85
2019-11-22 19:28:45,88
2019-11-22 19:28:50,86
2019-11-22 19:28:51,86
2019-11-22 19:28:58,85
2019-11-22 19:29:05,84
2019-11-22 19:29:07,86
2019-11-22 19:29:11,89
2019-11-22 19:29:20,100
2019-11-22 19:29:23,99
2019-11-22 19:29:27,94
2019-11-22 19:29:31,92
2019-11-22 19:29:40,94
2019-11-22 19:29:45,96
2019-11-22 19:29:46,95
2019-11-22 19:29:54,89
2019-11-22 19:29:59,88
2019-11-22 19:30:01,88
2019-11-22 19:30:10,89
2019-11-22 19:30:15,91
2019-11-22 19:30:17,91
2019-11-22 19:30:24,98
2019-11-22 19:30:30,92
2019-11-22 19:30:34,91
2019-11-22 19:30:40,88
2019-11-22 19:30:41,89
2019-11-22 19:30:46,92
2019-11-22 19:30:55,89
2019-11-22 19:30:59,86
2019-11-22 19:31:04,87
2019-11-22 19:31:10,84
2019-11-22 19:31:12,85
2019-11-22 19:31:17,85
2019-11-22 19:31:21,86
2019-11-22 19:31:28,84
2019-11-22 19:31:35,84
2019-11-22 19:31:38,85
2019-11-22 19:31:41,85
2019-11-22 19:31:46,87
2019-11-22 19:31:55,83
2019-11-22 19:32:00,81
2019-11-22 19:32:04,81
2019-11-22 19:32:08,80
2019-11-22 19:32:11,82
2019-11-22 19:32:16,89
2019-11-22 19:32:22,93
2019-11-22 19:32:26,98
2019-11-22 19:32:35,89
2019-11-22 19:32:40,83
2019-11-22 19:32:44,82
2019-11-22 19:32:49,82
2019-11-22 19:32:55,84
2019-11-22 19:32:56,84
2019-11-22 19:33:05,88
2019-11-22 19:33:07,88
2019-11-22 19:33:15,97
2019-11-22 19:33:16,97
2019-11-22 19:33:21,92
2019-11-22 19:33:30,83
2019-11-22 19:33:35,79
2019-11-22 19:33:40,77
2019-11-22 19:33:45,81
2019-11-22 19:33:46,81
2019-11-22 19:33:54,81
2019-11-22 19:34:00,80
2019-11-22 19:34:01,81
2019-11-22 19:34:09,81
2019-11-22 19:34:14,82
2019-11-22 19:34:17,81
2019-11-22 19:34:25,78
2019-11-22 19:34:28,78
2019-11-22 19:34:35,80
2019-11-22 19:34:39,81
2019-11-22 19:34:41,81
2019-11-22 19:34:50,82
2019-11-22 19:34:55,81
2019-11-22 19:34:57,80
2019-11-22 19:35:05,80
2019-11-22 19:35:08,80
2019-11-22 19:35:11,80
2019-11-22 19:35:16,78
2019-11-22 19:35:24,79
2019-11-22 19:35:26,80
2019-11-22 19:35:31,82
2019-11-22 19:35:40,84
2019-11-22 19:35:44,84
2019-11-22 19:35:47,84
2019-11-22 19:35:51,85
2019-11-22 19:36:00,93
2019-11-22 19:36:04,91
2019-11-22 19:36:06,91
2019-11-22 19:36:15,83
2019-11-22 19:36:16,83
2019-11-22 19:36:24,81
2019-11-22 19:36:29,79
2019-11-22 19:36:32,80
2019-11-22 19:36:36,81
2019-11-22 19:36:44,80
2019-11-22 19:36:50,84
2019-11-22 19:36:52,84
2019-11-22 19:36:59,83
2019-11-22 19:37:01,84
2019-11-22 19:37:10,82
2019-11-22 19:37:12,81
2019-11-22 19:37:20,79
2019-11-22 19:37:23,80
2019-11-22 19:37:27,80
2019-11-22 19:37:31,80
2019-11-22 19:37:40,99
2019-11-22 19:37:43,96
2019-11-22 19:37:46,94
2019-11-22 19:37:54,87
2019-11-22 19:37:58,87
2019-11-22 19:38:03,89
2019-11-22 19:38:07,88
2019-11-22 19:38:11,87
2019-11-22 19:38:16,86
2019-11-22 19:38:25,86
2019-11-22 19:38:30,88
2019-11-22 19:38:31,88
2019-11-22 19:38:40,83
2019-11-22 19:38:45,82
2019-11-22 19:38:50,82
2019-11-22 19:38:53,80
2019-11-22 19:38:57,79
2019-11-22 19:39:03,78
2019-11-22 19:39:07,78
2019-11-22 19:39:12,79
2019-11-22 19:39:19,80
2019-11-22 19:39:23,80
2019-11-22 19:39:26,81
2019-11-22 19:39:33,83
2019-11-22 19:39:36,83
2019-11-22 19:39:45,83
2019-11-22 19:39:49,83
2019-11-22 19:39:55,81
2019-11-22 19:39:57,82
2019-11-22 19:40:01,83
2019-11-22 19:40:10,83
2019-11-22 19:40:15,85
2019-11-22 19:40:18,84
2019-11-22 19:40:24,86
2019-11-22 19:40:26,85
2019-11-22 19:40:31,84
2019-11-22 19:40:38,85
2019-11-22 19:40:44,86
2019-11-22 19:40:49,83
2019-11-22 19:40:55,81
2019-11-22 19:41:00,80
2019-11-22 19:41:01,80
2019-11-22 19:41:06,80
2019-11-22 19:41:15,81
2019-11-22 19:41:16,81
2019-11-22 19:41:23,82
2019-11-22 19:41:26,82
2019-11-22 19:41:35,81
2019-11-22 19:41:37,81
2019-11-22 19:41:45,87
2019-11-22 19:41:50,83
2019-11-22 19:41:51,83
2019-11-22 19:41:58,80
2019-11-22 19:42:04,78
2019-11-22 19:42:07,81
2019-11-22 19:42:11,82
2019-11-22 19:42:19,80
2019-11-22 19:42:22,79
2019-11-22 19:42:27,79
2019-11-22 19:42:35,83
2019-11-22 19:42:38,82
2019-11-22 19:42:44,84
2019-11-22 19:42:46,84
2019-11-22 19:42:55,83
2019-11-22 19:43:00,83
2019-11-22 19:43:03,82
2019-11-22 19:43:06,82
2019-11-22 19:43:12,83
2019-11-22 19:43:20,95
2019-11-22 19:43:25,96
2019-11-22 19:43:27,94
2019-11-22 19:43:34,89
2019-11-22 19:43:38,88
2019-11-22 19:43:41,90
2019-11-22 19:43:50,88
2019-11-22 19:43:55,86
2019-11-22 19:44:00,87
2019-11-22 19:44:02,87
2019-11-22 19:44:08,86
2019-11-22 19:44:15,83
2019-11-22 19:44:19,84
2019-11-22 19:44:25,83
2019-11-22 19:44:30,83
2019-11-22 19:44:33,82
2019-11-22 19:44:36,83
2019-11-22 19:44:41,80
2019-11-22 19:44:46,86
2019-11-22 19:44:55,80
2019-11-22 19:45:00,76
2019-11-22 19:45:05,78
2019-11-22 19:45:06,78
2019-11-22 19:45:15,81
2019-11-22 19:45:19,81
2019-11-22 19:45:21,81
2019-11-22 19:45:30,87
2019-11-22 19:45:35,83
2019-11-22 19:45:40,84
2019-11-22 19:45:44,84
2019-11-22 19:45:50,82
2019-11-22 19:45:51,83
2019-11-22 19:46:00,82
2019-11-22 19:46:01,83
2019-11-22 19:46:06,82
2019-11-22 19:46:15,87
2019-11-22 19:46:20,82
2019-11-22 19:46:21,82
2019-11-22 19:46:28,82
2019-11-22 19:46:31,85
2019-11-22 19:46:39,85
2019-11-22 19:46:45,83
2019-11-22 19:46:50,81
2019-11-22 19:46:51,81
2019-11-22 19:46:56,89
2019-11-22 19:47:01,94
2019-11-22 19:47:10,96
2019-11-22 19:47:15,100
2019-11-22 19:47:17,100
2019-11-22 19:47:21,97
2019-11-22 19:47:30,100
2019-11-22 19:47:35,101
2019-11-22 19:47:36,100
2019-11-22 19:47:41,94
2019-11-22 19:47:50,89
2019-11-22 19:47:55,84
2019-11-22 19:47:59,84
2019-11-22 19:48:05,85
2019-11-22 19:48:06,85
2019-11-22 19:48:15,91
2019-11-22 19:48:19,89
2019-11-22 19:48:22,90
2019-11-22 19:48:28,84
2019-11-22 19:48:33,82
2019-11-22 19:48:40,78
2019-11-22 19:48:45,78
2019-11-22 19:48:46,77
2019-11-22 19:48:55,79
2019-11-22 19:48:59,80
2019-11-22 19:49:04,79
2019-11-22 19:49:10,79
2019-11-22 19:49:14,80
2019-11-22 19:49:20,82
2019-11-22 19:49:21,81
2019-11-22 19:49:29,89
2019-11-22 19:49:34,94
2019-11-22 19:49:40,87
2019-11-22 19:49:44,85
2019-11-22 19:49:49,83
2019-11-22 19:49:55,80
2019-11-22 19:50:00,79
2019-11-22 19:50:02,80
2019-11-22 19:50:09,80
2019-11-22 19:50:11,79
2019-11-22 19:50:20,75
2019-11-22 19:50:25,75
2019-11-22 19:50:29,76
2019-11-22 19:50:31,76
2019-11-22 19:50:40,81
2019-11-22 19:50:43,80
2019-11-22 19:50:46,79
2019-11-22 19:50:51,80
2019-11-22 19:51:00,75
2019-11-22 19:51:03,75
2019-11-22 19:51:07,77
2019-11-22 19:51:13,79
2019-11-22 19:51:16,79
2019-11-22 19:51:24,83
2019-11-22 19:51:26,83
2019-11-22 19:51:31,79
2019-11-22 19:51:40,80
2019-11-22 19:51:45,81
2019-11-22 19:51:49,81
2019-11-22 19:51:51,81
2019-11-22 19:52:00,82
2019-11-22 19:52:02,82
2019-11-22 19:52:10,82
2019-11-22 19:52:11,81
2019-11-22 19:52:17,83
2019-11-22 19:52:21,80
2019-11-22 19:52:30,80
2019-11-22 19:52:35,79
2019-11-22 19:52:38,79
2019-11-22 19:52:41,77
2019-11-22 19:52:50,76
2019-11-22 19:52:55,81
2019-11-22 19:53:00,82
2019-11-22 19:53:01,82
2019-11-22 19:53:09,88
2019-11-22 19:53:14,86
2019-11-22 19:53:20,82
2019-11-22 19:53:25,80
2019-11-22 19:53:30,79
2019-11-22 19:53:33,80
2019-11-22 19:53:40,79
2019-11-22 19:53:41,80
2019-11-22 19:53:50,79
2019-11-22 19:53:53,79
2019-11-22 19:53:56,79
2019-11-22 19:54:05,79
2019-11-22 19:54:07,77
2019-11-22 19:54:11,77
2019-11-22 19:54:19,80
2019-11-22 19:54:25,84
2019-11-22 19:54:30,83
2019-11-22 19:54:31,83
2019-11-22 19:54:37,81
2019-11-22 19:54:41,81
2019-11-22 19:54:47,80
2019-11-22 19:54:52,77
2019-11-22 19:55:00,82
2019-11-22 19:55:02,83
2019-11-22 19:55:10,86
2019-11-22 19:55:13,84
2019-11-22 19:55:16,85
2019-11-22 19:55:24,80
2019-11-22 19:55:26,80
2019-11-22 19:55:34,80
2019-11-22 19:55:36,80
2019-11-22 19:55:42,83
2019-11-22 19:55:50,92
2019-11-22 19:55:54,88
2019-11-22 19:55:58,85
2019-11-22 19:56:05,81
2019-11-22 19:56:07,81
2019-11-22 19:56:15,79
2019-11-22 19:56:20,77
2019-11-22 19:56:21,76
2019-11-22 19:56:27,78
2019-11-22 19:56:35,80
2019-11-22 19:56:38,79
2019-11-22 19:56:41,79
2019-11-22 19:56:46,80
2019-11-22 19:56:55,79
2019-11-22 19:57:00,79
2019-11-22 19:57:05,79
2019-11-22 19:57:06,79
2019-11-22 19:57:11,79
2019-11-22 19:57:16,79
2019-11-22 19:57:25,77
2019-11-22 19:57:26,78
2019-11-22 19:57:31,77
2019-11-22 19:57:36,80
2019-11-22 19:57:45,83
2019-11-22 19:57:46,82
2019-11-22 19:57:55,79
2019-11-22 19:57:57,79
2019-11-22 19:58:03,79
2019-11-22 19:58:09,79
2019-11-22 19:58:12,80
2019-11-22 19:58:16,80
2019-11-22 19:58:25,82
2019-11-22 19:58:26,81
2019-11-22 19:58:31,84
2019-11-22 19:58:38,81
2019-11-22 19:58:42,84
2019-11-22 19:58:46,81
2019-11-22 19:58:55,80
2019-11-22 19:58:57,78
2019-11-22 19:59:05,82
2019-11-22 19:59:10,83
2019-11-22 19:59:14,81
2019-11-22 19:59:16,83
2019-11-22 19:59:21,86
2019-11-22 19:59:30,81
2019-11-22 19:59:35,79
2019-11-22 19:59:37,79
2019-11-22 19:59:41,79
2019-11-22 19:59:47,78
2019-11-22 19:59:51,80
2019-11-22 20:00:00,78
2019-11-22 20:00:03,78
2019-11-22 20:00:06,77
2019-11-22 20:00:15,78
2019-11-22 20:00:16,78
2019-11-22 20:00:21,78
2019-11-22 20:00:26,78
2019-11-22 20:00:31,81
2019-11-22 20:00:40,87
2019-11-22 20:00:45,83
2019-11-22 20:00:47,82
2019-11-22 20:00:55,76
2019-11-22 20:00:59,77
2019-11-22 20:01:04,79
2019-11-22 20:01:08,76
2019-11-22 20:01:13,77
2019-11-22 20:01:16,77
2019-11-22 20:01:24,77
2019-11-22 20:01:26,77
2019-11-22 20:01:31,77
2019-11-22 20:01:36,76
2019-11-22 20:01:42,75
2019-11-22 20:01:50,77
2019-11-22 20:01:55,77
2019-11-22 20:02:00,79
2019-11-22 20:02:01,78
2019-11-22 20:02:07,78
2019-11-22 20:02:12,76
2019-11-22 20:02:16,76
2019-11-22 20:02:24,77
2019-11-22 20:02:26,78
2019-11-22 20:02:32,84
2019-11-22 20:02:36,82
2019-11-22 20:02:45,84
2019-11-22 20:02:49,83
2019-11-22 20:02:55,84
2019-11-22 20:03:00,79
2019-11-22 20:03:01,79
2019-11-22 20:03:06,79
2019-11-22 20:03:15,75
2019-11-22 20:03:16,75
2019-11-22 20:03:24,73
2019-11-22 20:03:26,73
2019-11-22 20:03:35,76
2019-11-22 20:03:40,79
2019-11-22 20:03:42,79
2019-11-22 20:03:50,83
2019-11-22 20:03:51,82
2019-11-22 20:03:56,80
2019-11-22 20:04:03,80
2019-11-22 20:04:10,81
2019-11-22 20:04:14,77
2019-11-22 20:04:18,77
2019-11-22 20:04:25,79
2019-11-22 20:04:26,80
2019-11-22 20:04:35,84
2019-11-22 20:04:40,82
2019-11-22 20:04:43,81
2019-11-22 20:04:48,80
2019-11-22 20:04:51,81
2019-11-22 20:05:00,78
2019-11-22 20:05:03,77
2019-11-22 20:05:10,76
2019-11-22 20:05:15,76
2019-11-22 20:05:20,76
2019-11-22 20:05:21,76
