Time,HeartRate
2019-05-26 18:16:49,76
2019-05-26 18:16:56,75
2019-05-26 18:17:01,76
2019-05-26 18:17:05,76
2019-05-26 18:17:07,76
2019-05-26 18:17:16,76
2019-05-26 18:17:17,76
2019-05-26 18:17:25,76
2019-05-26 18:17:30,77
2019-05-26 18:17:34,77
2019-05-26 18:17:37,78
2019-05-26 18:17:42,84
2019-05-26 18:17:49,83
2019-05-26 18:17:56,90
2019-05-26 18:17:58,88
2019-05-26 18:18:05,82
2019-05-26 18:18:07,83
2019-05-26 18:18:13,79
2019-05-26 18:18:18,82
2019-05-26 18:18:22,86
2019-05-26 18:18:30,98
2019-05-26 18:18:36,104
2019-05-26 18:18:37,105
2019-05-26 18:18:46,90
2019-05-26 18:18:50,91
2019-05-26 18:18:56,93
2019-05-26 18:18:57,93
2019-05-26 18:19:02,94
2019-05-26 18:19:08,83
2019-05-26 18:19:15,79
2019-05-26 18:19:21,80
2019-05-26 18:19:23,80
2019-05-26 18:19:27,78
2019-05-26 18:19:35,75
2019-05-26 18:19:41,75
2019-05-26 18:19:46,73
2019-05-26 18:19:48,73
2019-05-26 18:19:56,69
2019-05-26 18:19:59,70
2019-05-26 18:20:06,82
2019-05-26 18:20:07,82
2019-05-26 18:20:16,73
2019-05-26 18:20:20,73
2019-05-26 18:20:26,71
2019-05-26 18:20:27,71
2019-05-26 18:20:32,72
2019-05-26 18:20:41,71
2019-05-26 18:20:45,73
2019-05-26 18:20:50,72
2019-05-26 18:20:54,72
2019-05-26 18:20:57,73
2019-05-26 18:21:02,75
2019-05-26 18:21:11,81
2019-05-26 18:21:13,78
2019-05-26 18:21:20,74
2019-05-26 18:21:24,72
2019-05-26 18:21:31,71
2019-05-26 18:21:33,71
2019-05-26 18:21:40,70
2019-05-26 18:21:42,71
2019-05-26 18:21:49,79
2019-05-26 18:21:56,70
2019-05-26 18:22:01,69
2019-05-26 18:22:02,69
2019-05-26 18:22:10,68
2019-05-26 18:22:12,69
2019-05-26 18:22:17,73
2019-05-26 18:22:22,77
2019-05-26 18:22:29,81
2019-05-26 18:22:36,72
2019-05-26 18:22:40,72
2019-05-26 18:22:45,73
2019-05-26 18:22:50,73
2019-05-26 18:22:52,72
2019-05-26 18:22:59,70
2019-05-26 18:23:06,72
2019-05-26 18:23:07,72
2019-05-26 18:23:12,70
2019-05-26 18:23:18,68
2019-05-26 18:23:26,75
2019-05-26 18:23:31,74
2019-05-26 18:23:33,74
2019-05-26 18:23:39,74
2019-05-26 18:23:42,77
2019-05-26 18:23:48,84
2019-05-26 18:23:55,76
2019-05-26 18:24:01,81
2019-05-26 18:24:04,79
2019-05-26 18:24:09,77
2019-05-26 18:24:16,79
2019-05-26 18:24:19,80
2019-05-26 18:24:22,80
2019-05-26 18:24:30,86
2019-05-26 18:24:32,84
2019-05-26 18:24:37,78
2019-05-26 18:24:46,70
2019-05-26 18:24:51,69
2019-05-26 18:24:54,70
2019-05-26 18:24:58,72
2019-05-26 18:25:04,80
2019-05-26 18:25:08,83
2019-05-26 18:25:16,74
2019-05-26 18:25:21,74
2019-05-26 18:25:24,73
2019-05-26 18:25:30,72
2019-05-26 18:25:35,73
2019-05-26 18:25:41,75
2019-05-26 18:25:45,74
2019-05-26 18:25:48,75
2019-05-26 18:25:56,81
2019-05-26 18:26:01,78
2019-05-26 18:26:06,76
2019-05-26 18:26:07,76
2019-05-26 18:26:16,83
2019-05-26 18:26:19,80
2019-05-26 18:26:24,76
2019-05-26 18:26:30,75
2019-05-26 18:26:32,76
2019-05-26 18:26:40,80
2019-05-26 18:26:42,77
2019-05-26 18:26:49,73
2019-05-26 18:26:56,72
2019-05-26 18:26:59,73
2019-05-26 18:27:03,75
2019-05-26 18:27:11,77
2019-05-26 18:27:12,76
2019-05-26 18:27:18,76
2019-05-26 18:27:22,73
2019-05-26 18:27:30,71
2019-05-26 18:27:34,72
2019-05-26 18:27:39,74
2019-05-26 18:27:43,72
2019-05-26 18:27:47,70
2019-05-26 18:27:56,79
2019-05-26 18:27:57,78
2019-05-26 18:28:06,71
2019-05-26 18:28:11,70
2019-05-26 18:28:15,69
2019-05-26 18:28:20,70
2019-05-26 18:28:22,71
2019-05-26 18:28:30,77
2019-05-26 18:28:32,76
2019-05-26 18:28:41,80
2019-05-26 18:28:43,80
2019-05-26 18:28:51,84
2019-05-26 18:28:56,80
2019-05-26 18:28:57,81
2019-05-26 18:29:02,86
2019-05-26 18:29:11,76
2019-05-26 18:29:16,72
2019-05-26 18:29:21,71
2019-05-26 18:29:26,71
2019-05-26 18:29:30,71
2019-05-26 18:29:33,72
2019-05-26 18:29:40,70
2019-05-26 18:29:42,70
2019-05-26 18:29:48,70
2019-05-26 18:29:54,70
2019-05-26 18:30:01,74
2019-05-26 18:30:02,74
2019-05-26 18:30:09,70
2019-05-26 18:30:13,69
2019-05-26 18:30:21,70
2019-05-26 18:30:25,70
2019-05-26 18:30:29,71
2019-05-26 18:30:33,72
2019-05-26 18:30:37,72
2019-05-26 18:30:42,71
2019-05-26 18:30:47,69
2019-05-26 18:30:56,70
2019-05-26 18:30:57,71
2019-05-26 18:31:06,72
2019-05-26 18:31:08,72
2019-05-26 18:31:16,71
2019-05-26 18:31:17,71
2019-05-26 18:31:22,72
2019-05-26 18:31:28,70
2019-05-26 18:31:35,69
2019-05-26 18:31:38,69
2019-05-26 18:31:46,78
2019-05-26 18:31:50,78
2019-05-26 18:31:55,76
2019-05-26 18:31:57,75
2019-05-26 18:32:05,71
2019-05-26 18:32:10,69
2019-05-26 18:32:12,71
2019-05-26 18:32:19,78
2019-05-26 18:32:25,74
2019-05-26 18:32:31,78
2019-05-26 18:32:34,78
2019-05-26 18:32:37,77
2019-05-26 18:32:45,74
2019-05-26 18:32:50,74
2019-05-26 18:32:56,73
2019-05-26 18:32:58,73
2019-05-26 18:33:04,72
2019-05-26 18:33:07,76
2019-05-26 18:33:16,88
2019-05-26 18:33:20,86
2019-05-26 18:33:22,83
2019-05-26 18:33:31,73
2019-05-26 18:33:36,74
2019-05-26 18:33:40,73
2019-05-26 18:33:46,70
2019-05-26 18:33:50,69
2019-05-26 18:33:56,69
2019-05-26 18:34:00,69
2019-05-26 18:34:02,69
2019-05-26 18:34:09,79
2019-05-26 18:34:16,84
2019-05-26 18:34:17,85
2019-05-26 18:34:23,85
2019-05-26 18:34:31,75
2019-05-26 18:34:35,73
2019-05-26 18:34:41,71
2019-05-26 18:34:46,71
2019-05-26 18:34:49,71
2019-05-26 18:34:55,69
2019-05-26 18:35:00,71
2019-05-26 18:35:02,72
2019-05-26 18:35:07,73
2019-05-26 18:35:14,73
2019-05-26 18:35:21,70
2019-05-26 18:35:25,72
2019-05-26 18:35:30,72
2019-05-26 18:35:32,72
2019-05-26 18:35:39,76
2019-05-26 18:35:45,72
2019-05-26 18:35:48,72
2019-05-26 18:35:56,70
2019-05-26 18:36:01,71
2019-05-26 18:36:05,72
2019-05-26 18:36:09,72
2019-05-26 18:36:12,73
2019-05-26 18:36:21,79
2019-05-26 18:36:24,78
2019-05-26 18:36:30,81
2019-05-26 18:36:35,80
2019-05-26 18:36:41,78
2019-05-26 18:36:42,78
2019-05-26 18:36:47,78
2019-05-26 18:36:55,74
2019-05-26 18:37:00,77
2019-05-26 18:37:03,77
2019-05-26 18:37:10,75
2019-05-26 18:37:13,75
2019-05-26 18:37:21,71
2019-05-26 18:37:22,71
2019-05-26 18:37:31,83
2019-05-26 18:37:32,82
2019-05-26 18:37:41,73
2019-05-26 18:37:46,73
2019-05-26 18:37:47,73
2019-05-26 18:37:52,74
2019-05-26 18:37:59,80
2019-05-26 18:38:06,76
2019-05-26 18:38:10,77
2019-05-26 18:38:16,76
2019-05-26 18:38:21,78
2019-05-26 18:38:22,77
2019-05-26 18:38:30,76
2019-05-26 18:38:35,78
2019-05-26 18:38:37,77
2019-05-26 18:38:46,71
2019-05-26 18:38:50,69
2019-05-26 18:38:55,70
2019-05-26 18:38:57,71
2019-05-26 18:39:06,72
2019-05-26 18:39:07,73
2019-05-26 18:39:16,80
2019-05-26 18:39:21,82
2019-05-26 18:39:22,81
2019-05-26 18:39:30,77
2019-05-26 18:39:36,81
2019-05-26 18:39:39,81
2019-05-26 18:39:42,81
2019-05-26 18:39:51,75
2019-05-26 18:39:52,74
2019-05-26 18:40:00,71
2019-05-26 18:40:06,70
2019-05-26 18:40:11,71
2019-05-26 18:40:14,71
2019-05-26 18:40:18,73
2019-05-26 18:40:22,73
2019-05-26 18:40:27,74
2019-05-26 18:40:36,81
2019-05-26 18:40:39,79
2019-05-26 18:40:42,79
2019-05-26 18:40:51,80
2019-05-26 18:40:56,79
2019-05-26 18:41:01,80
2019-05-26 18:41:02,80
2019-05-26 18:41:07,77
2019-05-26 18:41:14,75
2019-05-26 18:41:19,79
2019-05-26 18:41:22,76
2019-05-26 18:41:31,72
2019-05-26 18:41:32,73
2019-05-26 18:41:37,76
2019-05-26 18:41:46,70
2019-05-26 18:41:49,70
2019-05-26 18:41:56,69
2019-05-26 18:42:01,70
2019-05-26 18:42:06,69
2019-05-26 18:42:07,69
2019-05-26 18:42:16,68
2019-05-26 18:42:17,69
2019-05-26 18:42:26,80
2019-05-26 18:42:28,80
2019-05-26 18:42:33,76
2019-05-26 18:42:41,72
2019-05-26 18:42:45,72
2019-05-26 18:42:48,72
2019-05-26 18:42:53,70
2019-05-26 18:43:01,76
2019-05-26 18:43:04,75
2019-05-26 18:43:11,81
2019-05-26 18:43:13,80
2019-05-26 18:43:21,72
2019-05-26 18:43:24,73
2019-05-26 18:43:27,73
2019-05-26 18:43:32,68
2019-05-26 18:43:41,64
2019-05-26 18:43:46,64
2019-05-26 18:43:49,64
2019-05-26 18:43:56,64
2019-05-26 18:43:59,65
2019-05-26 18:44:06,67
2019-05-26 18:44:08,67
2019-05-26 18:44:14,66
2019-05-26 18:44:17,67
2019-05-26 18:44:25,71
2019-05-26 18:44:27,72
2019-05-26 18:44:34,78
2019-05-26 18:44:40,74
2019-05-26 18:44:46,78
2019-05-26 18:44:48,78
2019-05-26 18:44:55,76
2019-05-26 18:44:57,76
2019-05-26 18:45:04,73
2019-05-26 18:45:09,74
2019-05-26 18:45:16,73
2019-05-26 18:45:20,72
2019-05-26 18:45:26,71
2019-05-26 18:45:30,71
2019-05-26 18:45:35,71
2019-05-26 18:45:38,71
2019-05-26 18:45:42,73
2019-05-26 18:45:47,80
2019-05-26 18:45:56,91
2019-05-26 18:45:57,90
2019-05-26 18:46:06,77
2019-05-26 18:46:10,76
2019-05-26 18:46:12,76
2019-05-26 18:46:21,69
2019-05-26 18:46:24,71
2019-05-26 18:46:31,79
2019-05-26 18:46:32,78
2019-05-26 18:46:37,75
2019-05-26 18:46:46,72
2019-05-26 18:46:51,73
2019-05-26 18:46:52,73
2019-05-26 18:46:59,79
2019-05-26 18:47:06,80
2019-05-26 18:47:07,79
2019-05-26 18:47:12,77
2019-05-26 18:47:19,76
2019-05-26 18:47:22,75
2019-05-26 18:47:31,72
2019-05-26 18:47:33,74
2019-05-26 18:47:39,75
2019-05-26 18:47:43,74
2019-05-26 18:47:49,72
2019-05-26 18:47:54,72
2019-05-26 18:48:01,75
2019-05-26 18:48:06,74
2019-05-26 18:48:08,74
2019-05-26 18:48:13,72
2019-05-26 18:48:17,71
2019-05-26 18:48:23,74
2019-05-26 18:48:31,71
2019-05-26 18:48:33,72
2019-05-26 18:48:41,75
2019-05-26 18:48:42,74
2019-05-26 18:48:51,72
2019-05-26 18:48:52,73
2019-05-26 18:48:59,76
2019-05-26 18:49:06,73
2019-05-26 18:49:07,72
2019-05-26 18:49:14,77
2019-05-26 18:49:17,76
2019-05-26 18:49:26,84
2019-05-26 18:49:27,83
2019-05-26 18:49:36,74
2019-05-26 18:49:41,78
2019-05-26 18:49:46,74
2019-05-26 18:49:48,73
2019-05-26 18:49:55,71
2019-05-26 18:49:57,73
2019-05-26 18:50:03,77
2019-05-26 18:50:11,74
2019-05-26 18:50:13,75
2019-05-26 18:50:20,79
2019-05-26 18:50:22,79
2019-05-26 18:50:27,81
2019-05-26 18:50:36,106
2019-05-26 18:50:37,105
2019-05-26 18:50:42,94
2019-05-26 18:50:51,78
2019-05-26 18:50:56,75
2019-05-26 18:50:59,73
2019-05-26 18:51:06,70
2019-05-26 18:51:11,69
2019-05-26 18:51:15,69
2019-05-26 18:51:20,69
2019-05-26 18:51:26,70
2019-05-26 18:51:27,70
2019-05-26 18:51:35,69
2019-05-26 18:51:37,69
2019-05-26 18:51:46,67
2019-05-26 18:51:47,68
2019-05-26 18:51:56,79
2019-05-26 18:51:58,79
2019-05-26 18:52:06,74
2019-05-26 18:52:07,75
2019-05-26 18:52:16,80
2019-05-26 18:52:18,80
2019-05-26 18:52:22,80
2019-05-26 18:52:28,84
2019-05-26 18:52:32,79
2019-05-26 18:52:39,71
2019-05-26 18:52:46,66
2019-05-26 18:52:51,66
2019-05-26 18:52:54,66
2019-05-26 18:53:01,72
2019-05-26 18:53:03,72
2019-05-26 18:53:11,71
2019-05-26 18:53:13,71
2019-05-26 18:53:20,75
2019-05-26 18:53:26,78
2019-05-26 18:53:29,77
2019-05-26 18:53:32,74
2019-05-26 18:53:41,68
2019-05-26 18:53:46,68
2019-05-26 18:53:51,67
2019-05-26 18:53:56,67
2019-05-26 18:53:57,67
2019-05-26 18:54:02,70
2019-05-26 18:54:11,73
2019-05-26 18:54:13,73
2019-05-26 18:54:21,71
2019-05-26 18:54:22,71
2019-05-26 18:54:31,82
2019-05-26 18:54:33,83
2019-05-26 18:54:37,79
2019-05-26 18:54:46,73
2019-05-26 18:54:48,72
2019-05-26 18:54:52,71
2019-05-26 18:54:59,69
2019-05-26 18:55:02,73
2019-05-26 18:55:11,83
2019-05-26 18:55:12,81
2019-05-26 18:55:20,72
2019-05-26 18:55:25,69
2019-05-26 18:55:27,74
2019-05-26 18:55:36,88
2019-05-26 18:55:37,87
2019-05-26 18:55:45,75
2019-05-26 18:55:51,71
2019-05-26 18:55:56,71
2019-05-26 18:56:01,72
2019-05-26 18:56:05,72
2019-05-26 18:56:07,72
2019-05-26 18:56:14,70
2019-05-26 18:56:17,71
2019-05-26 18:56:26,68
2019-05-26 18:56:29,69
2019-05-26 18:56:32,68
2019-05-26 18:56:37,68
2019-05-26 18:56:42,69
2019-05-26 18:56:47,66
2019-05-26 18:56:55,74
2019-05-26 18:56:57,72
2019-05-26 18:57:06,67
2019-05-26 18:57:11,66
2019-05-26 18:57:13,66
2019-05-26 18:57:17,67
2019-05-26 18:57:22,68
2019-05-26 18:57:31,68
2019-05-26 18:57:32,67
2019-05-26 18:57:40,77
2019-05-26 18:57:46,82
2019-05-26 18:57:51,77
2019-05-26 18:57:56,75
2019-05-26 18:58:01,73
2019-05-26 18:58:03,73
2019-05-26 18:58:10,78
2019-05-26 18:58:12,77
2019-05-26 18:58:17,74
2019-05-26 18:58:26,71
2019-05-26 18:58:27,71
2019-05-26 18:58:36,69
2019-05-26 18:58:41,70
2019-05-26 18:58:42,70
2019-05-26 18:58:50,70
2019-05-26 18:58:56,69
2019-05-26 18:58:57,70
2019-05-26 18:59:05,72
2019-05-26 18:59:07,72
2019-05-26 18:59:12,75
2019-05-26 18:59:19,71
2019-05-26 18:59:25,70
2019-05-26 18:59:27,70
2019-05-26 18:59:36,76
2019-05-26 18:59:39,75
2019-05-26 18:59:46,82
2019-05-26 18:59:48,82
2019-05-26 18:59:56,74
2019-05-26 19:00:01,72
2019-05-26 19:00:05,73
2019-05-26 19:00:11,74
2019-05-26 19:00:16,73
2019-05-26 19:00:21,73
2019-05-26 19:00:22,73
2019-05-26 19:00:27,72
2019-05-26 19:00:35,70
2019-05-26 19:00:38,71
2019-05-26 19:00:46,70
2019-05-26 19:00:51,71
2019-05-26 19:00:55,71
2019-05-26 19:00:57,71
2019-05-26 19:01:06,68
2019-05-26 19:01:07,68
2019-05-26 19:01:12,70
2019-05-26 19:01:17,69
2019-05-26 19:01:26,82
2019-05-26 19:01:28,81
2019-05-26 19:01:36,72
2019-05-26 19:01:41,69
2019-05-26 19:01:46,69
2019-05-26 19:01:50,71
2019-05-26 19:01:52,71
2019-05-26 19:01:57,69
2019-05-26 19:02:06,69
2019-05-26 19:02:07,70
2019-05-26 19:02:16,76
2019-05-26 19:02:19,76
2019-05-26 19:02:24,78
2019-05-26 19:02:29,76
2019-05-26 19:02:32,78
2019-05-26 19:02:41,88
2019-05-26 19:02:46,82
2019-05-26 19:02:47,81
2019-05-26 19:02:56,73
2019-05-26 19:03:00,73
2019-05-26 19:03:02,75
2019-05-26 19:03:07,84
2019-05-26 19:03:16,107
2019-05-26 19:03:20,107
2019-05-26 19:03:26,93
2019-05-26 19:03:29,92
2019-05-26 19:03:35,99
2019-05-26 19:03:40,98
2019-05-26 19:03:43,98
2019-05-26 19:03:51,85
2019-05-26 19:03:56,84
2019-05-26 19:04:00,83
2019-05-26 19:04:03,83
2019-05-26 19:04:11,91
2019-05-26 19:04:16,89
2019-05-26 19:04:19,88
2019-05-26 19:04:22,86
2019-05-26 19:04:29,84
2019-05-26 19:04:33,86
2019-05-26 19:04:41,93
2019-05-26 19:04:44,92
2019-05-26 19:04:47,91
2019-05-26 19:04:56,84
2019-05-26 19:05:00,85
2019-05-26 19:05:02,84
2019-05-26 19:05:11,84
2019-05-26 19:05:14,85
2019-05-26 19:05:17,85
2019-05-26 19:05:26,88
2019-05-26 19:05:31,85
2019-05-26 19:05:32,85
2019-05-26 19:05:38,91
2019-05-26 19:05:45,83
2019-05-26 19:05:51,92
2019-05-26 19:05:53,91
2019-05-26 19:06:01,82
2019-05-26 19:06:04,81
2019-05-26 19:06:09,81
2019-05-26 19:06:12,82
2019-05-26 19:06:20,87
2019-05-26 19:06:26,81
2019-05-26 19:06:28,81
2019-05-26 19:06:36,88
2019-05-26 19:06:41,84
2019-05-26 19:06:46,85
2019-05-26 19:06:51,85
2019-05-26 19:06:53,86
2019-05-26 19:07:01,86
2019-05-26 19:07:06,86
2019-05-26 19:07:07,87
2019-05-26 19:07:16,89
2019-05-26 19:07:21,87
2019-05-26 19:07:24,87
2019-05-26 19:07:27,87
2019-05-26 19:07:32,79
2019-05-26 19:07:41,82
2019-05-26 19:07:46,81
2019-05-26 19:07:51,84
2019-05-26 19:07:56,80
2019-05-26 19:08:00,80
2019-05-26 19:08:02,79
2019-05-26 19:08:11,75
2019-05-26 19:08:15,74
2019-05-26 19:08:19,74
2019-05-26 19:08:26,73
2019-05-26 19:08:30,74
2019-05-26 19:08:33,75
2019-05-26 19:08:41,78
2019-05-26 19:08:46,79
2019-05-26 19:08:47,79
2019-05-26 19:08:56,83
2019-05-26 19:09:00,83
2019-05-26 19:09:04,86
2019-05-26 19:09:08,85
2019-05-26 19:09:16,84
2019-05-26 19:09:21,83
2019-05-26 19:09:26,81
2019-05-26 19:09:27,82
2019-05-26 19:09:36,90
2019-05-26 19:09:40,92
2019-05-26 19:09:44,94
2019-05-26 19:09:51,97
2019-05-26 19:09:56,95
2019-05-26 19:10:01,96
2019-05-26 19:10:06,96
2019-05-26 19:10:07,95
2019-05-26 19:10:16,83
2019-05-26 19:10:21,82
2019-05-26 19:10:26,81
2019-05-26 19:10:28,82
2019-05-26 19:10:32,83
2019-05-26 19:10:38,80
2019-05-26 19:10:46,75
2019-05-26 19:10:51,76
2019-05-26 19:10:54,77
2019-05-26 19:10:59,76
2019-05-26 19:11:05,80
2019-05-26 19:11:07,80
2019-05-26 19:11:12,84
2019-05-26 19:11:21,93
2019-05-26 19:11:26,94
2019-05-26 19:11:27,93
2019-05-26 19:11:36,89
2019-05-26 19:11:38,89
2019-05-26 19:11:42,92
2019-05-26 19:11:48,90
2019-05-26 19:11:56,85
2019-05-26 19:11:59,84
2019-05-26 19:12:02,83
2019-05-26 19:12:10,80
2019-05-26 19:12:13,80
2019-05-26 19:12:17,80
2019-05-26 19:12:24,76
2019-05-26 19:12:27,77
2019-05-26 19:12:35,81
2019-05-26 19:12:37,80
2019-05-26 19:12:46,76
2019-05-26 19:12:50,78
2019-05-26 19:12:52,77
2019-05-26 19:13:00,74
2019-05-26 19:13:05,76
2019-05-26 19:13:07,77
2019-05-26 19:13:16,78
2019-05-26 19:13:17,77
2019-05-26 19:13:22,75
2019-05-26 19:13:30,80
2019-05-26 19:13:32,79
2019-05-26 19:13:37,82
2019-05-26 19:13:46,86
2019-05-26 19:13:51,85
2019-05-26 19:13:56,85
2019-05-26 19:13:57,85
2019-05-26 19:14:03,92
2019-05-26 19:14:07,87
2019-05-26 19:14:16,80
2019-05-26 19:14:18,80
2019-05-26 19:14:26,89
2019-05-26 19:14:29,90
2019-05-26 19:14:35,96
2019-05-26 19:14:38,96
2019-05-26 19:14:45,102
2019-05-26 19:14:48,103
2019-05-26 19:14:56,104
2019-05-26 19:14:58,103
2019-05-26 19:15:04,101
2019-05-26 19:15:10,99
2019-05-26 19:15:16,92
2019-05-26 19:15:21,89
2019-05-26 19:15:26,90
2019-05-26 19:15:28,90
2019-05-26 19:15:34,93
2019-05-26 19:15:37,94
2019-05-26 19:15:42,96
2019-05-26 19:15:50,106
2019-05-26 19:15:56,97
2019-05-26 19:15:58,98
2019-05-26 19:16:05,93
2019-05-26 19:16:11,90
2019-05-26 19:16:14,90
2019-05-26 19:16:18,94
2019-05-26 19:16:26,84
2019-05-26 19:16:31,81
2019-05-26 19:16:35,80
2019-05-26 19:16:37,80
2019-05-26 19:16:46,85
2019-05-26 19:16:48,84
2019-05-26 19:16:52,86
2019-05-26 19:17:01,93
2019-05-26 19:17:06,93
2019-05-26 19:17:08,93
2019-05-26 19:17:13,88
2019-05-26 19:17:20,82
2019-05-26 19:17:25,85
2019-05-26 19:17:27,85
2019-05-26 19:17:36,79
2019-05-26 19:17:37,79
2019-05-26 19:17:45,77
2019-05-26 19:17:51,75
2019-05-26 19:17:54,75
2019-05-26 19:18:00,75
2019-05-26 19:18:03,75
2019-05-26 19:18:08,74
2019-05-26 19:18:12,74
2019-05-26 19:18:21,70
2019-05-26 19:18:23,70
2019-05-26 19:18:28,74
2019-05-26 19:18:36,74
2019-05-26 19:18:39,73
2019-05-26 19:18:44,72
2019-05-26 19:18:48,72
2019-05-26 19:18:56,72
2019-05-26 19:18:58,73
2019-05-26 19:19:05,76
2019-05-26 19:19:07,75
2019-05-26 19:19:13,72
2019-05-26 19:19:17,71
2019-05-26 19:19:26,69
2019-05-26 19:19:27,69
2019-05-26 19:19:34,73
2019-05-26 19:19:37,72
2019-05-26 19:19:46,74
2019-05-26 19:19:47,73
2019-05-26 19:19:55,70
2019-05-26 19:19:57,70
2019-05-26 19:20:02,73
2019-05-26 19:20:11,69
2019-05-26 19:20:12,70
2019-05-26 19:20:19,71
2019-05-26 19:20:23,71
2019-05-26 19:20:29,69
2019-05-26 19:20:36,87
2019-05-26 19:20:41,99
2019-05-26 19:20:46,104
2019-05-26 19:20:51,103
2019-05-26 19:20:56,102
2019-05-26 19:20:57,101
2019-05-26 19:21:03,100
2019-05-26 19:21:09,101
2019-05-26 19:21:12,101
2019-05-26 19:21:21,97
2019-05-26 19:21:25,99
2019-05-26 19:21:28,99
2019-05-26 19:21:36,87
2019-05-26 19:21:38,90
2019-05-26 19:21:42,95
2019-05-26 19:21:48,97
2019-05-26 19:21:56,86
2019-05-26 19:22:01,83
2019-05-26 19:22:05,83
2019-05-26 19:22:07,83
2019-05-26 19:22:12,82
2019-05-26 19:22:21,92
2019-05-26 19:22:22,91
2019-05-26 19:22:27,83
2019-05-26 19:22:36,73
2019-05-26 19:22:41,70
2019-05-26 19:22:46,69
2019-05-26 19:22:50,68
2019-05-26 19:22:53,68
2019-05-26 19:22:57,68
2019-05-26 19:23:02,68
2019-05-26 19:23:07,69
2019-05-26 19:23:14,75
2019-05-26 19:23:21,82
2019-05-26 19:23:24,83
2019-05-26 19:23:31,92
2019-05-26 19:23:32,92
2019-05-26 19:23:41,77
2019-05-26 19:23:46,76
2019-05-26 19:23:51,80
2019-05-26 19:23:56,80
2019-05-26 19:23:57,81
2019-05-26 19:24:02,79
2019-05-26 19:24:07,77
2019-05-26 19:24:16,70
2019-05-26 19:24:20,69
2019-05-26 19:24:25,69
2019-05-26 19:24:30,70
2019-05-26 19:24:35,70
2019-05-26 19:24:37,71
2019-05-26 19:24:46,71
2019-05-26 19:24:47,71
2019-05-26 19:24:56,80
2019-05-26 19:25:01,82
2019-05-26 19:25:04,82
2019-05-26 19:25:07,82
2019-05-26 19:25:16,77
2019-05-26 19:25:20,77
2019-05-26 19:25:26,82
2019-05-26 19:25:31,80
2019-05-26 19:25:33,80
2019-05-26 19:25:37,80
2019-05-26 19:25:46,75
2019-05-26 19:25:47,76
2019-05-26 19:25:55,82
2019-05-26 19:25:57,80
2019-05-26 19:26:02,76
2019-05-26 19:26:11,71
2019-05-26 19:26:16,71
2019-05-26 19:26:17,71
2019-05-26 19:26:25,70
2019-05-26 19:26:27,70
2019-05-26 19:26:36,84
2019-05-26 19:26:41,87
2019-05-26 19:26:46,87
2019-05-26 19:26:47,88
2019-05-26 19:26:56,89
2019-05-26 19:27:01,88
2019-05-26 19:27:02,88
2019-05-26 19:27:07,87
2019-05-26 19:27:16,93
2019-05-26 19:27:17,93
2019-05-26 19:27:22,89
