Frame#,Time,Timestamp,ROI,Breathing
36,2.503308,Sun May 26 13:13:22.505 2019,30.6981,-1
37,2.54021,Sun May 26 13:13:22.542 2019,30.69888,-1
38,2.593068,Sun May 26 13:13:22.595 2019,30.68727,-1
39,2.637949,Sun May 26 13:13:22.639 2019,30.69139,-1
40,2.714742,Sun May 26 13:13:22.716 2019,30.69284,-1
41,2.753639,Sun May 26 13:13:22.755 2019,30.69163,-1
42,2.829437,Sun May 26 13:13:22.831 2019,30.71871,-1
43,2.870327,Sun May 26 13:13:22.872 2019,30.73842,-1
44,2.927175,Sun May 26 13:13:22.929 2019,30.77713,-1
45,2.979036,Sun May 26 13:13:22.981 2019,30.84731,-1
46,3.03389,Sun May 26 13:13:23.035 2019,30.91186,-1
47,3.112681,Sun May 26 13:13:23.114 2019,30.9847,-1
49,3.197453,Sun May 26 13:13:23.199 2019,30.99651,-1
50,3.258289,Sun May 26 13:13:23.260 2019,31.00413,-1
51,3.292199,Sun May 26 13:13:23.294 2019,31.01676,-1
52,3.339074,Sun May 26 13:13:23.341 2019,31.01946,-1
53,3.405895,Sun May 26 13:13:23.407 2019,31.02314,-1
54,3.478701,Sun May 26 13:13:23.480 2019,31.01791,-1
55,3.547516,Sun May 26 13:13:23.549 2019,31.02213,-1
56,3.600376,Sun May 26 13:13:23.602 2019,31.02102,-1
57,3.650242,Sun May 26 13:13:23.652 2019,31.0214,-1
58,3.700109,Sun May 26 13:13:23.702 2019,31.02102,-1
59,3.761945,Sun May 26 13:13:23.763 2019,31.02237,-1
60,3.85669,Sun May 26 13:13:23.858 2019,31.0236,-1
61,3.89559,Sun May 26 13:13:23.897 2019,31.0138,-1
62,3.950439,Sun May 26 13:13:23.952 2019,31.0153,-1
63,4.018258,Sun May 26 13:13:24.020 2019,31.0185,-1
64,4.06613,Sun May 26 13:13:24.068 2019,31.02112,-1
65,4.136941,Sun May 26 13:13:24.138 2019,31.0067,-1
66,4.234679,Sun May 26 13:13:24.236 2019,31.01079,-1
67,4.286541,Sun May 26 13:13:24.288 2019,31.00646,-1
68,4.362339,Sun May 26 13:13:24.364 2019,31.00589,-1
69,4.455091,Sun May 26 13:13:24.457 2019,31.00031,-1
70,4.521912,Sun May 26 13:13:24.523 2019,30.99292,-1
71,4.57876,Sun May 26 13:13:24.580 2019,30.99037,-1
72,4.635608,Sun May 26 13:13:24.637 2019,30.95396,-1
73,4.684478,Sun May 26 13:13:24.686 2019,30.92203,-1
74,4.757283,Sun May 26 13:13:24.759 2019,30.9066,-1
75,4.805155,Sun May 26 13:13:24.807 2019,30.908,-1
76,4.85901,Sun May 26 13:13:24.861 2019,30.88944,-1
77,4.903894,Sun May 26 13:13:24.905 2019,30.87601,-1
78,4.972706,Sun May 26 13:13:24.974 2019,30.84368,-1
79,5.053491,Sun May 26 13:13:25.055 2019,30.81415,-1
80,5.115325,Sun May 26 13:13:25.117 2019,30.79636,-1
81,5.179157,Sun May 26 13:13:25.181 2019,30.81845,-1
82,5.250962,Sun May 26 13:13:25.253 2019,30.8234,-1
83,5.321774,Sun May 26 13:13:25.323 2019,30.84719,-1
84,5.377625,Sun May 26 13:13:25.379 2019,30.84279,-1
85,5.457411,Sun May 26 13:13:25.459 2019,30.84137,-1
86,5.513262,Sun May 26 13:13:25.515 2019,30.83746,-1
87,5.57709,Sun May 26 13:13:25.579 2019,30.83819,-1
88,5.652888,Sun May 26 13:13:25.654 2019,30.84086,-1
89,5.727689,Sun May 26 13:13:25.729 2019,30.83842,-1
90,5.766585,Sun May 26 13:13:25.768 2019,30.81988,-1
91,5.844377,Sun May 26 13:13:25.846 2019,30.81087,-1
93,5.93314,Sun May 26 13:13:25.935 2019,30.82768,-1
94,5.997967,Sun May 26 13:13:26.000 2019,30.89881,-1
95,6.04883,Sun May 26 13:13:26.050 2019,30.92183,-1
96,6.101688,Sun May 26 13:13:26.103 2019,30.96682,-1
97,6.141582,Sun May 26 13:13:26.143 2019,30.97104,-1
98,6.186461,Sun May 26 13:13:26.188 2019,30.9823,-1
99,6.240318,Sun May 26 13:13:26.242 2019,30.9872,-1
100,6.308137,Sun May 26 13:13:26.310 2019,30.98616,-1
101,6.361993,Sun May 26 13:13:26.364 2019,30.98289,-1
102,6.404878,Sun May 26 13:13:26.406 2019,30.97547,-1
103,6.443774,Sun May 26 13:13:26.445 2019,30.97714,-1
104,6.488654,Sun May 26 13:13:26.490 2019,30.97694,-1
105,6.558467,Sun May 26 13:13:26.560 2019,30.97511,-1
106,6.597363,Sun May 26 13:13:26.599 2019,30.97411,-1
107,6.673161,Sun May 26 13:13:26.675 2019,30.96881,-1
108,6.732004,Sun May 26 13:13:26.734 2019,30.96688,-1
109,6.783868,Sun May 26 13:13:26.785 2019,30.9669,-1
110,6.842707,Sun May 26 13:13:26.844 2019,30.96377,-1
111,6.883598,Sun May 26 13:13:26.885 2019,30.96069,-1
112,6.944436,Sun May 26 13:13:26.946 2019,30.95688,-1
113,7.027214,Sun May 26 13:13:27.029 2019,30.95174,-1
114,7.075087,Sun May 26 13:13:27.077 2019,30.94554,-1
115,7.154874,Sun May 26 13:13:27.156 2019,30.9426,-1
116,7.199771,Sun May 26 13:13:27.201 2019,30.9394,-1
117,7.278543,Sun May 26 13:13:27.280 2019,30.93695,-1
118,7.337386,Sun May 26 13:13:27.339 2019,30.93768,-1
119,7.377279,Sun May 26 13:13:27.379 2019,30.94077,-1
120,7.454073,Sun May 26 13:13:27.456 2019,30.93957,-1
121,7.532868,Sun May 26 13:13:27.534 2019,30.9334,-1
122,7.570762,Sun May 26 13:13:27.572 2019,30.93354,-1
123,7.631598,Sun May 26 13:13:27.633 2019,30.94375,-1
124,7.679471,Sun May 26 13:13:27.681 2019,30.94551,-1
125,7.72834,Sun May 26 13:13:27.730 2019,30.94956,-1
126,7.767237,Sun May 26 13:13:27.769 2019,30.89979,-1
127,7.856997,Sun May 26 13:13:27.859 2019,30.8871,-1
128,7.898885,Sun May 26 13:13:27.900 2019,30.88854,-1
129,7.973685,Sun May 26 13:13:27.975 2019,30.85679,-1
130,8.028538,Sun May 26 13:13:28.030 2019,30.81218,-1
131,8.050479,Sun May 26 13:13:28.052 2019,30.79782,-1
132,8.133258,Sun May 26 13:13:28.135 2019,30.77913,-1
134,8.188111,Sun May 26 13:13:28.190 2019,30.75918,-1
136,8.276874,Sun May 26 13:13:28.278 2019,30.73521,-1
138,8.367632,Sun May 26 13:13:28.369 2019,30.72026,-1
139,8.392565,Sun May 26 13:13:28.394 2019,30.70991,-1
140,8.440436,Sun May 26 13:13:28.442 2019,30.69275,-1
142,8.541167,Sun May 26 13:13:28.543 2019,30.67985,-1
144,8.609983,Sun May 26 13:13:28.612 2019,30.67985,-1
145,8.658854,Sun May 26 13:13:28.660 2019,30.65939,-1
146,8.716698,Sun May 26 13:13:28.718 2019,30.65997,-1
147,8.769556,Sun May 26 13:13:28.771 2019,30.66385,-1
148,8.848346,Sun May 26 13:13:28.850 2019,30.674,-1
149,8.891232,Sun May 26 13:13:28.893 2019,30.68451,-1
150,8.940106,Sun May 26 13:13:28.942 2019,30.78361,-1
151,8.985979,Sun May 26 13:13:28.988 2019,30.82571,-1
152,9.066763,Sun May 26 13:13:29.068 2019,30.83837,-1
153,9.105659,Sun May 26 13:13:29.107 2019,30.8776,-1
154,9.162506,Sun May 26 13:13:29.164 2019,30.89176,-1
155,9.225338,Sun May 26 13:13:29.227 2019,30.89819,-1
156,9.284181,Sun May 26 13:13:29.286 2019,30.89751,-1
157,9.363967,Sun May 26 13:13:29.366 2019,30.90617,-1
158,9.420817,Sun May 26 13:13:29.422 2019,30.91438,-1
159,9.499606,Sun May 26 13:13:29.501 2019,30.91577,-1
160,9.554459,Sun May 26 13:13:29.556 2019,30.91838,-1
161,9.621281,Sun May 26 13:13:29.623 2019,30.92213,-1
162,9.684113,Sun May 26 13:13:29.686 2019,30.93027,-1
163,9.736971,Sun May 26 13:13:29.739 2019,30.93462,-1
164,9.813765,Sun May 26 13:13:29.815 2019,30.94203,-1
165,9.850667,Sun May 26 13:13:29.852 2019,30.94091,-1
166,9.899539,Sun May 26 13:13:29.901 2019,30.93573,-1
167,9.945413,Sun May 26 13:13:29.947 2019,30.92738,-1
168,10.01822,Sun May 26 13:13:30.020 2019,30.92816,-1
169,10.06808,Sun May 26 13:13:30.070 2019,30.92435,-1
170,10.10898,Sun May 26 13:13:30.111 2019,30.92395,-1
171,10.19275,Sun May 26 13:13:30.194 2019,30.92593,-1
172,10.24262,Sun May 26 13:13:30.244 2019,30.92989,-1
173,10.2855,Sun May 26 13:13:30.287 2019,30.93196,-1
174,10.36429,Sun May 26 13:13:30.366 2019,30.93601,-1
176,10.4361,Sun May 26 13:13:30.438 2019,30.90872,-1
177,10.49295,Sun May 26 13:13:30.494 2019,30.88778,-1
178,10.54481,Sun May 26 13:13:30.546 2019,30.85609,-1
179,10.58271,Sun May 26 13:13:30.584 2019,30.8468,-1
180,10.6595,Sun May 26 13:13:30.661 2019,30.84495,-1
181,10.6994,Sun May 26 13:13:30.701 2019,30.82981,-1
182,10.78417,Sun May 26 13:13:30.786 2019,30.81291,-1
183,10.83903,Sun May 26 13:13:30.841 2019,30.79735,-1
184,10.86895,Sun May 26 13:13:30.870 2019,30.78831,-1
185,10.92878,Sun May 26 13:13:30.930 2019,30.77563,-1
186,10.96868,Sun May 26 13:13:30.970 2019,30.76553,-1
187,11.02553,Sun May 26 13:13:31.027 2019,30.75248,-1
188,11.09434,Sun May 26 13:13:31.096 2019,30.75493,-1
189,11.14521,Sun May 26 13:13:31.147 2019,30.78488,-1
190,11.19507,Sun May 26 13:13:31.197 2019,30.78846,-1
191,11.24693,Sun May 26 13:13:31.248 2019,30.79028,-1
192,11.2958,Sun May 26 13:13:31.297 2019,30.8018,-1
193,11.34667,Sun May 26 13:13:31.348 2019,30.80415,-1
194,11.43244,Sun May 26 13:13:31.434 2019,30.81699,-1
195,11.47632,Sun May 26 13:13:31.478 2019,30.82669,-1
196,11.54713,Sun May 26 13:13:31.549 2019,30.87298,-1
197,11.60996,Sun May 26 13:13:31.612 2019,30.93082,-1
198,11.67678,Sun May 26 13:13:31.678 2019,30.94956,-1
199,11.74261,Sun May 26 13:13:31.744 2019,31.00441,-1
200,11.80544,Sun May 26 13:13:31.807 2019,31.01907,-1
201,11.86428,Sun May 26 13:13:31.866 2019,31.0281,-1
202,11.94507,Sun May 26 13:13:31.947 2019,31.05086,-1
203,12.01089,Sun May 26 13:13:32.012 2019,31.05831,-1
204,12.08868,Sun May 26 13:13:32.090 2019,31.06821,-1
205,12.15351,Sun May 26 13:13:32.155 2019,31.0715,-1
206,12.21634,Sun May 26 13:13:32.218 2019,31.07344,-1
207,12.27319,Sun May 26 13:13:32.275 2019,31.0799,-1
208,12.32605,Sun May 26 13:13:32.328 2019,31.08451,-1
209,12.40284,Sun May 26 13:13:32.404 2019,31.09585,-1
210,12.48064,Sun May 26 13:13:32.482 2019,31.1025,-1
211,12.54447,Sun May 26 13:13:32.546 2019,31.11342,-1
212,12.60431,Sun May 26 13:13:32.606 2019,31.11737,-1
213,12.65118,Sun May 26 13:13:32.653 2019,31.11836,-1
214,12.71302,Sun May 26 13:13:32.715 2019,31.11651,-1
215,12.78183,Sun May 26 13:13:32.783 2019,31.122,-1
216,12.84566,Sun May 26 13:13:32.847 2019,31.1208,-1
217,12.91547,Sun May 26 13:13:32.917 2019,31.11728,-1
218,12.96933,Sun May 26 13:13:32.971 2019,31.11792,-1
219,13.03316,Sun May 26 13:13:33.035 2019,31.11957,-1
220,13.08203,Sun May 26 13:13:33.084 2019,31.12289,-1
221,13.14386,Sun May 26 13:13:33.145 2019,31.13486,-1
222,13.18974,Sun May 26 13:13:33.191 2019,31.11765,-1
223,13.23662,Sun May 26 13:13:33.238 2019,31.11286,-1
224,13.28848,Sun May 26 13:13:33.290 2019,31.11973,-1
225,13.35231,Sun May 26 13:13:33.354 2019,31.12894,-1
226,13.41015,Sun May 26 13:13:33.412 2019,31.1092,-1
227,13.45902,Sun May 26 13:13:33.461 2019,31.09553,-1
228,13.53781,Sun May 26 13:13:33.539 2019,31.07475,-1
229,13.58169,Sun May 26 13:13:33.583 2019,31.03416,-1
230,13.64054,Sun May 26 13:13:33.642 2019,31.01421,-1
231,13.72232,Sun May 26 13:13:33.724 2019,31.01457,-1
232,13.77318,Sun May 26 13:13:33.775 2019,30.99688,-1
233,13.84399,Sun May 26 13:13:33.846 2019,30.96861,-1
234,13.88389,Sun May 26 13:13:33.885 2019,30.96089,-1
235,13.9547,Sun May 26 13:13:33.956 2019,30.92922,-1
236,14.00656,Sun May 26 13:13:34.008 2019,30.91462,-1
237,14.05543,Sun May 26 13:13:34.057 2019,30.89956,-1
238,14.12724,Sun May 26 13:13:34.129 2019,30.8847,-1
239,14.1781,Sun May 26 13:13:34.180 2019,30.86592,-1
240,14.2509,Sun May 26 13:13:34.252 2019,30.86469,-1
241,14.31374,Sun May 26 13:13:34.315 2019,30.8592,-1
242,14.37258,Sun May 26 13:13:34.374 2019,30.8592,-1
243,14.43242,Sun May 26 13:13:34.434 2019,30.86694,-1
244,14.48927,Sun May 26 13:13:34.491 2019,30.87632,-1
245,14.55509,Sun May 26 13:13:34.557 2019,30.92992,-1
246,14.64385,Sun May 26 13:13:34.645 2019,31.00784,-1
247,14.69073,Sun May 26 13:13:34.692 2019,31.00445,-1
248,14.74658,Sun May 26 13:13:34.748 2019,31.01368,-1
249,14.79146,Sun May 26 13:13:34.793 2019,31.01813,-1
250,14.87723,Sun May 26 13:13:34.879 2019,31.01923,-1
251,14.93208,Sun May 26 13:13:34.934 2019,31.013,-1
252,14.97497,Sun May 26 13:13:34.977 2019,31.01961,-1
253,15.02184,Sun May 26 13:13:35.023 2019,31.01945,-1
254,15.0767,Sun May 26 13:13:35.078 2019,31.01831,-1
255,15.12955,Sun May 26 13:13:35.131 2019,31.03181,-1
256,15.20136,Sun May 26 13:13:35.203 2019,31.04148,-1
258,15.37889,Sun May 26 13:13:35.380 2019,31.05752,18
259,15.44272,Sun May 26 13:13:35.444 2019,31.06427,18
260,15.50854,Sun May 26 13:13:35.510 2019,31.06488,18
261,15.56339,Sun May 26 13:13:35.565 2019,31.07095,18
262,15.61925,Sun May 26 13:13:35.621 2019,31.07175,18
263,15.68806,Sun May 26 13:13:35.690 2019,31.07101,18
264,15.73294,Sun May 26 13:13:35.734 2019,31.06588,18
265,15.78281,Sun May 26 13:13:35.784 2019,31.03694,18
266,15.84365,Sun May 26 13:13:35.845 2019,31.02972,18
267,15.88853,Sun May 26 13:13:35.890 2019,31.02152,18
268,15.95136,Sun May 26 13:13:35.953 2019,31.02006,18
269,16.00222,Sun May 26 13:13:36.004 2019,31.02417,18
270,16.06605,Sun May 26 13:13:36.068 2019,31.03513,18
271,16.1239,Sun May 26 13:13:36.125 2019,31.03676,18
272,16.1987,Sun May 26 13:13:36.200 2019,31.03656,18
273,16.24757,Sun May 26 13:13:36.249 2019,31.03188,18
274,16.29344,Sun May 26 13:13:36.295 2019,31.02424,18
275,16.3473,Sun May 26 13:13:36.349 2019,31.02361,18
276,16.42609,Sun May 26 13:13:36.428 2019,31.03803,18
277,16.48194,Sun May 26 13:13:36.483 2019,31.05535,18
278,16.55076,Sun May 26 13:13:36.552 2019,31.07166,18
279,16.61658,Sun May 26 13:13:36.618 2019,31.06532,18
280,16.71232,Sun May 26 13:13:36.714 2019,31.01448,18
281,16.78413,Sun May 26 13:13:36.786 2019,31.00157,18
282,16.87688,Sun May 26 13:13:36.878 2019,30.98281,18
283,16.95767,Sun May 26 13:13:36.959 2019,30.97519,18
284,17.03945,Sun May 26 13:13:37.041 2019,30.92776,18
285,17.1312,Sun May 26 13:13:37.133 2019,30.8925,18
286,17.18007,Sun May 26 13:13:37.182 2019,30.86664,18
287,17.23393,Sun May 26 13:13:37.235 2019,30.84041,18
289,17.37854,Sun May 26 13:13:37.380 2019,30.82676,18
290,17.42941,Sun May 26 13:13:37.431 2019,30.78988,18
291,17.4693,Sun May 26 13:13:37.471 2019,30.7856,18
292,17.51518,Sun May 26 13:13:37.517 2019,30.76535,18
293,17.58,Sun May 26 13:13:37.582 2019,30.76026,18
294,17.6568,Sun May 26 13:13:37.658 2019,30.7493,18
295,17.71066,Sun May 26 13:13:37.712 2019,30.75583,18
296,17.78745,Sun May 26 13:13:37.789 2019,30.76035,18
297,17.8433,Sun May 26 13:13:37.845 2019,30.7533,18
298,17.91411,Sun May 26 13:13:37.916 2019,30.75636,18
299,17.95201,Sun May 26 13:13:37.954 2019,30.76117,18
300,18.00387,Sun May 26 13:13:38.005 2019,30.78811,18
301,18.05274,Sun May 26 13:13:38.054 2019,30.86227,18
302,18.10361,Sun May 26 13:13:38.105 2019,30.89552,18
303,18.15048,Sun May 26 13:13:38.152 2019,30.94375,18
304,18.2163,Sun May 26 13:13:38.218 2019,30.95248,18
305,18.27016,Sun May 26 13:13:38.272 2019,30.96087,18
306,18.34097,Sun May 26 13:13:38.343 2019,30.98311,18
307,18.38984,Sun May 26 13:13:38.391 2019,31.00221,18
308,18.44472,Sun May 26 13:13:38.446 2019,31.01,18
309,18.5155,Sun May 26 13:13:38.517 2019,31.01783,18
310,18.55839,Sun May 26 13:13:38.560 2019,31.02153,18
311,18.61025,Sun May 26 13:13:38.612 2019,31.03007,18
312,18.66809,Sun May 26 13:13:38.670 2019,31.02325,6
313,18.72195,Sun May 26 13:13:38.724 2019,31.02329,6
314,18.7778,Sun May 26 13:13:38.779 2019,31.02448,6
315,18.86357,Sun May 26 13:13:38.865 2019,31.03065,6
316,18.91444,Sun May 26 13:13:38.916 2019,31.03618,6
317,18.95832,Sun May 26 13:13:38.960 2019,31.03993,6
318,19.01018,Sun May 26 13:13:39.012 2019,31.04439,7
319,19.078,Sun May 26 13:13:39.080 2019,31.04941,7
320,19.12986,Sun May 26 13:13:39.131 2019,31.05057,7
321,19.19469,Sun May 26 13:13:39.196 2019,31.04855,7
322,19.24755,Sun May 26 13:13:39.249 2019,31.07109,7
323,19.32035,Sun May 26 13:13:39.322 2019,31.07327,7
324,19.38418,Sun May 26 13:13:39.386 2019,31.0684,7
325,19.46796,Sun May 26 13:13:39.470 2019,31.07031,7
326,19.54475,Sun May 26 13:13:39.546 2019,31.07252,7
327,19.62554,Sun May 26 13:13:39.627 2019,31.06981,7
328,19.72826,Sun May 26 13:13:39.730 2019,31.04752,7
329,19.79408,Sun May 26 13:13:39.796 2019,31.01444,7
330,19.8639,Sun May 26 13:13:39.865 2019,30.97575,7
331,19.94369,Sun May 26 13:13:39.945 2019,30.95735,7
332,20.01948,Sun May 26 13:13:40.021 2019,30.93639,7
333,20.06436,Sun May 26 13:13:40.066 2019,30.92646,7
334,20.14116,Sun May 26 13:13:40.143 2019,30.88691,7
335,20.202,Sun May 26 13:13:40.204 2019,30.87476,7
336,20.24887,Sun May 26 13:13:40.250 2019,30.8538,7
337,20.31968,Sun May 26 13:13:40.321 2019,30.84458,7
338,20.36157,Sun May 26 13:13:40.363 2019,30.8406,7
339,20.41842,Sun May 26 13:13:40.420 2019,30.83184,7
340,20.48524,Sun May 26 13:13:40.487 2019,30.8235,7
341,20.55305,Sun May 26 13:13:40.555 2019,30.81976,18
342,20.59794,Sun May 26 13:13:40.599 2019,30.82094,18
343,20.66576,Sun May 26 13:13:40.667 2019,30.81618,18
344,20.73656,Sun May 26 13:13:40.738 2019,30.81674,18
345,20.78045,Sun May 26 13:13:40.782 2019,30.81953,18
346,20.82333,Sun May 26 13:13:40.825 2019,30.82197,18
347,20.87619,Sun May 26 13:13:40.878 2019,30.82813,18
348,20.94202,Sun May 26 13:13:40.944 2019,30.82449,18
349,21.00884,Sun May 26 13:13:41.010 2019,30.83205,18
350,21.05671,Sun May 26 13:13:41.058 2019,30.91958,18
352,21.14647,Sun May 26 13:13:41.148 2019,30.95562,18
353,21.18836,Sun May 26 13:13:41.190 2019,30.98395,18
354,21.24421,Sun May 26 13:13:41.246 2019,30.9925,18
355,21.29807,Sun May 26 13:13:41.300 2019,31.00513,18
356,21.35491,Sun May 26 13:13:41.356 2019,31.01138,18
357,21.39979,Sun May 26 13:13:41.401 2019,31.01701,18
358,21.45764,Sun May 26 13:13:41.459 2019,31.02193,18
359,21.52845,Sun May 26 13:13:41.530 2019,31.02185,18
360,21.59128,Sun May 26 13:13:41.593 2019,31.01599,18
361,21.65112,Sun May 26 13:13:41.653 2019,31.00287,18
362,21.70099,Sun May 26 13:13:41.703 2019,31.00151,18
363,21.76382,Sun May 26 13:13:41.765 2019,30.99979,18
364,21.8466,Sun May 26 13:13:41.848 2019,31.00766,18
365,21.92339,Sun May 26 13:13:41.925 2019,31.01538,18
366,22.0321,Sun May 26 13:13:42.034 2019,31.01227,18
367,22.08895,Sun May 26 13:13:42.090 2019,31.01417,18
368,22.14979,Sun May 26 13:13:42.151 2019,31.01252,18
369,22.2216,Sun May 26 13:13:42.223 2019,31.03362,18
370,22.28044,Sun May 26 13:13:42.282 2019,31.0465,18
371,22.34925,Sun May 26 13:13:42.351 2019,31.05119,18
372,22.41607,Sun May 26 13:13:42.418 2019,31.05334,18
373,22.46494,Sun May 26 13:13:42.466 2019,31.0488,18
374,22.54872,Sun May 26 13:13:42.550 2019,31.07572,18
375,22.5946,Sun May 26 13:13:42.596 2019,31.07905,18
376,22.64746,Sun May 26 13:13:42.649 2019,31.08376,18
377,22.72625,Sun May 26 13:13:42.728 2019,31.08384,18
378,22.76913,Sun May 26 13:13:42.771 2019,31.06164,18
379,22.819,Sun May 26 13:13:42.821 2019,31.02007,18
380,22.86288,Sun May 26 13:13:42.864 2019,31.01074,18
381,22.91674,Sun May 26 13:13:42.918 2019,30.97528,18
382,22.96561,Sun May 26 13:13:42.967 2019,30.95827,18
383,23.04938,Sun May 26 13:13:43.051 2019,30.93122,18
384,23.09327,Sun May 26 13:13:43.095 2019,30.9047,18
385,23.15211,Sun May 26 13:13:43.154 2019,30.87527,18
386,23.19799,Sun May 26 13:13:43.200 2019,30.8664,18
387,23.24885,Sun May 26 13:13:43.250 2019,30.84106,18
388,23.29074,Sun May 26 13:13:43.292 2019,30.80526,18
389,23.35158,Sun May 26 13:13:43.353 2019,30.80033,18
390,23.42937,Sun May 26 13:13:43.431 2019,30.78921,18
391,23.48223,Sun May 26 13:13:43.484 2019,30.77805,18
392,23.55304,Sun May 26 13:13:43.555 2019,30.76901,18
394,23.66973,Sun May 26 13:13:43.671 2019,30.76351,18
395,23.73655,Sun May 26 13:13:43.738 2019,30.75133,18
396,23.79938,Sun May 26 13:13:43.801 2019,30.73033,18
397,23.85822,Sun May 26 13:13:43.860 2019,30.73169,18
398,23.941,Sun May 26 13:13:43.943 2019,30.73416,18
399,23.98289,Sun May 26 13:13:43.984 2019,30.71343,18
400,24.0517,Sun May 26 13:13:44.053 2019,30.73812,18
401,24.12351,Sun May 26 13:13:44.125 2019,30.81006,18
402,24.18335,Sun May 26 13:13:44.185 2019,30.83923,18
403,24.26214,Sun May 26 13:13:44.264 2019,30.85973,18
404,24.32796,Sun May 26 13:13:44.330 2019,30.87584,18
405,24.38481,Sun May 26 13:13:44.386 2019,30.8709,18
406,24.44565,Sun May 26 13:13:44.447 2019,30.87527,18
407,24.5404,Sun May 26 13:13:44.542 2019,30.88331,18
408,24.59226,Sun May 26 13:13:44.594 2019,30.89609,18
409,24.64312,Sun May 26 13:13:44.645 2019,30.90553,18
410,24.73787,Sun May 26 13:13:44.739 2019,30.91024,18
411,24.81766,Sun May 26 13:13:44.819 2019,30.91677,18
412,24.85855,Sun May 26 13:13:44.860 2019,30.91901,18
413,24.90841,Sun May 26 13:13:44.910 2019,30.92315,18
414,24.94831,Sun May 26 13:13:44.950 2019,30.92646,18
415,24.99319,Sun May 26 13:13:44.995 2019,30.92812,18
416,25.07098,Sun May 26 13:13:45.073 2019,30.93231,18
417,25.11985,Sun May 26 13:13:45.121 2019,30.93033,18
418,25.17171,Sun May 26 13:13:45.173 2019,30.92815,18
419,25.22557,Sun May 26 13:13:45.227 2019,30.92902,18
420,25.29738,Sun May 26 13:13:45.299 2019,30.92689,18
421,25.35023,Sun May 26 13:13:45.352 2019,30.93832,18
422,25.41007,Sun May 26 13:13:45.412 2019,30.93878,18
423,25.45994,Sun May 26 13:13:45.461 2019,30.94457,18
424,25.53076,Sun May 26 13:13:45.532 2019,30.94373,18
425,25.5856,Sun May 26 13:13:45.587 2019,30.93156,18
426,25.64844,Sun May 26 13:13:45.650 2019,30.90385,18
427,25.70927,Sun May 26 13:13:45.711 2019,30.90838,18
428,25.78806,Sun May 26 13:13:45.790 2019,30.92153,18
429,25.83992,Sun May 26 13:13:45.841 2019,30.90409,18
430,25.88281,Sun May 26 13:13:45.884 2019,30.87637,18
431,25.95362,Sun May 26 13:13:45.955 2019,30.84161,18
432,26.00747,Sun May 26 13:13:46.009 2019,30.82988,18
433,26.06632,Sun May 26 13:13:46.068 2019,30.8089,18
434,26.13912,Sun May 26 13:13:46.141 2019,30.79443,18
435,26.20196,Sun May 26 13:13:46.204 2019,30.78185,18
436,26.26479,Sun May 26 13:13:46.266 2019,30.77686,18
437,26.31964,Sun May 26 13:13:46.321 2019,30.81586,18
438,26.37649,Sun May 26 13:13:46.378 2019,30.81653,18
439,26.43633,Sun May 26 13:13:46.438 2019,30.81586,18
441,26.53506,Sun May 26 13:13:46.537 2019,30.82176,18
442,26.62582,Sun May 26 13:13:46.627 2019,30.83047,18
443,26.68267,Sun May 26 13:13:46.684 2019,30.83217,18
