Time,HeartRate
2019-05-20 16:35:46,64
2019-05-20 16:35:53,63
2019-05-20 16:35:57,64
2019-05-20 16:36:03,65
2019-05-20 16:36:07,65
2019-05-20 16:36:11,65
2019-05-20 16:36:15,65
2019-05-20 16:36:23,67
2019-05-20 16:36:27,67
2019-05-20 16:36:29,67
2019-05-20 16:36:37,70
2019-05-20 16:36:39,69
2019-05-20 16:36:48,68
2019-05-20 16:36:52,68
2019-05-20 16:36:57,67
2019-05-20 16:37:03,67
2019-05-20 16:37:08,67
2019-05-20 16:37:09,67
2019-05-20 16:37:15,66
2019-05-20 16:37:19,66
2019-05-20 16:37:24,67
2019-05-20 16:37:32,69
2019-05-20 16:37:38,67
2019-05-20 16:37:43,67
2019-05-20 16:37:47,68
2019-05-20 16:37:51,68
2019-05-20 16:37:56,70
2019-05-20 16:37:59,70
2019-05-20 16:38:04,69
2019-05-20 16:38:10,68
2019-05-20 16:38:18,66
2019-05-20 16:38:20,66
2019-05-20 16:38:26,67
2019-05-20 16:38:31,66
2019-05-20 16:38:36,66
2019-05-20 16:38:41,65
2019-05-20 16:38:45,64
2019-05-20 16:38:52,63
2019-05-20 16:38:58,64
2019-05-20 16:39:02,64
2019-05-20 16:39:04,65
2019-05-20 16:39:13,69
2019-05-20 16:39:18,67
2019-05-20 16:39:23,67
2019-05-20 16:39:26,66
2019-05-20 16:39:29,66
2019-05-20 16:39:34,66
2019-05-20 16:39:43,67
2019-05-20 16:39:44,68
2019-05-20 16:39:52,72
2019-05-20 16:39:55,71
2019-05-20 16:40:03,68
2019-05-20 16:40:04,67
2019-05-20 16:40:13,70
2019-05-20 16:40:14,70
2019-05-20 16:40:23,66
2019-05-20 16:40:28,66
2019-05-20 16:40:29,66
2019-05-20 16:40:38,65
2019-05-20 16:40:42,65
2019-05-20 16:40:44,65
2019-05-20 16:40:49,65
2019-05-20 16:40:55,70
2019-05-20 16:41:01,79
2019-05-20 16:41:05,84
2019-05-20 16:41:11,86
2019-05-20 16:41:14,84
2019-05-20 16:41:20,85
2019-05-20 16:41:28,80
2019-05-20 16:41:32,77
2019-05-20 16:41:34,77
2019-05-20 16:41:42,83
2019-05-20 16:41:47,79
2019-05-20 16:41:53,79
2019-05-20 16:41:56,80
2019-05-20 16:42:03,79
2019-05-20 16:42:06,77
2019-05-20 16:42:12,72
2019-05-20 16:42:18,70
2019-05-20 16:42:23,69
2019-05-20 16:42:25,69
2019-05-20 16:42:29,70
2019-05-20 16:42:38,69
2019-05-20 16:42:41,68
2019-05-20 16:42:47,66
2019-05-20 16:42:51,67
2019-05-20 16:42:56,67
2019-05-20 16:43:02,66
2019-05-20 16:43:07,66
2019-05-20 16:43:10,66
2019-05-20 16:43:14,67
2019-05-20 16:43:19,69
2019-05-20 16:43:26,71
2019-05-20 16:43:29,67
2019-05-20 16:43:38,64
2019-05-20 16:43:40,63
2019-05-20 16:43:46,65
2019-05-20 16:43:50,66
2019-05-20 16:43:54,65
2019-05-20 16:43:59,65
2019-05-20 16:44:04,66
2019-05-20 16:44:13,69
2019-05-20 16:44:16,68
2019-05-20 16:44:19,70
2019-05-20 16:44:24,69
2019-05-20 16:44:32,66
2019-05-20 16:44:37,67
2019-05-20 16:44:40,67
2019-05-20 16:44:44,67
2019-05-20 16:44:53,70
2019-05-20 16:44:55,71
2019-05-20 16:45:01,70
2019-05-20 16:45:04,68
2019-05-20 16:45:11,66
2019-05-20 16:45:15,65
2019-05-20 16:45:20,65
2019-05-20 16:45:25,65
2019-05-20 16:45:29,65
2019-05-20 16:45:34,66
2019-05-20 16:45:43,69
2019-05-20 16:45:48,66
2019-05-20 16:45:51,67
2019-05-20 16:45:54,66
2019-05-20 16:46:03,65
2019-05-20 16:46:04,65
2019-05-20 16:46:12,68
2019-05-20 16:46:14,67
2019-05-20 16:46:20,67
2019-05-20 16:46:26,67
2019-05-20 16:46:30,68
2019-05-20 16:46:38,69
2019-05-20 16:46:42,69
2019-05-20 16:46:48,67
2019-05-20 16:46:53,67
2019-05-20 16:46:58,66
2019-05-20 16:47:03,66
2019-05-20 16:47:04,67
2019-05-20 16:47:09,65
2019-05-20 16:47:17,66
2019-05-20 16:47:19,65
2019-05-20 16:47:26,66
2019-05-20 16:47:30,67
2019-05-20 16:47:34,68
2019-05-20 16:47:43,69
2019-05-20 16:47:45,69
2019-05-20 16:47:53,66
2019-05-20 16:47:57,66
2019-05-20 16:47:59,66
2019-05-20 16:48:05,67
2019-05-20 16:48:09,66
2019-05-20 16:48:18,68
2019-05-20 16:48:23,67
2019-05-20 16:48:24,67
2019-05-20 16:48:31,67
2019-05-20 16:48:34,66
2019-05-20 16:48:39,67
2019-05-20 16:48:48,69
2019-05-20 16:48:51,68
2019-05-20 16:48:57,66
2019-05-20 16:49:00,66
2019-05-20 16:49:05,66
2019-05-20 16:49:13,68
2019-05-20 16:49:16,67
2019-05-20 16:49:22,67
2019-05-20 16:49:26,67
2019-05-20 16:49:33,67
2019-05-20 16:49:34,67
2019-05-20 16:49:42,69
2019-05-20 16:49:46,68
2019-05-20 16:49:52,69
2019-05-20 16:49:58,69
2019-05-20 16:50:00,69
2019-05-20 16:50:08,67
2019-05-20 16:50:11,67
2019-05-20 16:50:18,69
2019-05-20 16:50:21,69
2019-05-20 16:50:24,67
2019-05-20 16:50:29,68
2019-05-20 16:50:38,68
2019-05-20 16:50:39,68
2019-05-20 16:50:48,68
2019-05-20 16:50:50,68
2019-05-20 16:50:56,68
2019-05-20 16:50:59,68
2019-05-20 16:51:07,68
2019-05-20 16:51:09,68
2019-05-20 16:51:14,70
2019-05-20 16:51:21,71
2019-05-20 16:51:28,72
2019-05-20 16:51:31,71
2019-05-20 16:51:38,69
2019-05-20 16:51:42,69
2019-05-20 16:51:47,68
2019-05-20 16:51:49,67
2019-05-20 16:51:56,69
2019-05-20 16:52:02,70
2019-05-20 16:52:05,70
2019-05-20 16:52:13,68
2019-05-20 16:52:16,69
2019-05-20 16:52:19,71
2019-05-20 16:52:28,81
2019-05-20 16:52:30,84
2019-05-20 16:52:34,80
2019-05-20 16:52:43,78
2019-05-20 16:52:48,72
2019-05-20 16:52:53,70
2019-05-20 16:52:57,70
2019-05-20 16:53:01,70
2019-05-20 16:53:07,70
2019-05-20 16:53:13,70
2019-05-20 16:53:14,70
2019-05-20 16:53:19,70
2019-05-20 16:53:28,74
2019-05-20 16:53:31,72
2019-05-20 16:53:38,69
2019-05-20 16:53:39,70
2019-05-20 16:53:48,71
2019-05-20 16:53:52,70
2019-05-20 16:53:54,68
2019-05-20 16:53:59,69
2019-05-20 16:54:08,69
2019-05-20 16:54:14,72
2019-05-20 16:54:18,71
2019-05-20 16:54:23,72
2019-05-20 16:54:25,72
2019-05-20 16:54:30,72
2019-05-20 16:54:39,72
2019-05-20 16:54:40,73
2019-05-20 16:54:49,70
2019-05-20 16:54:51,70
2019-05-20 16:54:57,70
2019-05-20 16:55:04,71
2019-05-20 16:55:09,71
2019-05-20 16:55:14,70
2019-05-20 16:55:17,70
2019-05-20 16:55:23,69
2019-05-20 16:55:25,70
2019-05-20 16:55:34,71
2019-05-20 16:55:36,71
2019-05-20 16:55:44,68
2019-05-20 16:55:45,69
2019-05-20 16:55:54,70
2019-05-20 16:55:56,70
2019-05-20 16:56:00,72
2019-05-20 16:56:09,71
2019-05-20 16:56:14,70
2019-05-20 16:56:19,70
2019-05-20 16:56:20,70
2019-05-20 16:56:28,70
2019-05-20 16:56:33,69
2019-05-20 16:56:38,69
2019-05-20 16:56:44,70
2019-05-20 16:56:48,71
2019-05-20 16:56:51,71
2019-05-20 16:56:55,71
2019-05-20 16:57:04,75
2019-05-20 16:57:09,76
2019-05-20 16:57:12,73
2019-05-20 16:57:15,71
2019-05-20 16:57:23,68
2019-05-20 16:57:29,68
2019-05-20 16:57:34,67
2019-05-20 16:57:35,67
2019-05-20 16:57:40,68
2019-05-20 16:57:48,66
2019-05-20 16:57:54,70
2019-05-20 16:57:59,72
2019-05-20 16:58:01,71
2019-05-20 16:58:05,69
2019-05-20 16:58:14,69
2019-05-20 16:58:15,69
2019-05-20 16:58:20,72
2019-05-20 16:58:29,72
2019-05-20 16:58:34,70
2019-05-20 16:58:35,69
2019-05-20 16:58:43,67
2019-05-20 16:58:47,68
2019-05-20 16:58:54,69
2019-05-20 16:58:58,68
2019-05-20 16:59:01,69
2019-05-20 16:59:07,72
2019-05-20 16:59:14,71
2019-05-20 16:59:16,70
2019-05-20 16:59:22,70
2019-05-20 16:59:28,71
2019-05-20 16:59:30,71
2019-05-20 16:59:35,72
2019-05-20 16:59:43,74
2019-05-20 16:59:48,73
2019-05-20 16:59:50,72
2019-05-20 16:59:59,70
2019-05-20 17:00:00,70
2019-05-20 17:00:07,70
2019-05-20 17:00:11,69
2019-05-20 17:00:19,69
2019-05-20 17:00:23,70
2019-05-20 17:00:26,68
2019-05-20 17:00:34,67
2019-05-20 17:00:37,67
2019-05-20 17:00:42,68
2019-05-20 17:00:48,67
2019-05-20 17:00:51,68
2019-05-20 17:00:55,67
2019-05-20 17:01:01,67
2019-05-20 17:01:05,67
2019-05-20 17:01:13,69
2019-05-20 17:01:15,68
2019-05-20 17:01:20,66
2019-05-20 17:01:25,68
2019-05-20 17:01:33,68
2019-05-20 17:01:36,69
2019-05-20 17:01:40,68
2019-05-20 17:01:45,68
2019-05-20 17:01:52,70
2019-05-20 17:01:59,69
2019-05-20 17:02:00,69
2019-05-20 17:02:06,69
2019-05-20 17:02:14,72
2019-05-20 17:02:19,71
2019-05-20 17:02:24,70
2019-05-20 17:02:29,70
2019-05-20 17:02:33,70
2019-05-20 17:02:39,66
2019-05-20 17:02:44,67
2019-05-20 17:02:45,67
2019-05-20 17:02:53,66
2019-05-20 17:02:59,64
2019-05-20 17:03:02,64
2019-05-20 17:03:09,66
2019-05-20 17:03:10,66
2019-05-20 17:03:18,66
2019-05-20 17:03:20,65
2019-05-20 17:03:26,66
2019-05-20 17:03:34,68
2019-05-20 17:03:36,67
2019-05-20 17:03:43,65
2019-05-20 17:03:48,64
2019-05-20 17:03:50,64
2019-05-20 17:03:56,66
2019-05-20 17:04:01,66
2019-05-20 17:04:05,66
2019-05-20 17:04:11,69
2019-05-20 17:04:19,69
2019-05-20 17:04:24,69
2019-05-20 17:04:25,69
2019-05-20 17:04:32,66
2019-05-20 17:04:36,65
2019-05-20 17:04:43,73
2019-05-20 17:04:49,75
2019-05-20 17:04:53,75
2019-05-20 17:04:59,71
2019-05-20 17:05:01,71
2019-05-20 17:05:09,71
2019-05-20 17:05:10,71
2019-05-20 17:05:19,69
2019-05-20 17:05:21,69
2019-05-20 17:05:29,67
2019-05-20 17:05:33,66
2019-05-20 17:05:36,66
2019-05-20 17:05:44,66
2019-05-20 17:05:45,65
2019-05-20 17:05:50,66
2019-05-20 17:05:59,69
2019-05-20 17:06:04,70
2019-05-20 17:06:09,68
2019-05-20 17:06:10,67
2019-05-20 17:06:18,66
2019-05-20 17:06:20,65
2019-05-20 17:06:29,68
2019-05-20 17:06:30,69
2019-05-20 17:06:37,70
2019-05-20 17:06:40,68
2019-05-20 17:06:47,75
2019-05-20 17:06:50,77
2019-05-20 17:06:59,69
2019-05-20 17:07:02,67
2019-05-20 17:07:09,68
2019-05-20 17:07:12,69
2019-05-20 17:07:17,70
2019-05-20 17:07:24,68
2019-05-20 17:07:25,68
2019-05-20 17:07:33,68
2019-05-20 17:07:37,68
2019-05-20 17:07:43,66
2019-05-20 17:07:47,65
2019-05-20 17:07:53,65
2019-05-20 17:07:56,64
2019-05-20 17:08:00,64
2019-05-20 17:08:09,66
2019-05-20 17:08:13,66
2019-05-20 17:08:16,65
2019-05-20 17:08:22,66
2019-05-20 17:08:29,66
2019-05-20 17:08:31,66
2019-05-20 17:08:35,65
2019-05-20 17:08:42,65
2019-05-20 17:08:45,65
2019-05-20 17:08:54,65
2019-05-20 17:08:55,65
2019-05-20 17:09:01,65
2019-05-20 17:09:06,66
2019-05-20 17:09:14,69
2019-05-20 17:09:18,65
2019-05-20 17:09:22,64
2019-05-20 17:09:25,65
2019-05-20 17:09:31,68
2019-05-20 17:09:36,71
2019-05-20 17:09:43,67
2019-05-20 17:09:49,66
2019-05-20 17:09:50,66
2019-05-20 17:09:58,67
2019-05-20 17:10:03,67
2019-05-20 17:10:06,67
2019-05-20 17:10:12,68
2019-05-20 17:10:19,68
2019-05-20 17:10:20,67
2019-05-20 17:10:28,66
2019-05-20 17:10:31,66
2019-05-20 17:10:39,66
2019-05-20 17:10:40,67
2019-05-20 17:10:47,71
2019-05-20 17:10:50,69
2019-05-20 17:10:57,66
2019-05-20 17:11:00,66
2019-05-20 17:11:05,66
2019-05-20 17:11:11,66
2019-05-20 17:11:16,67
2019-05-20 17:11:20,68
2019-05-20 17:11:28,68
2019-05-20 17:11:32,67
2019-05-20 17:11:38,68
2019-05-20 17:11:44,69
2019-05-20 17:11:48,69
2019-05-20 17:11:51,69
2019-05-20 17:11:55,69
2019-05-20 17:12:00,70
2019-05-20 17:12:07,71
2019-05-20 17:12:13,69
2019-05-20 17:12:15,69
2019-05-20 17:12:24,67
2019-05-20 17:12:26,67
2019-05-20 17:12:33,67
2019-05-20 17:12:39,66
2019-05-20 17:12:41,66
2019-05-20 17:12:49,69
2019-05-20 17:12:51,68
2019-05-20 17:12:55,70
2019-05-20 17:13:00,71
2019-05-20 17:13:08,69
2019-05-20 17:13:10,69
2019-05-20 17:13:19,67
2019-05-20 17:13:24,67
2019-05-20 17:13:29,67
2019-05-20 17:13:34,66
2019-05-20 17:13:37,66
2019-05-20 17:13:40,66
2019-05-20 17:13:49,69
2019-05-20 17:13:51,68
2019-05-20 17:13:59,67
2019-05-20 17:14:01,67
2019-05-20 17:14:05,67
2019-05-20 17:14:14,70
2019-05-20 17:14:16,70
2019-05-20 17:14:22,68
2019-05-20 17:14:28,68
2019-05-20 17:14:33,66
2019-05-20 17:14:37,65
2019-05-20 17:14:44,68
2019-05-20 17:14:48,68
2019-05-20 17:14:50,67
2019-05-20 17:14:55,67
2019-05-20 17:15:04,68
2019-05-20 17:15:09,67
2019-05-20 17:15:12,68
2019-05-20 17:15:15,69
2019-05-20 17:15:24,70
2019-05-20 17:15:27,68
2019-05-20 17:15:30,67
2019-05-20 17:15:37,66
2019-05-20 17:15:44,66
2019-05-20 17:15:49,70
2019-05-20 17:15:54,70
2019-05-20 17:15:58,68
2019-05-20 17:16:03,67
2019-05-20 17:16:05,67
2019-05-20 17:16:14,70
2019-05-20 17:16:19,67
2019-05-20 17:16:24,66
2019-05-20 17:16:28,65
2019-05-20 17:16:30,65
2019-05-20 17:16:38,66
2019-05-20 17:16:40,65
2019-05-20 17:16:45,69
2019-05-20 17:16:54,78
2019-05-20 17:16:55,78
2019-05-20 17:17:04,75
2019-05-20 17:17:05,75
2019-05-20 17:17:13,72
2019-05-20 17:17:18,70
2019-05-20 17:17:20,70
2019-05-20 17:17:29,71
2019-05-20 17:17:30,71
2019-05-20 17:17:37,71
2019-05-20 17:17:44,71
2019-05-20 17:17:49,68
2019-05-20 17:17:54,69
2019-05-20 17:17:57,69
2019-05-20 17:18:01,69
2019-05-20 17:18:06,71
2019-05-20 17:18:10,69
2019-05-20 17:18:19,74
2019-05-20 17:18:20,74
2019-05-20 17:18:29,70
2019-05-20 17:18:33,71
2019-05-20 17:18:35,70
2019-05-20 17:18:43,69
2019-05-20 17:18:48,68
2019-05-20 17:18:51,68
2019-05-20 17:18:58,69
2019-05-20 17:19:04,68
2019-05-20 17:19:19,68
2019-05-20 17:19:22,67
2019-05-20 17:19:25,67
2019-05-20 17:19:31,71
2019-05-20 17:19:36,70
2019-05-20 17:19:43,70
2019-05-20 17:19:46,69
2019-05-20 17:19:54,66
2019-05-20 17:19:58,67
2019-05-20 17:20:01,66
2019-05-20 17:20:05,66
2019-05-20 17:20:14,67
2019-05-20 17:20:16,68
2019-05-20 17:20:21,69
2019-05-20 17:20:29,67
2019-05-20 17:20:34,66
2019-05-20 17:20:38,66
2019-05-20 17:20:40,66
2019-05-20 17:20:47,66
2019-05-20 17:20:51,66
2019-05-20 17:20:59,66
2019-05-20 17:21:00,66
2019-05-20 17:21:08,67
2019-05-20 17:21:10,68
2019-05-20 17:21:19,67
2019-05-20 17:21:23,67
2019-05-20 17:21:28,68
2019-05-20 17:21:33,68
2019-05-20 17:21:35,68
2019-05-20 17:21:40,68
2019-05-20 17:21:49,67
2019-05-20 17:21:50,68
2019-05-20 17:21:58,71
2019-05-20 17:22:00,69
2019-05-20 17:22:09,69
2019-05-20 17:22:14,71
2019-05-20 17:22:18,69
2019-05-20 17:22:22,67
2019-05-20 17:22:25,67
2019-05-20 17:22:31,67
2019-05-20 17:22:35,67
2019-05-20 17:22:42,66
2019-05-20 17:22:48,68
2019-05-20 17:22:52,68
2019-05-20 17:22:59,69
2019-05-20 17:23:00,69
2019-05-20 17:23:09,66
2019-05-20 17:23:14,66
2019-05-20 17:23:19,65
2019-05-20 17:23:20,65
2019-05-20 17:23:28,67
2019-05-20 17:23:33,67
2019-05-20 17:23:35,67
2019-05-20 17:23:41,64
2019-05-20 17:23:49,66
2019-05-20 17:23:54,67
2019-05-20 17:23:57,67
2019-05-20 17:24:03,67
2019-05-20 17:24:05,68
2019-05-20 17:24:14,72
2019-05-20 17:24:20,73
2019-05-20 17:24:25,70
2019-05-20 17:24:26,69
2019-05-20 17:24:35,75
2019-05-20 17:24:40,77
2019-05-20 17:24:42,77
2019-05-20 17:24:46,72
2019-05-20 17:24:51,74
2019-05-20 17:25:00,71
2019-05-20 17:25:02,71
2019-05-20 17:25:09,70
2019-05-20 17:25:11,70
2019-05-20 17:25:17,73
2019-05-20 17:25:25,71
2019-05-20 17:25:30,70
2019-05-20 17:25:31,69
2019-05-20 17:25:36,68
2019-05-20 17:25:42,69
2019-05-20 17:25:50,70
2019-05-20 17:25:55,69
2019-05-20 17:26:00,70
2019-05-20 17:26:02,70
2019-05-20 17:26:10,65
2019-05-20 17:26:11,65
2019-05-20 17:26:18,67
2019-05-20 17:26:24,70
2019-05-20 17:26:29,69
2019-05-20 17:26:35,66
2019-05-20 17:26:37,66
2019-05-20 17:26:41,66
2019-05-20 17:26:49,70
2019-05-20 17:26:52,70
2019-05-20 17:27:00,71
2019-05-20 17:27:05,69
2019-05-20 17:27:07,70
2019-05-20 17:27:14,69
2019-05-20 17:27:16,69
2019-05-20 17:27:23,72
2019-05-20 17:27:26,71
2019-05-20 17:27:33,69
2019-05-20 17:27:36,68
2019-05-20 17:27:41,68
2019-05-20 17:27:50,72
2019-05-20 17:27:54,71
2019-05-20 17:27:57,72
2019-05-20 17:28:01,72
2019-05-20 17:28:09,65
2019-05-20 17:28:13,66
2019-05-20 17:28:20,71
2019-05-20 17:28:24,71
2019-05-20 17:28:26,70
2019-05-20 17:28:34,66
2019-05-20 17:28:36,66
2019-05-20 17:28:45,70
2019-05-20 17:28:48,70
2019-05-20 17:28:53,69
2019-05-20 17:28:58,68
2019-05-20 17:29:05,72
2019-05-20 17:29:07,71
2019-05-20 17:29:12,74
2019-05-20 17:29:19,68
2019-05-20 17:29:24,66
2019-05-20 17:29:28,67
2019-05-20 17:29:33,67
2019-05-20 17:29:37,69
2019-05-20 17:29:41,72
2019-05-20 17:29:50,68
2019-05-20 17:29:52,68
2019-05-20 17:29:56,66
2019-05-20 17:30:04,63
2019-05-20 17:30:08,64
2019-05-20 17:30:15,66
2019-05-20 17:30:16,67
2019-05-20 17:30:25,67
2019-05-20 17:30:27,67
2019-05-20 17:30:32,64
2019-05-20 17:30:40,68
2019-05-20 17:30:43,68
2019-05-20 17:30:50,69
2019-05-20 17:30:53,69
2019-05-20 17:30:58,66
2019-05-20 17:31:04,65
2019-05-20 17:31:08,64
2019-05-20 17:31:11,64
2019-05-20 17:31:17,67
2019-05-20 17:31:25,69
2019-05-20 17:31:29,68
2019-05-20 17:31:33,66
2019-05-20 17:31:36,66
2019-05-20 17:31:42,68
2019-05-20 17:31:55,72
2019-05-20 17:31:58,69
2019-05-20 17:32:05,66
2019-05-20 17:32:06,67
2019-05-20 17:32:15,74
2019-05-20 17:32:16,74
2019-05-20 17:32:25,71
2019-05-20 17:32:26,72
2019-05-20 17:32:31,72
2019-05-20 17:32:38,67
2019-05-20 17:32:45,72
2019-05-20 17:32:47,71
2019-05-20 17:32:55,66
2019-05-20 17:32:56,66
2019-05-20 17:33:03,69
2019-05-20 17:33:07,70
2019-05-20 17:33:14,66
2019-05-20 17:33:18,67
2019-05-20 17:33:22,68
2019-05-20 17:33:30,71
2019-05-20 17:33:35,71
2019-05-20 17:33:36,70
2019-05-20 17:33:45,67
2019-05-20 17:33:47,66
2019-05-20 17:33:55,66
2019-05-20 17:33:59,66
2019-05-20 17:34:05,66
2019-05-20 17:34:06,66
2019-05-20 17:34:14,66
2019-05-20 17:34:16,66
2019-05-20 17:34:21,68
2019-05-20 17:34:28,68
2019-05-20 17:34:32,68
2019-05-20 17:34:40,66
2019-05-20 17:34:41,66
2019-05-20 17:34:46,68
2019-05-20 17:34:51,70
2019-05-20 17:35:00,74
2019-05-20 17:35:01,73
2019-05-20 17:35:06,74
2019-05-20 17:35:15,80
2019-05-20 17:35:20,77
2019-05-20 17:35:23,76
2019-05-20 17:35:30,77
2019-05-20 17:35:31,77
2019-05-20 17:35:40,76
2019-05-20 17:35:41,77
2019-05-20 17:35:50,77
2019-05-20 17:35:55,77
2019-05-20 17:35:58,75
2019-05-20 17:36:05,76
2019-05-20 17:36:08,77
2019-05-20 17:36:12,75
2019-05-20 17:36:16,76
2019-05-20 17:36:21,78
2019-05-20 17:36:30,77
2019-05-20 17:36:34,74
2019-05-20 17:36:38,74
2019-05-20 17:36:41,74
2019-05-20 17:36:47,74
2019-05-20 17:36:55,76
2019-05-20 17:36:56,75
2019-05-20 17:37:02,74
2019-05-20 17:37:07,73
2019-05-20 17:37:12,70
2019-05-20 17:37:16,72
2019-05-20 17:37:25,74
2019-05-20 17:37:28,73
2019-05-20 17:37:35,71
2019-05-20 17:37:38,71
2019-05-20 17:37:42,70
2019-05-20 17:37:49,69
2019-05-20 17:37:51,70
2019-05-20 17:37:57,72
2019-05-20 17:38:01,75
2019-05-20 17:38:10,73
2019-05-20 17:38:15,71
2019-05-20 17:38:20,71
2019-05-20 17:38:21,71
2019-05-20 17:38:26,72
2019-05-20 17:38:33,69
2019-05-20 17:38:36,69
2019-05-20 17:38:42,72
2019-05-20 17:38:46,72
2019-05-20 17:38:52,72
2019-05-20 17:38:56,74
2019-05-20 17:39:05,77
2019-05-20 17:39:08,75
2019-05-20 17:39:15,70
2019-05-20 17:39:19,69
2019-05-20 17:39:21,69
2019-05-20 17:39:30,74
2019-05-20 17:39:33,73
2019-05-20 17:39:39,69
2019-05-20 17:39:44,67
2019-05-20 17:39:47,66
2019-05-20 17:39:52,69
2019-05-20 17:39:56,69
2019-05-20 17:40:04,71
2019-05-20 17:40:09,70
2019-05-20 17:40:11,70
2019-05-20 17:40:20,70
2019-05-20 17:40:22,71
2019-05-20 17:40:30,70
2019-05-20 17:40:31,70
2019-05-20 17:40:40,70
2019-05-20 17:40:41,70
2019-05-20 17:40:48,71
2019-05-20 17:40:51,72
2019-05-20 17:40:56,72
2019-05-20 17:41:03,75
2019-05-20 17:41:10,76
2019-05-20 17:41:14,73
2019-05-20 17:41:16,73
2019-05-20 17:41:25,72
2019-05-20 17:41:29,73
2019-05-20 17:41:34,69
2019-05-20 17:41:37,67
2019-05-20 17:41:41,68
2019-05-20 17:41:51,67
2019-05-20 17:41:56,65
2019-05-20 17:42:01,62
2019-05-20 17:42:06,64
2019-05-20 17:42:07,64
