Frame#,Time,Timestamp,Perspiration
0,0,Thu Dec 12 12:29:08.614 2019,0.002400008
1,0.0588426,Thu Dec 12 12:29:08.673 2019,0.002751858
2,0.1027257,Thu Dec 12 12:29:08.717 2019,0.002908947
3,0.1625651,Thu Dec 12 12:29:08.777 2019,0.003733326
4,0.2263947,Thu Dec 12 12:29:08.841 2019,0.001920006
5,0.2912208,Thu Dec 12 12:29:08.905 2019,0.004423507
6,0.3361028,Thu Dec 12 12:29:08.950 2019,0.002400059
7,0.4039208,Thu Dec 12 12:29:09.018 2019,0.001600073
8,0.468747,Thu Dec 12 12:29:09.083 2019,0.001600073
9,0.5425497,Thu Dec 12 12:29:09.157 2019,0.005257296
10,0.6582402,Thu Dec 12 12:29:09.272 2019,0.003040078
11,0.7061151,Thu Dec 12 12:29:09.320 2019,0.004533388
12,0.8208063,Thu Dec 12 12:29:09.435 2019,0.001600073
13,1.067147,Thu Dec 12 12:29:09.681 2019,0.001919976
14,1.130977,Thu Dec 12 12:29:09.745 2019,0.005046033
15,1.247665,Thu Dec 12 12:29:09.862 2019,0.006690716
16,1.407239,Thu Dec 12 12:29:10.021 2019,0.004266638
17,1.595734,Thu Dec 12 12:29:10.210 2019,0.003306615
18,1.717409,Thu Dec 12 12:29:10.332 2019,0.003946664
19,1.817143,Thu Dec 12 12:29:10.431 2019,0.004053295
20,1.905905,Thu Dec 12 12:29:10.520 2019,0.004799969
21,1.978711,Thu Dec 12 12:29:10.593 2019,0.006109037
22,2.041543,Thu Dec 12 12:29:10.656 2019,0.005299957
23,2.101383,Thu Dec 12 12:29:10.716 2019,0.004571398
24,2.169202,Thu Dec 12 12:29:10.783 2019,0.002559934
25,2.224056,Thu Dec 12 12:29:10.838 2019,0.003199943
26,2.294866,Thu Dec 12 12:29:10.909 2019,0.005244337
27,2.340744,Thu Dec 12 12:29:10.955 2019,0.005511058
28,2.393602,Thu Dec 12 12:29:11.008 2019,0.003781742
29,2.445464,Thu Dec 12 12:29:11.060 2019,0.003599955
30,2.507299,Thu Dec 12 12:29:11.122 2019,0.005236298
31,2.571141,Thu Dec 12 12:29:11.185 2019,0.00438516
32,2.63396,Thu Dec 12 12:29:11.248 2019,0.005925881
33,2.732695,Thu Dec 12 12:29:11.347 2019,0.004387042
34,2.776578,Thu Dec 12 12:29:11.391 2019,0.004631486
35,2.889278,Thu Dec 12 12:29:11.503 2019,0.009018095
36,2.971059,Thu Dec 12 12:29:11.585 2019,0.003360093
37,3.055832,Thu Dec 12 12:29:11.670 2019,0.004363559
38,3.114675,Thu Dec 12 12:29:11.729 2019,0.005866528
39,3.2174,Thu Dec 12 12:29:11.832 2019,0.007644319
40,3.287214,Thu Dec 12 12:29:11.901 2019,0.003360093
41,3.340073,Thu Dec 12 12:29:11.954 2019,0.003300075
42,3.406894,Thu Dec 12 12:29:12.021 2019,0.003576455
43,3.482691,Thu Dec 12 12:29:12.097 2019,0.003368415
44,3.571454,Thu Dec 12 12:29:12.186 2019,0.002560005
45,3.620324,Thu Dec 12 12:29:12.235 2019,0.002434788
46,3.690184,Thu Dec 12 12:29:12.304 2019,0.003830266
47,3.745037,Thu Dec 12 12:29:12.359 2019,0.003520009
48,3.836793,Thu Dec 12 12:29:12.451 2019,0.004977757
50,3.950488,Thu Dec 12 12:29:12.565 2019,0.005680047
51,4.042244,Thu Dec 12 12:29:12.656 2019,0.005155453
52,4.114052,Thu Dec 12 12:29:12.728 2019,0.003576563
53,4.19683,Thu Dec 12 12:29:12.811 2019,0.003977238
54,4.249689,Thu Dec 12 12:29:12.864 2019,0.002447117
55,4.314515,Thu Dec 12 12:29:12.929 2019,0.002800103
56,4.397294,Thu Dec 12 12:29:13.011 2019,0.003614913
57,4.458132,Thu Dec 12 12:29:13.072 2019,0.00283884
58,4.511988,Thu Dec 12 12:29:13.126 2019,0.002593222
59,4.563854,Thu Dec 12 12:29:13.178 2019,0.003815536
60,4.63122,Thu Dec 12 12:29:13.245 2019,0.002560087
61,4.709013,Thu Dec 12 12:29:13.323 2019,0.00382605
62,4.778835,Thu Dec 12 12:29:13.393 2019,0.003520064
63,4.847641,Thu Dec 12 12:29:13.462 2019,0.003200103
64,4.906486,Thu Dec 12 12:29:13.521 2019,0.004207476
65,4.962335,Thu Dec 12 12:29:13.577 2019,0.003862162
66,5.042121,Thu Dec 12 12:29:13.656 2019,0.002742913
67,5.13986,Thu Dec 12 12:29:13.754 2019,0.003339177
68,5.199745,Thu Dec 12 12:29:13.814 2019,0.004884209
69,5.269559,Thu Dec 12 12:29:13.884 2019,0.003806913
70,5.368294,Thu Dec 12 12:29:13.982 2019,0.01214364
71,5.475009,Thu Dec 12 12:29:14.089 2019,0.003974218
72,5.541832,Thu Dec 12 12:29:14.156 2019,0.009695943
73,5.612641,Thu Dec 12 12:29:14.227 2019,0.006138285
74,5.668492,Thu Dec 12 12:29:14.283 2019,0.008314675
75,5.732322,Thu Dec 12 12:29:14.347 2019,0.005353809
76,6.024541,Thu Dec 12 12:29:14.639 2019,0.003089691
77,6.087373,Thu Dec 12 12:29:14.702 2019,0.005723145
78,6.145218,Thu Dec 12 12:29:14.759 2019,0.009852547
79,6.229991,Thu Dec 12 12:29:14.844 2019,0.00606154
80,6.299805,Thu Dec 12 12:29:14.914 2019,0.009464385
81,6.340696,Thu Dec 12 12:29:14.955 2019,0.007274723
82,6.412513,Thu Dec 12 12:29:15.027 2019,0.008657147
83,6.499272,Thu Dec 12 12:29:15.113 2019,0.006554863
84,6.550137,Thu Dec 12 12:29:15.164 2019,0.004964048
85,6.617955,Thu Dec 12 12:29:15.232 2019,0.004607961
86,6.694794,Thu Dec 12 12:29:15.309 2019,0.00931438
87,6.77558,Thu Dec 12 12:29:15.390 2019,0.004599981
88,6.818464,Thu Dec 12 12:29:15.433 2019,0.006060624
89,6.881296,Thu Dec 12 12:29:15.496 2019,0.007815414
90,6.950112,Thu Dec 12 12:29:15.564 2019,0.005759945
91,7.031894,Thu Dec 12 12:29:15.646 2019,0.005478678
92,7.098714,Thu Dec 12 12:29:15.713 2019,0.006266623
93,7.151574,Thu Dec 12 12:29:15.766 2019,0.005637975
94,7.237344,Thu Dec 12 12:29:15.852 2019,0.005347308
95,7.309152,Thu Dec 12 12:29:15.923 2019,0.00505271
96,7.362012,Thu Dec 12 12:29:15.976 2019,0.005866652
97,7.441798,Thu Dec 12 12:29:16.056 2019,0.006121688
98,7.509616,Thu Dec 12 12:29:16.124 2019,0.004882064
99,7.593394,Thu Dec 12 12:29:16.208 2019,0.004412138
100,7.689141,Thu Dec 12 12:29:16.303 2019,0.003354854
101,7.782887,Thu Dec 12 12:29:16.397 2019,0.003354835
102,7.910546,Thu Dec 12 12:29:16.525 2019,0.003831602
103,7.993324,Thu Dec 12 12:29:16.608 2019,0.004400028
104,8.071193,Thu Dec 12 12:29:16.685 2019,0.003975847
105,8.131032,Thu Dec 12 12:29:16.745 2019,0.005440031
106,8.209822,Thu Dec 12 12:29:16.824 2019,0.005028531
107,8.302577,Thu Dec 12 12:29:16.917 2019,0.004282262
108,8.355433,Thu Dec 12 12:29:16.970 2019,0.004421062
109,8.439208,Thu Dec 12 12:29:17.053 2019,0.002917673
110,8.50603,Thu Dec 12 12:29:17.120 2019,0.003616025
111,8.568861,Thu Dec 12 12:29:17.183 2019,0.00393515
112,8.618729,Thu Dec 12 12:29:17.233 2019,0.003771514
113,8.704498,Thu Dec 12 12:29:17.319 2019,0.005187876
114,8.770324,Thu Dec 12 12:29:17.385 2019,0.004200011
115,8.833157,Thu Dec 12 12:29:17.447 2019,0.006181824
