Frame#,Time,Timestamp,Perspiration
0,0,Fri Feb 15 12:06:36.560 2019,0.003418144
1,0.0689446,Fri Feb 15 12:06:36.629 2019,0.004064919
2,0.1240004,Fri Feb 15 12:06:36.684 2019,0.003795352
3,0.1770733,Fri Feb 15 12:06:36.737 2019,0.004373378
4,0.219232,Fri Feb 15 12:06:36.779 2019,0.004327249
5,0.2618903,Fri Feb 15 12:06:36.822 2019,0.005183944
6,0.3090079,Fri Feb 15 12:06:36.869 2019,0.003777781
7,0.3531526,Fri Feb 15 12:06:36.913 2019,0.00605713
8,0.3972965,Fri Feb 15 12:06:36.957 2019,0.006124082
9,0.4384648,Fri Feb 15 12:06:36.998 2019,0.003906928
10,0.4731849,Fri Feb 15 12:06:37.033 2019,0.00297139
11,0.5118734,Fri Feb 15 12:06:37.072 2019,0.003733342
12,0.5505611,Fri Feb 15 12:06:37.110 2019,0.002879969
13,0.5902408,Fri Feb 15 12:06:37.150 2019,0.00288001
14,0.6284333,Fri Feb 15 12:06:37.188 2019,0.00337778
15,0.6691049,Fri Feb 15 12:06:37.229 2019,0.003167349
16,0.7514406,Fri Feb 15 12:06:37.311 2019,0.001804286
17,0.8833777,Fri Feb 15 12:06:37.443 2019,0.003392058
18,0.9523205,Fri Feb 15 12:06:37.512 2019,0.002641868
19,1.150225,Fri Feb 15 12:06:37.710 2019,0.00361472
20,1.207265,Fri Feb 15 12:06:37.767 2019,0.003093231
21,1.325809,Fri Feb 15 12:06:37.886 2019,0.002559965
22,1.398722,Fri Feb 15 12:06:37.958 2019,0.003856368
23,1.472625,Fri Feb 15 12:06:38.032 2019,0.003600063
24,1.598113,Fri Feb 15 12:06:38.158 2019,0.00238144
25,1.657633,Fri Feb 15 12:06:38.217 2019,0.001859479
26,1.720625,Fri Feb 15 12:06:38.280 2019,0.001874284
27,1.782626,Fri Feb 15 12:06:38.342 2019,0.003636377
28,1.833713,Fri Feb 15 12:06:38.393 2019,0.00407272
29,1.872401,Fri Feb 15 12:06:38.432 2019,0.002472785
30,1.920018,Fri Feb 15 12:06:38.480 2019,0.002720018
31,1.975073,Fri Feb 15 12:06:38.535 2019,0.002577811
32,2.024178,Fri Feb 15 12:06:38.584 2019,0.003093414
33,2.073777,Fri Feb 15 12:06:38.633 2019,0.0035201
34,2.122387,Fri Feb 15 12:06:38.682 2019,0.002200082
35,2.175457,Fri Feb 15 12:06:38.735 2019,0.002118933
36,2.269698,Fri Feb 15 12:06:38.829 2019,0.002378347
37,2.32525,Fri Feb 15 12:06:38.885 2019,0.00342858
38,2.396178,Fri Feb 15 12:06:38.956 2019,0.003148364
39,2.463635,Fri Feb 15 12:06:39.023 2019,0.003117904
40,2.520674,Fri Feb 15 12:06:39.080 2019,0.002767505
