Frame#,Time,Timestamp,ROI,Breathing
68,4.246259,Fri Feb 15 12:06:40.806 2019,31.99288,-1
69,4.289907,Fri Feb 15 12:06:40.850 2019,32.00488,-1
70,4.35141,Fri Feb 15 12:06:40.911 2019,32.00941,-1
71,4.397043,Fri Feb 15 12:06:40.957 2019,32.0122,-1
72,4.452596,Fri Feb 15 12:06:41.012 2019,32.01371,-1
73,4.498227,Fri Feb 15 12:06:41.058 2019,32.03041,-1
74,4.55725,Fri Feb 15 12:06:41.117 2019,31.98994,-1
75,4.602882,Fri Feb 15 12:06:41.163 2019,31.98232,-1
76,4.647523,Fri Feb 15 12:06:41.207 2019,32.00351,-1
77,4.690675,Fri Feb 15 12:06:41.250 2019,31.99925,-1
78,4.753666,Fri Feb 15 12:06:41.313 2019,32.01262,-1
79,4.794835,Fri Feb 15 12:06:41.355 2019,31.99047,-1
80,4.845429,Fri Feb 15 12:06:41.405 2019,31.98473,-1
81,4.883123,Fri Feb 15 12:06:41.443 2019,31.9777,-1
82,4.943635,Fri Feb 15 12:06:41.503 2019,31.98566,-1
83,4.974388,Fri Feb 15 12:06:41.534 2019,31.98155,-1
84,5.016051,Fri Feb 15 12:06:41.576 2019,31.9725,-1
85,5.062183,Fri Feb 15 12:06:41.622 2019,31.97244,-1
86,5.117731,Fri Feb 15 12:06:41.677 2019,31.97593,-1
87,5.157907,Fri Feb 15 12:06:41.718 2019,31.98352,-1
88,5.212467,Fri Feb 15 12:06:41.772 2019,31.98198,-1
89,5.251155,Fri Feb 15 12:06:41.811 2019,31.9722,-1
90,5.299763,Fri Feb 15 12:06:41.859 2019,31.97627,-1
91,5.352835,Fri Feb 15 12:06:41.913 2019,31.9747,-1
92,5.39698,Fri Feb 15 12:06:41.957 2019,31.96291,-1
93,5.449059,Fri Feb 15 12:06:42.009 2019,31.96437,-1
94,5.5061,Fri Feb 15 12:06:42.066 2019,31.95973,-1
95,5.56066,Fri Feb 15 12:06:42.120 2019,31.95453,-1
96,5.596868,Fri Feb 15 12:06:42.157 2019,31.96305,-1
97,5.649443,Fri Feb 15 12:06:42.209 2019,31.96658,-1
98,5.698547,Fri Feb 15 12:06:42.258 2019,31.96186,-1
99,5.753603,Fri Feb 15 12:06:42.313 2019,31.96165,-1
100,5.803204,Fri Feb 15 12:06:42.363 2019,31.96506,-1
101,5.85578,Fri Feb 15 12:06:42.415 2019,31.97908,-1
102,5.912819,Fri Feb 15 12:06:42.473 2019,31.98702,-1
103,5.980771,Fri Feb 15 12:06:42.540 2019,31.99052,-1
104,6.027395,Fri Feb 15 12:06:42.587 2019,31.99298,-1
105,6.087907,Fri Feb 15 12:06:42.648 2019,32.00297,-1
106,6.148915,Fri Feb 15 12:06:42.709 2019,32.00668,-1
107,6.191076,Fri Feb 15 12:06:42.751 2019,32.00462,-1
108,6.24018,Fri Feb 15 12:06:42.800 2019,32.00504,-1
109,6.282835,Fri Feb 15 12:06:42.843 2019,32.00573,-1
110,6.332436,Fri Feb 15 12:06:42.892 2019,32.00369,-1
111,6.383028,Fri Feb 15 12:06:42.943 2019,31.99286,-1
112,6.428165,Fri Feb 15 12:06:42.988 2019,31.98271,-1
113,6.474788,Fri Feb 15 12:06:43.035 2019,31.97969,-1
114,6.522404,Fri Feb 15 12:06:43.082 2019,31.98179,-1
115,6.576468,Fri Feb 15 12:06:43.136 2019,31.98487,-1
116,6.614661,Fri Feb 15 12:06:43.174 2019,31.98758,-1
117,6.661284,Fri Feb 15 12:06:43.221 2019,31.98574,-1
118,6.714355,Fri Feb 15 12:06:43.274 2019,31.98336,-1
119,6.761972,Fri Feb 15 12:06:43.322 2019,31.97473,-1
120,6.806116,Fri Feb 15 12:06:43.366 2019,31.97186,-1
121,6.856708,Fri Feb 15 12:06:43.416 2019,31.97305,-1
122,6.890436,Fri Feb 15 12:06:43.450 2019,31.97607,-1
123,6.944998,Fri Feb 15 12:06:43.505 2019,31.97711,-1
124,6.985172,Fri Feb 15 12:06:43.545 2019,31.98203,-1
125,7.022869,Fri Feb 15 12:06:43.583 2019,31.97566,-1
126,7.077428,Fri Feb 15 12:06:43.637 2019,31.97352,-1
127,7.122069,Fri Feb 15 12:06:43.682 2019,31.97163,-1
128,7.17663,Fri Feb 15 12:06:43.736 2019,31.97588,-1
129,7.218292,Fri Feb 15 12:06:43.778 2019,31.98813,-1
130,7.255492,Fri Feb 15 12:06:43.815 2019,32.00027,-1
131,7.297157,Fri Feb 15 12:06:43.857 2019,32.01483,-1
132,7.346262,Fri Feb 15 12:06:43.906 2019,32.01852,-1
133,7.387924,Fri Feb 15 12:06:43.948 2019,32.01847,-1
134,7.436037,Fri Feb 15 12:06:43.996 2019,32.02003,-1
135,7.483157,Fri Feb 15 12:06:44.043 2019,32.0231,-1
136,7.533253,Fri Feb 15 12:06:44.093 2019,32.01835,-1
137,7.589796,Fri Feb 15 12:06:44.150 2019,32.01302,-1
138,7.630468,Fri Feb 15 12:06:44.190 2019,32.00919,-1
139,7.67858,Fri Feb 15 12:06:44.238 2019,32.00461,-1
140,7.722724,Fri Feb 15 12:06:44.282 2019,31.99879,-1
141,7.781252,Fri Feb 15 12:06:44.341 2019,32.00085,-1
142,7.818452,Fri Feb 15 12:06:44.378 2019,32.00479,-1
143,7.861605,Fri Feb 15 12:06:44.421 2019,32.00665,-1
144,7.904757,Fri Feb 15 12:06:44.464 2019,32.00516,-1
145,7.945925,Fri Feb 15 12:06:44.506 2019,32.00666,-1
146,7.988581,Fri Feb 15 12:06:44.548 2019,32.01101,-1
147,8.052565,Fri Feb 15 12:06:44.612 2019,32.01074,-1
148,8.088773,Fri Feb 15 12:06:44.648 2019,32.01357,-1
149,8.148788,Fri Feb 15 12:06:44.709 2019,32.01315,-1
150,8.188468,Fri Feb 15 12:06:44.748 2019,32.00902,-1
151,8.255924,Fri Feb 15 12:06:44.816 2019,32.00765,-1
152,8.332806,Fri Feb 15 12:06:44.893 2019,32.00186,-1
153,8.380421,Fri Feb 15 12:06:44.940 2019,32.00478,-1
154,8.428037,Fri Feb 15 12:06:44.988 2019,32.00518,-1
155,8.493509,Fri Feb 15 12:06:45.053 2019,32.0105,-1
156,8.562453,Fri Feb 15 12:06:45.122 2019,32.01836,-1
157,8.604116,Fri Feb 15 12:06:45.164 2019,32.01765,-1
158,8.658677,Fri Feb 15 12:06:45.218 2019,32.00946,-1
159,8.705302,Fri Feb 15 12:06:45.265 2019,32.00139,-1
160,8.748453,Fri Feb 15 12:06:45.308 2019,31.99654,-1
161,8.78863,Fri Feb 15 12:06:45.348 2019,31.97693,-1
162,8.845174,Fri Feb 15 12:06:45.405 2019,31.97897,-1
163,8.884853,Fri Feb 15 12:06:45.445 2019,31.97491,-1
164,8.939909,Fri Feb 15 12:06:45.500 2019,31.97092,-1
165,8.98455,Fri Feb 15 12:06:45.544 2019,31.9407,-1
166,9.038613,Fri Feb 15 12:06:45.598 2019,31.88899,-1
167,9.078791,Fri Feb 15 12:06:45.639 2019,31.87186,-1
168,9.12095,Fri Feb 15 12:06:45.681 2019,31.86385,-1
169,9.170053,Fri Feb 15 12:06:45.730 2019,31.86501,-1
170,9.236022,Fri Feb 15 12:06:45.796 2019,31.85061,-1
171,9.282645,Fri Feb 15 12:06:45.842 2019,31.8625,-1
172,9.320838,Fri Feb 15 12:06:45.881 2019,31.86262,-1
173,9.365478,Fri Feb 15 12:06:45.925 2019,31.83926,-1
174,9.421525,Fri Feb 15 12:06:45.981 2019,31.83023,-1
175,9.478566,Fri Feb 15 12:06:46.038 2019,31.83333,-1
176,9.525686,Fri Feb 15 12:06:46.085 2019,31.8292,-1
177,9.589174,Fri Feb 15 12:06:46.149 2019,31.88863,-1
178,9.651174,Fri Feb 15 12:06:46.211 2019,31.90285,-1
179,9.69631,Fri Feb 15 12:06:46.256 2019,31.90947,-1
180,9.746902,Fri Feb 15 12:06:46.307 2019,31.89997,-1
181,9.789557,Fri Feb 15 12:06:46.349 2019,31.88228,-1
182,9.848085,Fri Feb 15 12:06:46.408 2019,31.88788,-1
183,9.898678,Fri Feb 15 12:06:46.458 2019,31.87762,-1
184,9.954726,Fri Feb 15 12:06:46.514 2019,31.8327,-1
185,10.00185,Fri Feb 15 12:06:46.562 2019,31.83001,-1
186,10.04797,Fri Feb 15 12:06:46.608 2019,31.8134,-1
187,10.09013,Fri Feb 15 12:06:46.650 2019,31.79998,-1
188,10.14519,Fri Feb 15 12:06:46.705 2019,31.80961,-1
189,10.18735,Fri Feb 15 12:06:46.747 2019,31.77383,-1
190,10.25183,Fri Feb 15 12:06:46.812 2019,31.78491,-1
191,10.30093,Fri Feb 15 12:06:46.861 2019,31.78498,-1
192,10.35252,Fri Feb 15 12:06:46.912 2019,31.77837,-1
193,10.40361,Fri Feb 15 12:06:46.963 2019,31.78103,-1
194,10.45073,Fri Feb 15 12:06:47.010 2019,31.78415,-1
195,10.49735,Fri Feb 15 12:06:47.057 2019,31.79402,-1
196,10.54596,Fri Feb 15 12:06:47.106 2019,31.80071,-1
197,10.58961,Fri Feb 15 12:06:47.149 2019,31.80459,-1
198,10.6521,Fri Feb 15 12:06:47.212 2019,31.8076,-1
199,10.70021,Fri Feb 15 12:06:47.260 2019,31.81505,-1
200,10.75428,Fri Feb 15 12:06:47.314 2019,31.86053,-1
201,10.81181,Fri Feb 15 12:06:47.372 2019,31.86832,-1
202,10.85943,Fri Feb 15 12:06:47.419 2019,31.89502,-1
203,10.92044,Fri Feb 15 12:06:47.480 2019,31.89647,-1
204,10.99335,Fri Feb 15 12:06:47.553 2019,31.93655,-1
205,11.0618,Fri Feb 15 12:06:47.622 2019,31.93829,-1
206,11.11785,Fri Feb 15 12:06:47.678 2019,31.95133,-1
207,11.15505,Fri Feb 15 12:06:47.715 2019,31.97474,-1
208,11.21457,Fri Feb 15 12:06:47.774 2019,31.9761,-1
209,11.26317,Fri Feb 15 12:06:47.823 2019,31.97559,-1
210,11.30732,Fri Feb 15 12:06:47.867 2019,31.97172,-1
211,11.36634,Fri Feb 15 12:06:47.926 2019,31.97263,-1
212,11.41892,Fri Feb 15 12:06:47.979 2019,32.01704,-1
213,11.46356,Fri Feb 15 12:06:48.023 2019,32.01836,-1
214,11.50522,Fri Feb 15 12:06:48.065 2019,32.02073,-1
215,11.56474,Fri Feb 15 12:06:48.124 2019,32.01332,-1
216,11.61583,Fri Feb 15 12:06:48.176 2019,31.99758,-1
217,11.66295,Fri Feb 15 12:06:48.223 2019,32.00264,-1
218,11.70511,Fri Feb 15 12:06:48.265 2019,32.00056,-1
219,11.75372,Fri Feb 15 12:06:48.313 2019,32.00069,-1
220,11.79737,Fri Feb 15 12:06:48.357 2019,32.00914,-1
221,11.84945,Fri Feb 15 12:06:48.409 2019,32.01266,-1
222,11.89458,Fri Feb 15 12:06:48.454 2019,32.01588,-1
223,11.94617,Fri Feb 15 12:06:48.506 2019,32.01013,-1
224,11.98337,Fri Feb 15 12:06:48.543 2019,31.99182,-1
225,12.03049,Fri Feb 15 12:06:48.590 2019,31.96828,-1
226,12.08058,Fri Feb 15 12:06:48.640 2019,31.9816,-1
227,12.12026,Fri Feb 15 12:06:48.680 2019,31.9771,-1
228,12.16788,Fri Feb 15 12:06:48.728 2019,31.97049,-1
229,12.22492,Fri Feb 15 12:06:48.785 2019,31.96187,-1
230,12.27502,Fri Feb 15 12:06:48.835 2019,31.94127,-1
231,12.3261,Fri Feb 15 12:06:48.886 2019,31.9651,-1
232,12.36777,Fri Feb 15 12:06:48.927 2019,31.95481,-1
233,12.41687,Fri Feb 15 12:06:48.977 2019,31.94391,-1
234,12.4635,Fri Feb 15 12:06:49.023 2019,31.9159,-1
235,12.52053,Fri Feb 15 12:06:49.080 2019,31.90763,-1
236,12.56468,Fri Feb 15 12:06:49.124 2019,31.92286,-1
237,12.61577,Fri Feb 15 12:06:49.175 2019,31.9126,-1
238,12.66537,Fri Feb 15 12:06:49.225 2019,31.90868,-1
239,12.72836,Fri Feb 15 12:06:49.288 2019,31.87897,-1
240,12.77498,Fri Feb 15 12:06:49.335 2019,31.84758,-1
241,12.82657,Fri Feb 15 12:06:49.386 2019,31.83898,-1
242,12.87666,Fri Feb 15 12:06:49.436 2019,31.81465,-1
243,12.92031,Fri Feb 15 12:06:49.480 2019,31.7665,-1
244,12.98182,Fri Feb 15 12:06:49.542 2019,31.76847,-1
246,13.06514,Fri Feb 15 12:06:49.625 2019,31.75782,-1
247,13.1197,Fri Feb 15 12:06:49.679 2019,31.74255,-1
248,13.16633,Fri Feb 15 12:06:49.726 2019,31.74441,-1
249,13.22684,Fri Feb 15 12:06:49.787 2019,31.74237,-1
250,13.28934,Fri Feb 15 12:06:49.849 2019,31.75613,-1
251,13.3563,Fri Feb 15 12:06:49.916 2019,31.76144,-1
252,13.40242,Fri Feb 15 12:06:49.962 2019,31.80198,-1
253,13.46145,Fri Feb 15 12:06:50.021 2019,31.81387,-1
254,13.5165,Fri Feb 15 12:06:50.076 2019,31.82278,-1
255,13.56412,Fri Feb 15 12:06:50.124 2019,31.84428,-1
256,13.62463,Fri Feb 15 12:06:50.184 2019,31.86005,-1
257,13.68316,Fri Feb 15 12:06:50.243 2019,31.87104,-1
258,13.73772,Fri Feb 15 12:06:50.297 2019,31.85991,14
259,13.79228,Fri Feb 15 12:06:50.352 2019,31.85275,14
260,13.84436,Fri Feb 15 12:06:50.404 2019,31.87341,14
261,13.88404,Fri Feb 15 12:06:50.444 2019,31.87748,14
262,13.94554,Fri Feb 15 12:06:50.505 2019,31.88243,14
263,13.99812,Fri Feb 15 12:06:50.558 2019,31.86541,14
264,14.06012,Fri Feb 15 12:06:50.620 2019,31.88144,14
265,14.10327,Fri Feb 15 12:06:50.663 2019,31.88852,14
266,14.1618,Fri Feb 15 12:06:50.722 2019,31.86734,14
267,14.19999,Fri Feb 15 12:06:50.760 2019,31.86515,14
268,14.25009,Fri Feb 15 12:06:50.810 2019,31.8718,14
269,14.30564,Fri Feb 15 12:06:50.865 2019,31.87715,14
270,14.35177,Fri Feb 15 12:06:50.911 2019,31.85652,14
271,14.39691,Fri Feb 15 12:06:50.957 2019,31.8541,14
272,14.44898,Fri Feb 15 12:06:51.009 2019,31.85501,14
273,14.49362,Fri Feb 15 12:06:51.053 2019,31.81955,14
274,14.55314,Fri Feb 15 12:06:51.113 2019,31.82575,14
275,14.60572,Fri Feb 15 12:06:51.165 2019,31.77631,14
276,14.65284,Fri Feb 15 12:06:51.213 2019,31.80062,14
277,14.70591,Fri Feb 15 12:06:51.266 2019,31.79814,14
278,14.75303,Fri Feb 15 12:06:51.313 2019,31.81428,14
279,14.80561,Fri Feb 15 12:06:51.365 2019,31.83321,14
280,14.86959,Fri Feb 15 12:06:51.429 2019,31.83537,14
281,14.92266,Fri Feb 15 12:06:51.482 2019,31.80077,14
282,14.98615,Fri Feb 15 12:06:51.546 2019,31.81714,14
283,15.02831,Fri Feb 15 12:06:51.588 2019,31.80898,14
284,15.07147,Fri Feb 15 12:06:51.631 2019,31.84253,14
285,15.12057,Fri Feb 15 12:06:51.680 2019,31.85226,14
286,15.16422,Fri Feb 15 12:06:51.724 2019,31.8116,14
287,15.22126,Fri Feb 15 12:06:51.781 2019,31.84582,14
288,15.26639,Fri Feb 15 12:06:51.826 2019,31.84065,14
289,15.31649,Fri Feb 15 12:06:51.876 2019,31.86934,14
290,15.36609,Fri Feb 15 12:06:51.926 2019,31.85139,14
291,15.40428,Fri Feb 15 12:06:51.964 2019,31.89955,14
292,15.45438,Fri Feb 15 12:06:52.014 2019,31.91661,14
293,15.50199,Fri Feb 15 12:06:52.062 2019,31.92517,14
294,15.56151,Fri Feb 15 12:06:52.121 2019,31.9459,14
295,15.61161,Fri Feb 15 12:06:52.171 2019,31.96521,14
296,15.6627,Fri Feb 15 12:06:52.222 2019,31.97325,14
297,15.72122,Fri Feb 15 12:06:52.281 2019,31.97243,14
298,15.79017,Fri Feb 15 12:06:52.350 2019,31.98354,14
299,15.85018,Fri Feb 15 12:06:52.410 2019,32.00214,13
300,15.91119,Fri Feb 15 12:06:52.471 2019,32.00832,13
301,15.96674,Fri Feb 15 12:06:52.526 2019,32.00548,13
302,16.02627,Fri Feb 15 12:06:52.586 2019,31.99236,13
303,16.08926,Fri Feb 15 12:06:52.649 2019,31.96169,13
304,16.16316,Fri Feb 15 12:06:52.723 2019,31.94906,13
305,16.20532,Fri Feb 15 12:06:52.765 2019,31.94603,13
306,16.2579,Fri Feb 15 12:06:52.818 2019,31.94679,13
307,16.3075,Fri Feb 15 12:06:52.867 2019,31.91782,13
308,16.35611,Fri Feb 15 12:06:52.916 2019,31.92065,13
309,16.39876,Fri Feb 15 12:06:52.958 2019,31.93084,13
310,16.4558,Fri Feb 15 12:06:53.016 2019,31.92181,13
311,16.52078,Fri Feb 15 12:06:53.080 2019,31.93195,13
312,16.5679,Fri Feb 15 12:06:53.128 2019,31.92943,13
313,16.61303,Fri Feb 15 12:06:53.173 2019,31.93765,13
314,16.65916,Fri Feb 15 12:06:53.219 2019,31.9401,13
315,16.70975,Fri Feb 15 12:06:53.269 2019,31.94096,13
316,16.75787,Fri Feb 15 12:06:53.318 2019,31.93184,13
317,16.80598,Fri Feb 15 12:06:53.366 2019,31.91226,13
318,16.85409,Fri Feb 15 12:06:53.414 2019,31.90815,13
319,16.91014,Fri Feb 15 12:06:53.470 2019,31.9023,13
320,16.95676,Fri Feb 15 12:06:53.516 2019,31.89825,13
321,17.00487,Fri Feb 15 12:06:53.565 2019,31.8829,13
322,17.05596,Fri Feb 15 12:06:53.616 2019,31.87695,13
323,17.10358,Fri Feb 15 12:06:53.663 2019,31.87193,13
324,17.15516,Fri Feb 15 12:06:53.715 2019,31.86862,13
325,17.2003,Fri Feb 15 12:06:53.760 2019,31.85234,13
326,17.25535,Fri Feb 15 12:06:53.815 2019,31.84549,13
327,17.30049,Fri Feb 15 12:06:53.860 2019,31.82918,13
328,17.35555,Fri Feb 15 12:06:53.915 2019,31.82414,13
329,17.39919,Fri Feb 15 12:06:53.959 2019,31.82018,13
330,17.46119,Fri Feb 15 12:06:54.021 2019,31.81767,13
331,17.50881,Fri Feb 15 12:06:54.069 2019,31.81133,13
332,17.57478,Fri Feb 15 12:06:54.134 2019,31.80687,13
333,17.61892,Fri Feb 15 12:06:54.179 2019,31.79653,13
334,17.66703,Fri Feb 15 12:06:54.227 2019,31.80376,13
335,17.72755,Fri Feb 15 12:06:54.287 2019,31.80506,13
336,17.78012,Fri Feb 15 12:06:54.340 2019,31.815,13
337,17.83667,Fri Feb 15 12:06:54.396 2019,31.82244,13
338,17.87139,Fri Feb 15 12:06:54.431 2019,31.83609,13
339,17.92198,Fri Feb 15 12:06:54.482 2019,31.84474,13
340,17.97555,Fri Feb 15 12:06:54.535 2019,31.84374,13
341,18.02515,Fri Feb 15 12:06:54.585 2019,31.84389,13
342,18.07971,Fri Feb 15 12:06:54.639 2019,31.85277,13
343,18.13079,Fri Feb 15 12:06:54.691 2019,31.84346,13
344,18.18287,Fri Feb 15 12:06:54.743 2019,31.84324,13
345,18.24091,Fri Feb 15 12:06:54.801 2019,31.8399,13
346,18.30737,Fri Feb 15 12:06:54.867 2019,31.83958,13
347,18.36342,Fri Feb 15 12:06:54.923 2019,31.8398,13
348,18.44179,Fri Feb 15 12:06:55.001 2019,31.84332,13
349,18.49883,Fri Feb 15 12:06:55.059 2019,31.84588,13
350,18.56579,Fri Feb 15 12:06:55.125 2019,31.84552,13
351,18.63324,Fri Feb 15 12:06:55.193 2019,31.8449,13
352,18.67788,Fri Feb 15 12:06:55.238 2019,31.84938,13
353,18.72252,Fri Feb 15 12:06:55.282 2019,31.85696,13
354,18.77212,Fri Feb 15 12:06:55.332 2019,31.84926,13
355,18.82023,Fri Feb 15 12:06:55.380 2019,31.84343,13
356,18.86686,Fri Feb 15 12:06:55.427 2019,31.84271,13
357,18.92092,Fri Feb 15 12:06:55.481 2019,31.83955,13
358,18.97499,Fri Feb 15 12:06:55.535 2019,31.84611,13
359,19.02111,Fri Feb 15 12:06:55.581 2019,31.84958,13
360,19.07071,Fri Feb 15 12:06:55.630 2019,31.86294,13
361,19.12627,Fri Feb 15 12:06:55.686 2019,31.86859,13
362,19.17091,Fri Feb 15 12:06:55.731 2019,31.88367,13
363,19.22547,Fri Feb 15 12:06:55.785 2019,31.88841,13
364,19.27556,Fri Feb 15 12:06:55.835 2019,31.88404,13
365,19.32566,Fri Feb 15 12:06:55.885 2019,31.8891,13
366,19.37774,Fri Feb 15 12:06:55.937 2019,31.89373,13
367,19.43627,Fri Feb 15 12:06:55.996 2019,31.89334,13
368,19.47595,Fri Feb 15 12:06:56.036 2019,31.8947,13
369,19.53299,Fri Feb 15 12:06:56.093 2019,31.8955,13
370,19.5806,Fri Feb 15 12:06:56.140 2019,31.89002,13
371,19.62574,Fri Feb 15 12:06:56.185 2019,31.89008,13
372,19.6798,Fri Feb 15 12:06:56.240 2019,31.893,13
373,19.73238,Fri Feb 15 12:06:56.292 2019,31.89343,13
374,19.7795,Fri Feb 15 12:06:56.339 2019,31.89245,13
375,19.83654,Fri Feb 15 12:06:56.396 2019,31.88938,13
376,19.88068,Fri Feb 15 12:06:56.440 2019,31.88626,13
377,19.93227,Fri Feb 15 12:06:56.492 2019,31.88173,13
378,19.97542,Fri Feb 15 12:06:56.535 2019,31.87808,13
379,20.02651,Fri Feb 15 12:06:56.586 2019,31.87725,13
380,20.08107,Fri Feb 15 12:06:56.641 2019,31.87165,13
381,20.13811,Fri Feb 15 12:06:56.698 2019,31.86997,13
382,20.17977,Fri Feb 15 12:06:56.739 2019,31.8643,13
383,20.22193,Fri Feb 15 12:06:56.782 2019,31.86289,13
384,20.27004,Fri Feb 15 12:06:56.830 2019,31.86388,13
385,20.32956,Fri Feb 15 12:06:56.889 2019,31.86302,13
386,20.37817,Fri Feb 15 12:06:56.938 2019,31.87134,13
387,20.42579,Fri Feb 15 12:06:56.986 2019,31.86954,13
388,20.48283,Fri Feb 15 12:06:57.043 2019,31.86432,13
389,20.53292,Fri Feb 15 12:06:57.093 2019,31.86708,13
390,20.58054,Fri Feb 15 12:06:57.140 2019,31.85569,13
391,20.63708,Fri Feb 15 12:06:57.197 2019,31.85086,13
392,20.67974,Fri Feb 15 12:06:57.239 2019,31.84136,13
393,20.74422,Fri Feb 15 12:06:57.304 2019,31.84141,14
394,20.79035,Fri Feb 15 12:06:57.350 2019,31.8351,14
395,20.84788,Fri Feb 15 12:06:57.408 2019,31.83678,14
396,20.90343,Fri Feb 15 12:06:57.463 2019,31.83645,14
397,20.96196,Fri Feb 15 12:06:57.522 2019,31.83931,14
398,21.01107,Fri Feb 15 12:06:57.571 2019,31.83724,14
399,21.06662,Fri Feb 15 12:06:57.626 2019,31.84155,14
400,21.11523,Fri Feb 15 12:06:57.675 2019,31.83545,14
401,21.17128,Fri Feb 15 12:06:57.731 2019,31.8344,14
402,21.22584,Fri Feb 15 12:06:57.786 2019,31.83356,14
403,21.27643,Fri Feb 15 12:06:57.836 2019,31.82832,14
404,21.32553,Fri Feb 15 12:06:57.885 2019,31.82877,14
405,21.38356,Fri Feb 15 12:06:57.943 2019,31.83085,15
406,21.43564,Fri Feb 15 12:06:57.995 2019,31.83545,15
