Time,HeartRate
2019-05-29 15:57:11,74
2019-05-29 15:57:15,73
2019-05-29 15:57:24,76
2019-05-29 15:57:28,76
2019-05-29 15:57:30,75
2019-05-29 15:57:39,80
2019-05-29 15:57:42,79
2019-05-29 15:57:48,77
2019-05-29 15:57:50,77
2019-05-29 15:57:58,73
2019-05-29 15:58:00,73
2019-05-29 15:58:06,77
2019-05-29 15:58:10,80
2019-05-29 15:58:15,83
2019-05-29 15:58:24,84
2019-05-29 15:58:25,83
2019-05-29 15:58:34,79
2019-05-29 15:58:38,79
2019-05-29 15:58:40,80
2019-05-29 15:58:46,82
2019-05-29 15:58:53,77
2019-05-29 15:58:59,77
2019-05-29 15:59:04,78
2019-05-29 15:59:09,80
2019-05-29 15:59:10,80
2019-05-29 15:59:16,80
2019-05-29 15:59:23,81
2019-05-29 15:59:26,80
2019-05-29 15:59:30,79
2019-05-29 15:59:39,79
2019-05-29 15:59:40,79
2019-05-29 15:59:49,78
2019-05-29 15:59:53,78
2019-05-29 15:59:59,79
2019-05-29 16:00:00,79
2019-05-29 16:00:09,79
2019-05-29 16:00:10,79
2019-05-29 16:00:15,78
2019-05-29 16:00:24,77
2019-05-29 16:00:29,78
2019-05-29 16:00:30,78
2019-05-29 16:00:39,77
2019-05-29 16:00:40,77
2019-05-29 16:00:48,76
2019-05-29 16:00:52,77
2019-05-29 16:00:55,76
2019-05-29 16:01:04,81
2019-05-29 16:01:06,80
2019-05-29 16:01:14,78
2019-05-29 16:01:15,78
2019-05-29 16:01:20,76
2019-05-29 16:01:26,76
2019-05-29 16:01:34,77
2019-05-29 16:01:37,78
2019-05-29 16:01:44,78
2019-05-29 16:01:45,77
2019-05-29 16:01:52,76
2019-05-29 16:01:59,75
2019-05-29 16:02:03,76
2019-05-29 16:02:09,75
2019-05-29 16:02:12,76
2019-05-29 16:02:16,79
2019-05-29 16:02:23,81
2019-05-29 16:02:25,79
2019-05-29 16:02:30,76
2019-05-29 16:02:39,72
2019-05-29 16:02:42,72
2019-05-29 16:02:46,73
2019-05-29 16:02:50,74
2019-05-29 16:02:55,75
2019-05-29 16:03:03,84
2019-05-29 16:03:05,86
2019-05-29 16:03:14,98
2019-05-29 16:03:17,97
2019-05-29 16:03:20,95
2019-05-29 16:03:26,83
2019-05-29 16:03:34,74
2019-05-29 16:03:39,72
2019-05-29 16:03:41,73
2019-05-29 16:03:47,77
2019-05-29 16:03:54,73
2019-05-29 16:03:56,74
2019-05-29 16:04:04,74
2019-05-29 16:04:05,73
2019-05-29 16:04:10,74
2019-05-29 16:04:17,76
2019-05-29 16:04:20,75
2019-05-29 16:04:25,76
2019-05-29 16:04:32,70
2019-05-29 16:04:39,71
2019-05-29 16:04:40,71
2019-05-29 16:04:47,75
2019-05-29 16:04:51,74
2019-05-29 16:04:58,74
2019-05-29 16:05:04,75
2019-05-29 16:05:06,74
2019-05-29 16:05:12,73
2019-05-29 16:05:16,73
2019-05-29 16:05:23,71
2019-05-29 16:05:26,72
2019-05-29 16:05:33,74
2019-05-29 16:05:39,74
2019-05-29 16:05:44,74
2019-05-29 16:05:45,74
2019-05-29 16:05:53,77
2019-05-29 16:05:59,74
2019-05-29 16:06:00,75
2019-05-29 16:06:08,75
2019-05-29 16:06:13,76
2019-05-29 16:06:15,75
2019-05-29 16:06:20,77
2019-05-29 16:06:27,81
2019-05-29 16:06:33,83
2019-05-29 16:06:37,80
2019-05-29 16:06:43,75
2019-05-29 16:06:45,74
2019-05-29 16:06:50,72
2019-05-29 16:06:59,88
2019-05-29 16:07:04,84
2019-05-29 16:07:05,83
2019-05-29 16:07:13,97
2019-05-29 16:07:15,96
2019-05-29 16:07:24,73
2019-05-29 16:07:29,74
2019-05-29 16:07:30,74
2019-05-29 16:07:35,77
2019-05-29 16:07:40,80
2019-05-29 16:07:45,85
2019-05-29 16:07:54,75
2019-05-29 16:07:59,77
2019-05-29 16:08:00,76
2019-05-29 16:08:09,74
2019-05-29 16:08:14,73
2019-05-29 16:08:15,72
2019-05-29 16:08:24,74
2019-05-29 16:08:28,73
2019-05-29 16:08:30,73
2019-05-29 16:08:35,70
2019-05-29 16:08:43,68
2019-05-29 16:08:47,70
2019-05-29 16:08:54,71
2019-05-29 16:08:58,71
2019-05-29 16:09:04,70
2019-05-29 16:09:06,70
2019-05-29 16:09:11,71
2019-05-29 16:09:18,72
2019-05-29 16:09:20,72
2019-05-29 16:09:29,72
2019-05-29 16:09:31,72
2019-05-29 16:09:38,73
2019-05-29 16:09:41,72
2019-05-29 16:09:49,76
2019-05-29 16:09:50,75
2019-05-29 16:09:59,70
2019-05-29 16:10:03,71
2019-05-29 16:10:08,71
2019-05-29 16:10:12,71
2019-05-29 16:10:15,71
2019-05-29 16:10:24,80
2019-05-29 16:10:26,78
2019-05-29 16:10:34,73
2019-05-29 16:10:39,71
2019-05-29 16:10:42,71
2019-05-29 16:10:45,70
2019-05-29 16:10:54,69
2019-05-29 16:10:58,70
2019-05-29 16:11:00,71
2019-05-29 16:11:09,74
2019-05-29 16:11:14,73
2019-05-29 16:11:18,72
2019-05-29 16:11:23,70
2019-05-29 16:11:25,70
2019-05-29 16:11:31,67
2019-05-29 16:11:39,73
2019-05-29 16:11:43,74
2019-05-29 16:11:49,74
2019-05-29 16:11:51,74
2019-05-29 16:11:55,72
2019-05-29 16:12:03,77
2019-05-29 16:12:09,71
2019-05-29 16:12:14,71
2019-05-29 16:12:16,71
2019-05-29 16:12:21,71
2019-05-29 16:12:28,80
2019-05-29 16:12:34,83
2019-05-29 16:12:39,80
2019-05-29 16:12:44,79
2019-05-29 16:12:45,78
2019-05-29 16:12:53,72
2019-05-29 16:12:58,72
2019-05-29 16:13:00,72
2019-05-29 16:13:05,73
2019-05-29 16:13:13,78
2019-05-29 16:13:16,76
2019-05-29 16:13:24,67
2019-05-29 16:13:29,69
2019-05-29 16:13:34,69
2019-05-29 16:13:39,69
2019-05-29 16:13:42,69
2019-05-29 16:13:47,70
2019-05-29 16:13:51,70
2019-05-29 16:13:55,69
2019-05-29 16:14:02,68
2019-05-29 16:14:09,68
2019-05-29 16:14:11,68
2019-05-29 16:14:19,70
2019-05-29 16:14:20,70
2019-05-29 16:14:27,71
2019-05-29 16:14:34,70
2019-05-29 16:14:37,71
2019-05-29 16:14:44,70
2019-05-29 16:14:45,70
2019-05-29 16:14:52,76
2019-05-29 16:14:59,70
2019-05-29 16:15:03,70
2019-05-29 16:15:09,69
2019-05-29 16:15:12,70
2019-05-29 16:15:15,74
2019-05-29 16:15:21,80
2019-05-29 16:15:29,69
2019-05-29 16:15:34,66
2019-05-29 16:15:37,66
2019-05-29 16:15:40,68
2019-05-29 16:15:49,85
2019-05-29 16:15:50,85
2019-05-29 16:15:59,77
2019-05-29 16:16:01,78
2019-05-29 16:16:08,78
2019-05-29 16:16:11,76
2019-05-29 16:16:19,70
2019-05-29 16:16:23,73
2019-05-29 16:16:25,73
2019-05-29 16:16:34,66
2019-05-29 16:16:39,66
2019-05-29 16:16:44,66
2019-05-29 16:16:49,69
2019-05-29 16:16:54,69
2019-05-29 16:16:56,69
2019-05-29 16:17:04,71
2019-05-29 16:17:07,71
2019-05-29 16:17:11,70
2019-05-29 16:17:15,69
2019-05-29 16:17:23,68
2019-05-29 16:17:25,69
2019-05-29 16:17:34,77
2019-05-29 16:17:35,77
2019-05-29 16:17:43,69
2019-05-29 16:17:49,67
2019-05-29 16:17:54,67
2019-05-29 16:17:58,67
2019-05-29 16:18:03,68
2019-05-29 16:18:09,70
2019-05-29 16:18:11,70
2019-05-29 16:18:15,70
2019-05-29 16:18:23,70
2019-05-29 16:18:27,69
2019-05-29 16:18:34,70
2019-05-29 16:18:39,70
2019-05-29 16:18:40,70
2019-05-29 16:18:46,80
2019-05-29 16:18:50,81
2019-05-29 16:18:59,68
2019-05-29 16:19:02,68
2019-05-29 16:19:09,65
2019-05-29 16:19:10,65
2019-05-29 16:19:19,80
2019-05-29 16:19:21,78
2019-05-29 16:19:29,72
2019-05-29 16:19:30,72
2019-05-29 16:19:39,69
2019-05-29 16:19:40,70
2019-05-29 16:19:49,75
2019-05-29 16:19:50,74
2019-05-29 16:19:59,68
2019-05-29 16:20:01,67
2019-05-29 16:20:08,66
2019-05-29 16:20:13,68
2019-05-29 16:20:16,69
2019-05-29 16:20:24,69
2019-05-29 16:20:26,69
2019-05-29 16:20:31,70
2019-05-29 16:20:35,71
2019-05-29 16:20:44,84
2019-05-29 16:20:47,81
2019-05-29 16:20:50,78
2019-05-29 16:20:59,74
2019-05-29 16:21:02,74
2019-05-29 16:21:07,74
2019-05-29 16:21:13,72
2019-05-29 16:21:15,75
2019-05-29 16:21:24,81
2019-05-29 16:21:25,79
2019-05-29 16:21:34,70
2019-05-29 16:21:39,70
2019-05-29 16:21:40,70
2019-05-29 16:21:46,68
2019-05-29 16:21:54,67
2019-05-29 16:21:59,68
2019-05-29 16:22:00,68
2019-05-29 16:22:07,68
2019-05-29 16:22:10,68
2019-05-29 16:22:15,68
2019-05-29 16:22:23,70
2019-05-29 16:22:29,70
2019-05-29 16:22:30,70
2019-05-29 16:22:39,69
2019-05-29 16:22:43,70
2019-05-29 16:22:45,72
2019-05-29 16:22:51,78
2019-05-29 16:22:59,70
2019-05-29 16:23:03,68
2019-05-29 16:23:07,68
2019-05-29 16:23:14,80
2019-05-29 16:23:16,80
2019-05-29 16:23:24,72
2019-05-29 16:23:27,70
2019-05-29 16:23:34,69
2019-05-29 16:23:38,71
2019-05-29 16:23:40,72
2019-05-29 16:23:47,72
2019-05-29 16:23:54,67
2019-05-29 16:23:59,67
2019-05-29 16:24:00,68
2019-05-29 16:24:09,71
2019-05-29 16:24:10,70
2019-05-29 16:24:17,79
2019-05-29 16:24:24,69
2019-05-29 16:24:27,70
2019-05-29 16:24:30,72
2019-05-29 16:24:39,80
2019-05-29 16:24:41,80
2019-05-29 16:24:49,72
2019-05-29 16:24:54,72
2019-05-29 16:24:55,72
2019-05-29 16:25:00,72
2019-05-29 16:25:05,74
2019-05-29 16:25:10,77
2019-05-29 16:25:16,73
2019-05-29 16:25:23,68
2019-05-29 16:25:26,68
2019-05-29 16:25:30,67
2019-05-29 16:25:39,94
2019-05-29 16:25:42,93
2019-05-29 16:25:45,86
2019-05-29 16:25:54,68
2019-05-29 16:25:59,69
2019-05-29 16:26:02,72
2019-05-29 16:26:07,73
2019-05-29 16:26:14,68
2019-05-29 16:26:19,67
2019-05-29 16:26:20,66
2019-05-29 16:26:25,66
2019-05-29 16:26:34,68
2019-05-29 16:26:35,68
2019-05-29 16:26:43,82
2019-05-29 16:26:49,72
2019-05-29 16:26:54,71
2019-05-29 16:26:56,70
2019-05-29 16:27:03,66
2019-05-29 16:27:07,67
2019-05-29 16:27:14,76
2019-05-29 16:27:19,74
2019-05-29 16:27:20,74
2019-05-29 16:27:29,68
2019-05-29 16:27:33,70
2019-05-29 16:27:39,70
2019-05-29 16:27:41,70
2019-05-29 16:27:46,70
2019-05-29 16:27:50,71
2019-05-29 16:27:59,71
2019-05-29 16:28:03,71
2019-05-29 16:28:05,71
2019-05-29 16:28:13,70
2019-05-29 16:28:18,71
2019-05-29 16:28:23,70
2019-05-29 16:28:26,70
2019-05-29 16:28:30,71
2019-05-29 16:28:37,74
2019-05-29 16:28:40,74
2019-05-29 16:28:49,80
2019-05-29 16:28:51,79
2019-05-29 16:28:58,79
2019-05-29 16:29:00,79
2019-05-29 16:29:09,69
2019-05-29 16:29:13,72
2019-05-29 16:29:19,72
2019-05-29 16:29:23,73
2019-05-29 16:29:25,75
2019-05-29 16:29:30,77
2019-05-29 16:29:39,70
2019-05-29 16:29:43,69
2019-05-29 16:29:49,68
2019-05-29 16:29:53,69
2019-05-29 16:29:59,71
2019-05-29 16:30:02,71
2019-05-29 16:30:09,71
2019-05-29 16:30:14,70
2019-05-29 16:30:17,70
2019-05-29 16:30:23,71
2019-05-29 16:30:27,72
2019-05-29 16:30:30,72
2019-05-29 16:30:36,72
2019-05-29 16:30:41,71
2019-05-29 16:30:47,71
2019-05-29 16:30:54,70
2019-05-29 16:30:55,70
2019-05-29 16:31:03,71
2019-05-29 16:31:07,72
2019-05-29 16:31:14,71
2019-05-29 16:31:15,71
2019-05-29 16:31:20,70
2019-05-29 16:31:28,71
2019-05-29 16:31:34,70
2019-05-29 16:31:38,71
2019-05-29 16:31:40,72
2019-05-29 16:31:49,72
2019-05-29 16:31:51,73
2019-05-29 16:31:55,75
2019-05-29 16:32:00,79
2019-05-29 16:32:05,78
2019-05-29 16:32:14,70
2019-05-29 16:32:19,68
2019-05-29 16:32:20,68
2019-05-29 16:32:27,75
2019-05-29 16:32:30,73
2019-05-29 16:32:39,66
2019-05-29 16:32:44,69
2019-05-29 16:32:49,68
2019-05-29 16:32:50,69
2019-05-29 16:32:59,71
2019-05-29 16:33:01,72
2019-05-29 16:33:08,73
2019-05-29 16:33:14,72
2019-05-29 16:33:15,72
2019-05-29 16:33:21,71
2019-05-29 16:33:26,72
2019-05-29 16:33:30,73
2019-05-29 16:33:39,77
2019-05-29 16:33:44,74
2019-05-29 16:33:48,73
2019-05-29 16:33:54,72
2019-05-29 16:33:55,72
2019-05-29 16:34:01,80
2019-05-29 16:34:07,78
2019-05-29 16:34:12,75
2019-05-29 16:34:19,69
2019-05-29 16:34:23,70
2019-05-29 16:34:29,78
2019-05-29 16:34:30,78
2019-05-29 16:34:39,67
2019-05-29 16:34:44,67
2019-05-29 16:34:48,68
2019-05-29 16:34:52,69
2019-05-29 16:34:59,70
2019-05-29 16:35:00,70
2019-05-29 16:35:07,72
2019-05-29 16:35:13,71
2019-05-29 16:35:15,72
2019-05-29 16:35:23,72
2019-05-29 16:35:29,71
2019-05-29 16:35:34,71
2019-05-29 16:35:38,70
2019-05-29 16:35:41,71
2019-05-29 16:35:47,73
2019-05-29 16:35:51,73
2019-05-29 16:35:55,75
2019-05-29 16:36:03,79
2019-05-29 16:36:09,75
2019-05-29 16:36:10,74
2019-05-29 16:36:17,70
2019-05-29 16:36:22,68
2019-05-29 16:36:28,74
2019-05-29 16:36:33,71
2019-05-29 16:36:38,70
2019-05-29 16:36:44,69
2019-05-29 16:36:48,70
2019-05-29 16:36:50,70
2019-05-29 16:36:57,70
2019-05-29 16:37:00,71
2019-05-29 16:37:09,77
2019-05-29 16:37:10,77
2019-05-29 16:37:19,95
2019-05-29 16:37:23,96
2019-05-29 16:37:25,96
2019-05-29 16:37:33,85
2019-05-29 16:37:37,89
2019-05-29 16:37:40,84
2019-05-29 16:37:49,72
2019-05-29 16:37:52,70
2019-05-29 16:37:59,66
2019-05-29 16:38:04,67
2019-05-29 16:38:08,66
2019-05-29 16:38:11,67
2019-05-29 16:38:18,70
2019-05-29 16:38:22,68
2019-05-29 16:38:29,74
2019-05-29 16:38:30,73
2019-05-29 16:38:39,66
2019-05-29 16:38:44,67
2019-05-29 16:38:45,68
2019-05-29 16:38:52,70
2019-05-29 16:38:56,67
2019-05-29 16:39:03,66
2019-05-29 16:39:08,68
2019-05-29 16:39:10,69
2019-05-29 16:39:17,66
2019-05-29 16:39:24,65
2019-05-29 16:39:25,66
2019-05-29 16:39:34,74
2019-05-29 16:39:35,72
2019-05-29 16:39:44,66
2019-05-29 16:39:47,66
2019-05-29 16:39:50,64
2019-05-29 16:39:59,63
2019-05-29 16:40:04,65
2019-05-29 16:40:08,65
2019-05-29 16:40:10,65
2019-05-29 16:40:18,71
2019-05-29 16:40:21,70
2019-05-29 16:40:29,71
2019-05-29 16:40:32,70
2019-05-29 16:40:39,66
2019-05-29 16:40:41,67
2019-05-29 16:40:46,68
2019-05-29 16:40:54,71
2019-05-29 16:40:58,70
2019-05-29 16:41:00,73
2019-05-29 16:41:05,76
2019-05-29 16:41:12,70
2019-05-29 16:41:16,70
2019-05-29 16:41:20,69
2019-05-29 16:41:25,68
2019-05-29 16:41:34,67
2019-05-29 16:41:35,69
2019-05-29 16:41:44,94
2019-05-29 16:41:49,91
2019-05-29 16:41:52,92
2019-05-29 16:41:55,89
2019-05-29 16:42:04,67
2019-05-29 16:42:09,65
2019-05-29 16:42:11,66
2019-05-29 16:42:19,78
2019-05-29 16:42:22,76
2019-05-29 16:42:29,65
2019-05-29 16:42:34,63
2019-05-29 16:42:37,62
2019-05-29 16:42:41,63
2019-05-29 16:42:49,66
2019-05-29 16:42:53,68
2019-05-29 16:42:55,70
2019-05-29 16:43:01,76
2019-05-29 16:43:06,72
2019-05-29 16:43:14,95
2019-05-29 16:43:18,97
2019-05-29 16:43:24,86
2019-05-29 16:43:25,87
2019-05-29 16:43:34,99
2019-05-29 16:43:35,98
2019-05-29 16:43:44,80
2019-05-29 16:43:49,79
2019-05-29 16:43:53,78
2019-05-29 16:43:59,79
2019-05-29 16:44:02,79
2019-05-29 16:44:05,78
2019-05-29 16:44:14,89
2019-05-29 16:44:19,88
2019-05-29 16:44:20,89
2019-05-29 16:44:26,84
2019-05-29 16:44:34,75
2019-05-29 16:44:36,75
2019-05-29 16:44:44,76
2019-05-29 16:44:49,78
2019-05-29 16:44:50,78
2019-05-29 16:44:58,75
2019-05-29 16:45:00,76
2019-05-29 16:45:09,78
2019-05-29 16:45:10,78
2019-05-29 16:45:16,77
2019-05-29 16:45:23,85
2019-05-29 16:45:26,81
2019-05-29 16:45:30,78
2019-05-29 16:45:39,71
2019-05-29 16:45:43,73
2019-05-29 16:45:45,74
2019-05-29 16:45:53,80
2019-05-29 16:45:55,81
2019-05-29 16:46:01,84
2019-05-29 16:46:09,74
2019-05-29 16:46:14,74
2019-05-29 16:46:15,75
2019-05-29 16:46:22,81
2019-05-29 16:46:25,78
2019-05-29 16:46:32,73
2019-05-29 16:46:39,80
2019-05-29 16:46:41,78
2019-05-29 16:46:47,75
2019-05-29 16:46:53,71
2019-05-29 16:46:55,74
2019-05-29 16:47:01,80
2019-05-29 16:47:08,70
2019-05-29 16:47:14,78
2019-05-29 16:47:16,79
2019-05-29 16:47:24,74
2019-05-29 16:47:27,76
2019-05-29 16:47:31,75
2019-05-29 16:47:39,76
2019-05-29 16:47:40,76
2019-05-29 16:47:47,79
2019-05-29 16:47:54,83
2019-05-29 16:47:57,83
2019-05-29 16:48:00,80
2019-05-29 16:48:09,67
2019-05-29 16:48:14,66
2019-05-29 16:48:18,66
2019-05-29 16:48:23,70
2019-05-29 16:48:29,70
2019-05-29 16:48:34,70
2019-05-29 16:48:39,71
2019-05-29 16:48:42,72
2019-05-29 16:48:48,72
2019-05-29 16:48:52,71
2019-05-29 16:48:55,72
2019-05-29 16:49:02,73
2019-05-29 16:49:05,73
2019-05-29 16:49:10,71
2019-05-29 16:49:15,73
2019-05-29 16:49:23,79
2019-05-29 16:49:29,74
2019-05-29 16:49:34,74
2019-05-29 16:49:37,74
2019-05-29 16:49:42,75
2019-05-29 16:49:45,76
2019-05-29 16:49:52,79
2019-05-29 16:49:55,75
2019-05-29 16:50:03,80
2019-05-29 16:50:09,72
2019-05-29 16:50:12,73
2019-05-29 16:50:15,77
2019-05-29 16:50:24,95
2019-05-29 16:50:28,98
2019-05-29 16:50:30,95
2019-05-29 16:50:39,80
2019-05-29 16:50:41,79
2019-05-29 16:50:49,66
2019-05-29 16:50:54,65
2019-05-29 16:50:58,65
2019-05-29 16:51:02,68
2019-05-29 16:51:06,68
2019-05-29 16:51:10,68
2019-05-29 16:51:16,74
2019-05-29 16:51:24,64
2019-05-29 16:51:26,65
2019-05-29 16:51:32,67
2019-05-29 16:51:35,66
2019-05-29 16:51:43,65
2019-05-29 16:51:49,67
2019-05-29 16:51:50,68
2019-05-29 16:51:58,71
2019-05-29 16:52:04,68
2019-05-29 16:52:08,70
2019-05-29 16:52:10,70
2019-05-29 16:52:19,64
2019-05-29 16:52:23,65
2019-05-29 16:52:28,63
2019-05-29 16:52:30,63
2019-05-29 16:52:36,78
2019-05-29 16:52:44,100
2019-05-29 16:52:48,103
2019-05-29 16:52:51,99
2019-05-29 16:52:57,80
2019-05-29 16:53:04,70
2019-05-29 16:53:09,66
2019-05-29 16:53:11,66
2019-05-29 16:53:18,64
2019-05-29 16:53:24,70
2019-05-29 16:53:28,67
2019-05-29 16:53:30,67
2019-05-29 16:53:39,73
2019-05-29 16:53:41,72
2019-05-29 16:53:45,75
2019-05-29 16:53:52,83
2019-05-29 16:53:59,69
2019-05-29 16:54:04,72
2019-05-29 16:54:07,72
2019-05-29 16:54:11,68
2019-05-29 16:54:18,68
2019-05-29 16:54:22,72
2019-05-29 16:54:27,70
2019-05-29 16:54:34,69
2019-05-29 16:54:35,69
2019-05-29 16:54:44,69
2019-05-29 16:54:48,69
2019-05-29 16:54:53,68
2019-05-29 16:54:55,70
2019-05-29 16:55:00,76
2019-05-29 16:55:09,63
2019-05-29 16:55:14,63
2019-05-29 16:55:18,62
2019-05-29 16:55:20,63
2019-05-29 16:55:28,71
2019-05-29 16:55:32,69
2019-05-29 16:55:39,70
2019-05-29 16:55:44,65
2019-05-29 16:55:45,65
2019-05-29 16:55:50,64
2019-05-29 16:55:59,72
2019-05-29 16:56:04,67
2019-05-29 16:56:07,66
2019-05-29 16:56:10,65
2019-05-29 16:56:19,67
2019-05-29 16:56:23,67
2019-05-29 16:56:26,67
2019-05-29 16:56:33,68
2019-05-29 16:56:39,68
2019-05-29 16:56:43,70
2019-05-29 16:56:45,70
2019-05-29 16:56:52,74
2019-05-29 16:56:59,71
2019-05-29 16:57:00,71
2019-05-29 16:57:08,67
2019-05-29 16:57:14,68
2019-05-29 16:57:15,68
2019-05-29 16:57:23,79
2019-05-29 16:57:29,70
2019-05-29 16:57:33,69
2019-05-29 16:57:37,67
2019-05-29 16:57:40,69
2019-05-29 16:57:49,79
2019-05-29 16:57:51,77
2019-05-29 16:57:58,69
2019-05-29 16:58:02,69
2019-05-29 16:58:09,70
2019-05-29 16:58:10,71
2019-05-29 16:58:17,75
2019-05-29 16:58:20,75
2019-05-29 16:58:29,68
2019-05-29 16:58:33,68
2019-05-29 16:58:35,67
2019-05-29 16:58:43,70
2019-05-29 16:58:46,69
2019-05-29 16:58:52,67
2019-05-29 16:58:59,69
2019-05-29 16:59:00,69
2019-05-29 16:59:07,70
2019-05-29 16:59:10,71
2019-05-29 16:59:18,74
2019-05-29 16:59:24,73
2019-05-29 16:59:25,73
2019-05-29 16:59:34,86
2019-05-29 16:59:36,86
2019-05-29 16:59:40,87
2019-05-29 16:59:49,105
2019-05-29 16:59:54,106
2019-05-29 16:59:55,106
2019-05-29 17:00:00,99
2019-05-29 17:00:08,88
2019-05-29 17:00:14,79
2019-05-29 17:00:18,82
2019-05-29 17:00:22,85
2019-05-29 17:00:29,87
2019-05-29 17:00:31,87
2019-05-29 17:00:39,90
2019-05-29 17:00:41,90
2019-05-29 17:00:47,90
2019-05-29 17:00:50,88
2019-05-29 17:00:55,80
2019-05-29 17:01:03,82
2019-05-29 17:01:06,79
2019-05-29 17:01:10,81
2019-05-29 17:01:19,87
2019-05-29 17:01:23,88
2019-05-29 17:01:25,88
2019-05-29 17:01:31,90
2019-05-29 17:01:36,85
2019-05-29 17:01:42,81
2019-05-29 17:01:45,81
2019-05-29 17:01:50,83
2019-05-29 17:01:59,84
2019-05-29 17:02:00,83
2019-05-29 17:02:09,77
2019-05-29 17:02:11,78
2019-05-29 17:02:16,75
2019-05-29 17:02:20,79
2019-05-29 17:02:28,83
2019-05-29 17:02:34,88
2019-05-29 17:02:36,87
2019-05-29 17:02:44,77
2019-05-29 17:02:45,77
2019-05-29 17:02:54,82
2019-05-29 17:02:55,82
2019-05-29 17:03:01,83
2019-05-29 17:03:05,83
2019-05-29 17:03:10,78
2019-05-29 17:03:18,77
2019-05-29 17:03:20,76
2019-05-29 17:03:29,76
2019-05-29 17:03:34,78
2019-05-29 17:03:37,78
2019-05-29 17:03:40,82
2019-05-29 17:03:47,84
2019-05-29 17:03:50,81
2019-05-29 17:03:55,77
2019-05-29 17:04:04,69
2019-05-29 17:04:08,71
2019-05-29 17:04:13,71
2019-05-29 17:04:15,72
2019-05-29 17:04:23,81
2019-05-29 17:04:28,80
2019-05-29 17:04:32,81
2019-05-29 17:04:36,82
2019-05-29 17:04:42,86
2019-05-29 17:04:49,86
2019-05-29 17:04:50,85
2019-05-29 17:04:55,80
2019-05-29 17:05:03,76
2019-05-29 17:05:07,75
2019-05-29 17:05:10,76
2019-05-29 17:05:19,88
2019-05-29 17:05:22,84
2019-05-29 17:05:28,83
2019-05-29 17:05:30,84
2019-05-29 17:05:39,80
2019-05-29 17:05:40,80
2019-05-29 17:05:48,82
2019-05-29 17:05:50,80
2019-05-29 17:05:59,73
2019-05-29 17:06:00,72
2019-05-29 17:06:09,78
2019-05-29 17:06:10,79
2019-05-29 17:06:15,84
2019-05-29 17:06:23,88
2019-05-29 17:06:25,86
2019-05-29 17:06:33,82
2019-05-29 17:06:35,83
2019-05-29 17:06:44,80
2019-05-29 17:06:48,82
2019-05-29 17:06:54,83
2019-05-29 17:06:59,84
2019-05-29 17:07:00,84
2019-05-29 17:07:08,90
2019-05-29 17:07:14,91
2019-05-29 17:07:17,91
2019-05-29 17:07:21,84
2019-05-29 17:07:29,74
2019-05-29 17:07:33,74
2019-05-29 17:07:37,75
2019-05-29 17:07:44,79
2019-05-29 17:07:45,80
2019-05-29 17:07:51,87
2019-05-29 17:07:58,98
2019-05-29 17:08:03,98
2019-05-29 17:08:09,88
2019-05-29 17:08:13,90
2019-05-29 17:08:19,88
2019-05-29 17:08:20,86
2019-05-29 17:08:29,78
2019-05-29 17:08:32,79
